ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8165;-84.793;-75.5325;77.9863;-0.0427;-0.0048
0.0476;0.0;0.0;80.8171;-84.7932;-75.5326;77.9867;-0.0427;-0.0048
0.0896;0.0;0.0;80.8171;-84.7932;-75.5327;77.9867;-0.0427;-0.0048
0.1316;0.0;0.0;80.8169;-84.7931;-75.5327;77.9865;-0.0427;-0.0048
0.1733;0.0;0.0;80.8165;-84.7928;-75.5328;77.9861;-0.0427;-0.0048
0.2151;0.0;0.0;80.8161;-84.7926;-75.5328;77.9857;-0.0427;-0.0048
0.2571;0.0;0.0;80.8157;-84.7923;-75.5329;77.9852;-0.0427;-0.0049
0.2991;0.0;0.0;80.8153;-84.7921;-75.533;77.9848;-0.0427;-0.0052
0.3408;0.0;0.0;80.815;-84.7918;-75.533;77.9844;-0.0427;-0.0056
0.3826;0.0;0.0;80.8147;-84.7916;-75.5331;77.9841;-0.0427;-0.0061
0.4243;0.0;0.0;80.8145;-84.7915;-75.5332;77.9839;-0.0427;-0.0069
0.4663;0.0;0.0115;80.8144;-84.7914;-75.5332;77.9837;-0.0427;-0.0078
0.5081;0.0;0.0326;80.8144;-84.7913;-75.5333;77.9835;-0.0427;-0.0088
0.55;0.0;0.0532;80.8143;-84.7912;-75.5333;77.9834;-0.0427;-0.0095
0.592;0.0;0.0782;80.8143;-84.791;-75.5334;77.9831;-0.0427;-0.0102
0.6338;0.0;0.1114;80.8145;-84.7907;-75.5334;77.9826;-0.0427;-0.0107
0.6755;0.0;0.147;80.8146;-84.7902;-75.5335;77.9818;-0.0427;-0.0114
0.7173;0.0;0.1879;80.8148;-84.7895;-75.5335;77.9806;-0.0427;-0.0123
0.7593;0.0;0.2293;80.815;-84.7884;-75.5336;77.9788;-0.0427;-0.0132
0.8013;0.0;0.2644;80.8152;-84.7868;-75.5337;77.9763;-0.0427;-0.0143
0.8433;0.0;0.2935;80.8154;-84.7847;-75.5337;77.9729;-0.0427;-0.0155
0.8853;0.0;0.3165;80.8156;-84.782;-75.5338;77.9685;-0.0427;-0.0171
0.9272;0.0;0.3348;80.8158;-84.7786;-75.5338;77.9631;-0.0427;-0.0191
0.969;0.0;0.3509;80.816;-84.7745;-75.5339;77.9565;-0.0427;-0.0218
1.0107;0.0;0.3645;80.8162;-84.7697;-75.5339;77.9488;-0.0427;-0.0253
1.0527;0.0;0.3776;80.8165;-84.7641;-75.534;77.9399;-0.0428;-0.0292
1.0947;0.0;0.3908;80.8167;-84.7577;-75.534;77.9296;-0.0428;-0.0336
1.1367;0.0;0.4043;80.8169;-84.7504;-75.5341;77.9181;-0.0437;-0.0379
1.1787;0.0;0.4171;80.8172;-84.7423;-75.5342;77.9052;-0.0452;-0.0417
1.2205;0.0;0.4318;80.8175;-84.7332;-75.5342;77.8909;-0.047;-0.0447
1.2627;0.0;0.4489;80.8178;-84.7231;-75.5342;77.8752;-0.0487;-0.0478
1.3047;0.0;0.4646;80.8181;-84.7121;-75.5343;77.8579;-0.0495;-0.0505
1.3462;0.0;0.4799;80.8183;-84.7001;-75.5343;77.8394;-0.0495;-0.0534
1.3879;0.0;0.4978;80.8185;-84.6871;-75.5344;77.8193;-0.0495;-0.0564
1.4299;0.0;0.5144;80.8188;-84.673;-75.5344;77.7975;-0.0495;-0.0594
1.4717;0.0;0.5285;80.8191;-84.6577;-75.5345;77.774;-0.0495;-0.0625
1.5134;0.0032;0.5413;80.8193;-84.6413;-75.5345;77.7489;-0.0495;-0.0659
1.5554;0.0056;0.5535;80.8196;-84.6236;-75.5346;77.722;-0.0495;-0.0692
1.5974;0.0096;0.5669;80.8198;-84.6047;-75.5346;77.6934;-0.0495;-0.0724
1.6392;0.02;0.5796;80.8201;-84.5845;-75.5347;77.6629;-0.0495;-0.0752
1.6809;0.0307;0.5912;80.8202;-84.5631;-75.5347;77.6308;-0.0495;-0.0777
1.7224;0.0385;0.6022;80.8203;-84.5404;-75.5348;77.5968;-0.0495;-0.0804
1.7646;0.045;0.6119;80.8202;-84.5161;-75.5348;77.5607;-0.0491;-0.0834
1.8069;0.0545;0.6204;80.8201;-84.4902;-75.5349;77.5223;-0.0482;-0.0873
1.8489;0.0686;0.6277;80.8196;-84.463;-75.535;77.4823;-0.047;-0.0919
1.8909;0.0819;0.6344;80.8189;-84.4343;-75.5351;77.4403;-0.0457;-0.0972
1.9326;0.092;0.6407;80.818;-84.4042;-75.5351;77.3967;-0.0443;-0.1033
1.9746;0.1001;0.6464;80.8167;-84.3727;-75.5352;77.3512;-0.0431;-0.1101
2.0168;0.107;0.6511;80.815;-84.3389;-75.5353;77.3031;-0.0421;-0.1171
