ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.9278;-82.7094;-75.4962;77.8497;-0.0201;-0.0068
0.0481;0.0;0.0;80.9278;-82.7094;-75.4962;77.8497;-0.0201;-0.0064
0.0898;0.0;0.0;80.9278;-82.7094;-75.4962;77.8497;-0.0201;-0.0057
0.1313;0.0;0.0;80.9278;-82.7094;-75.4962;77.8497;-0.0201;-0.0049
0.1731;0.0;0.0;80.9278;-82.7094;-75.4962;77.8497;-0.0201;-0.0043
0.2151;0.0;0.0;80.9278;-82.7094;-75.4962;77.8497;-0.0201;-0.0038
0.2571;0.0;0.0;80.928;-82.7094;-75.4965;77.8497;-0.0201;-0.0037
0.2988;0.0;0.0;80.9295;-82.7094;-75.4976;77.8497;-0.0201;-0.0037
0.3403;0.0;0.0;80.9311;-82.7098;-75.498;77.8504;-0.0201;-0.0037
0.3823;0.0;0.0;80.9326;-82.7106;-75.4983;77.8515;-0.0201;-0.0037
0.4243;0.0;0.0;80.9336;-82.7113;-75.4984;77.8526;-0.0201;-0.0037
0.4666;0.0;0.0;80.9342;-82.7118;-75.4985;77.8534;-0.0201;-0.0041
0.5083;0.0;0.0;80.9344;-82.712;-75.4986;77.8538;-0.0201;-0.0046
0.5508;0.0;0.0;80.9344;-82.712;-75.4987;77.8538;-0.0201;-0.0054
0.5928;0.0;0.0;80.9342;-82.7119;-75.4987;77.8536;-0.0201;-0.0064
0.6345;0.0;0.0;80.9339;-82.7117;-75.4988;77.8532;-0.0201;-0.0074
0.6763;0.0;0.0;80.9335;-82.7113;-75.4988;77.8527;-0.0201;-0.0084
0.718;0.0;0.0;80.9332;-82.711;-75.4989;77.8522;-0.0201;-0.0093
0.76;0.0;0.0;80.933;-82.7107;-75.4989;77.8517;-0.0201;-0.0095
0.8015;0.0;0.0;80.9328;-82.7104;-75.499;77.8513;-0.0201;-0.0095
0.8433;0.0;0.0;80.9327;-82.7102;-75.499;77.8509;-0.0201;-0.0095
0.8855;0.0;0.0012;80.9327;-82.71;-75.4991;77.8505;-0.0201;-0.0095
0.9277;0.0;0.0067;80.9327;-82.7098;-75.4992;77.8502;-0.0201;-0.0095
0.9695;0.0;0.0146;80.9328;-82.7096;-75.4992;77.85;-0.0201;-0.0095
1.0115;0.0;0.0259;80.933;-82.7095;-75.4993;77.8498;-0.0197;-0.0095
1.0532;0.0;0.0391;80.9332;-82.7093;-75.4994;77.8495;-0.0188;-0.0095
1.095;0.0012;0.0544;80.9334;-82.7091;-75.4994;77.8492;-0.0174;-0.0095
1.1365;0.0056;0.068;80.9337;-82.7088;-75.4995;77.8487;-0.0159;-0.0095
1.1785;0.0113;0.0804;80.9339;-82.7084;-75.4996;77.8481;-0.0145;-0.0095
1.22;0.0191;0.0913;80.9342;-82.7079;-75.4996;77.8472;-0.0139;-0.0095
1.2617;0.0257;0.1006;80.9344;-82.7071;-75.4997;77.846;-0.0138;-0.0095
1.3035;0.0336;0.1086;80.9345;-82.7062;-75.4998;77.8446;-0.0138;-0.0095
1.3452;0.0484;0.1179;80.9346;-82.7051;-75.4998;77.8428;-0.0138;-0.0095
1.3872;0.0669;0.1287;80.9345;-82.7036;-75.4999;77.8406;-0.0138;-0.0095
1.4292;0.0859;0.1438;80.9341;-82.702;-75.4999;77.8379;-0.0138;-0.0095
1.4707;0.1095;0.1657;80.9335;-82.7;-75.5;77.8349;-0.0138;-0.0095
1.5125;0.1373;0.1924;80.9325;-82.6977;-75.4999;77.8313;-0.0138;-0.0095
1.5542;0.1607;0.2248;80.931;-82.695;-75.4999;77.8271;-0.0138;-0.0095
1.5957;0.184;0.2539;80.9289;-82.6919;-75.4999;77.8222;-0.0138;-0.0095
1.6375;0.2077;0.2769;80.9262;-82.6882;-75.4998;77.8164;-0.0138;-0.0095
1.6794;0.2274;0.2961;80.9226;-82.684;-75.4996;77.8098;-0.0139;-0.0095
1.7217;0.2413;0.3105;80.9182;-82.6791;-75.4995;77.8021;-0.0139;-0.0095
1.7632;0.2471;0.321;80.9128;-82.6736;-75.4992;77.7934;-0.0139;-0.0095
1.8049;0.2478;0.3286;80.9064;-82.6674;-75.4989;77.7837;-0.0139;-0.0095
1.8467;0.2451;0.3324;80.899;-82.6605;-75.4986;77.773;-0.0139;-0.0095
1.8884;0.2399;0.3326;80.8906;-82.6529;-75.4982;77.761;-0.014;-0.0095
1.9307;0.2325;0.3283;80.8813;-82.6446;-75.4978;77.7479;-0.014;-0.0095
1.9727;0.2265;0.3177;80.8709;-82.6355;-75.4973;77.7337;-0.0141;-0.0095
2.0144;0.2206;0.2997;80.8598;-82.6258;-75.4967;77.7185;-0.0149;-0.0095
2.0564;0.2046;0.265;80.8477;-82.6154;-75.4961;77.7022;-0.0161;-0.0095
2.0984;0.1824;0.2196;80.8349;-82.6044;-75.4955;77.6849;-0.0167;-0.0095
2.1401;0.1667;0.1724;80.8213;-82.593;-75.4949;77.667;-0.0171;-0.0095
2.1819;0.1568;0.1369;80.8072;-82.5812;-75.4942;77.6486;-0.0174;-0.0095
2.2236;0.1546;0.1295;80.7925;-82.5692;-75.4935;77.6297;-0.0174;-0.0095
2.2654;0.1629;0.1427;80.7773;-82.5569;-75.4927;77.6105;-0.0174;-0.0095
2.3071;0.1913;0.1675;80.7615;-82.5444;-75.4919;77.591;-0.0174;-0.0095
2.3486;0.2435;0.2024;80.7452;-82.5317;-75.4911;77.5711;-0.0174;-0.0095
