ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.9278;-87.0594;-75.4962;-85.094;-0.0249;-0.0014
0.0481;0.0;0.0;80.9278;-87.0594;-75.4962;-85.094;-0.0249;-0.0016
0.0901;0.0;0.0;80.9278;-87.0594;-75.4962;-85.094;-0.0249;-0.0016
0.1318;0.0;0.0;80.9278;-87.0595;-75.4962;-85.094;-0.0249;-0.0018
0.1741;0.0;0.0;80.9288;-87.0602;-75.4972;-85.0942;-0.0249;-0.002
0.2156;0.0;0.0;80.9305;-87.0614;-75.4979;-85.0945;-0.0249;-0.0023
0.2573;0.0;0.0;80.9321;-87.0625;-75.4982;-85.0947;-0.0249;-0.0025
0.2991;0.0;0.0;80.9333;-87.0634;-75.4984;-85.0949;-0.0249;-0.0027
0.3406;0.0;0.0;80.9341;-87.0638;-75.4985;-85.095;-0.0249;-0.0028
0.3828;0.0;0.0;80.9345;-87.0638;-75.4986;-85.095;-0.0249;-0.0028
0.4243;0.0;0.0;80.9346;-87.0635;-75.4986;-85.0949;-0.0249;-0.0028
0.4661;0.0;0.0;80.9344;-87.063;-75.4987;-85.0948;-0.0249;-0.0028
0.5078;0.0;0.0;80.9341;-87.0624;-75.4987;-85.0947;-0.0249;-0.0028
0.5493;0.0;0.0;80.9338;-87.0618;-75.4988;-85.0946;-0.0249;-0.0028
0.5911;0.0;0.0;80.9334;-87.0611;-75.4988;-85.0944;-0.0249;-0.0028
0.6328;0.0;0.0;80.9331;-87.0606;-75.4989;-85.0943;-0.0249;-0.0028
0.6746;0.0;0.0;80.9328;-87.0602;-75.499;-85.0942;-0.0249;-0.0028
0.7163;0.0;0.0052;80.9327;-87.0598;-75.499;-85.0941;-0.0249;-0.0028
0.7585;0.0;0.0172;80.9326;-87.0594;-75.4991;-85.094;-0.0249;-0.0028
0.8;0.0;0.0328;80.9327;-87.059;-75.4991;-85.0939;-0.0249;-0.0028
0.8418;0.0;0.052;80.9327;-87.0587;-75.4992;-85.0938;-0.0249;-0.0028
0.8835;0.0;0.0742;80.9328;-87.0582;-75.4992;-85.0937;-0.0249;-0.0028
0.9255;0.0;0.0951;80.9329;-87.0575;-75.4993;-85.0936;-0.0249;-0.0028
0.9678;0.0;0.1157;80.9332;-87.0564;-75.4994;-85.0933;-0.0249;-0.0028
1.0095;0.0;0.1357;80.9335;-87.055;-75.4995;-85.093;-0.0249;-0.0028
1.0513;0.0;0.156;80.9338;-87.053;-75.4995;-85.0925;-0.0249;-0.0028
1.093;0.0012;0.1778;80.9341;-87.0506;-75.4996;-85.092;-0.0249;-0.0028
1.1348;0.0071;0.2026;80.9345;-87.0475;-75.4997;-85.0913;-0.0249;-0.0028
1.1768;0.0149;0.2296;80.9348;-87.0436;-75.4998;-85.0904;-0.0249;-0.0028
1.2188;0.0246;0.2539;80.9351;-87.0389;-75.4998;-85.0893;-0.0249;-0.0028
1.2605;0.0348;0.2766;80.9353;-87.0332;-75.4999;-85.088;-0.0249;-0.0028
1.3022;0.0451;0.3001;80.9354;-87.0264;-75.4999;-85.0864;-0.0249;-0.0028
1.344;0.056;0.3246;80.9354;-87.0186;-75.5;-85.0846;-0.0249;-0.0028
1.3857;0.0667;0.3486;80.9352;-87.0095;-75.5;-85.0825;-0.0249;-0.0028
1.4277;0.0781;0.3719;80.9347;-86.999;-75.5001;-85.0801;-0.0249;-0.0028
1.4695;0.0907;0.3975;80.934;-86.9871;-75.5001;-85.0774;-0.0249;-0.0028
1.5115;0.1034;0.4229;80.9329;-86.9736;-75.5001;-85.0743;-0.0249;-0.0028
