ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.9324;0.9946;80.839;-86.0329;-75.6552;-84.2438;-0.0189;-0.0579
0.0454;0.9507;0.9961;80.8384;-86.0322;-75.6552;-84.2437;-0.0189;-0.0677
0.0872;0.9641;0.9971;80.8342;-86.0281;-75.6549;-84.2426;-0.0189;-0.0805
0.1289;0.9738;0.9979;80.8262;-86.02;-75.6542;-84.2406;-0.0189;-0.0925
0.1707;0.9809;0.9985;80.8142;-86.008;-75.6532;-84.2374;-0.0189;-0.1026
0.2124;0.9861;0.9922;80.7981;-85.9919;-75.6518;-84.2332;-0.0189;-0.1118
0.2542;0.9898;0.9657;80.7777;-85.9717;-75.65;-84.2277;-0.0189;-0.1177
0.2964;0.9926;0.8731;80.7531;-85.9476;-75.6479;-84.2211;-0.0189;-0.1212
0.3381;0.9946;0.6937;80.7246;-85.9199;-75.6454;-84.2134;-0.0189;-0.1215
0.3801;0.9961;0.5057;80.6918;-85.8889;-75.6426;-84.2047;-0.0189;-0.1215
0.4221;0.9971;0.3687;80.6548;-85.8556;-75.6393;-84.1954;-0.0189;-0.1215
0.4639;0.9979;0.2687;80.6136;-85.8206;-75.6357;-84.1855;-0.0193;-0.1215
0.5054;0.9985;0.1959;80.5685;-85.7846;-75.6318;-84.1754;-0.0219;-0.1215
0.5471;0.9989;0.1428;80.5193;-85.7479;-75.6275;-84.165;-0.0275;-0.1215
0.5889;0.9992;0.1041;80.4658;-85.7108;-75.623;-84.1545;-0.0352;-0.1215
0.6306;0.9994;0.0045;80.4083;-85.6734;-75.6183;-84.1439;-0.0438;-0.1214
0.6721;0.9996;-0.0677;80.3467;-85.6361;-75.6136;-84.1332;-0.0536;-0.1197
0.7144;0.9997;0.0403;80.2802;-85.5993;-75.609;-84.1227;-0.0629;-0.1149
0.7561;0.9998;0.0294;80.2103;-85.5633;-75.6044;-84.1124;-0.0681;-0.1065
0.7979;0.9998;0.0214;80.1365;-85.5275;-75.6;-84.1022;-0.0694;-0.0957
0.8396;0.9999;0.0156;80.0585;-85.4918;-75.5953;-84.0922;-0.0694;-0.0833
0.8813;0.9999;0.0114;79.9766;-85.4564;-75.5904;-84.0823;-0.0694;-0.0703
0.9231;0.9999;0.0083;79.8906;-85.421;-75.5853;-84.0727;-0.0696;-0.0575
0.9646;0.9999;0.0061;79.8007;-85.3859;-75.5801;-84.0634;-0.0732;-0.0461
1.0066;1.0;0.0044;79.7067;-85.3511;-75.5748;-84.0543;-0.0823;-0.037
1.0486;1.0;0.0032;79.6076;-85.316;-75.5695;-84.0454;-0.0948;-0.031
1.0906;1.0;0.0023;79.5046;-85.2813;-75.5646;-84.0366;-0.1074;-0.0281
1.1323;1.0;0.0017;79.3984;-85.2472;-75.5602;-84.0281;-0.1194;-0.0276
1.1738;1.0;0.0012;79.2881;-85.2132;-75.5565;-84.0197;-0.1285;-0.0276
1.2156;1.0;0.0009;79.1739;-85.1796;-75.5535;-84.0114;-0.1337;-0.0276
1.2573;1.0;0.0007;79.0555;-85.1462;-75.5512;-84.0032;-0.1348;-0.0276
1.2991;1.0;0.0005;78.9332;-85.1132;-75.5497;-83.995;-0.1337;-0.0276
1.3408;1.0;0.0004;78.807;-85.0804;-75.5488;-83.9869;-0.1298;-0.0276
1.3831;1.0;0.0003;78.6748;-85.0476;-75.548;-83.9788;-0.1237;-0.0276
1.4255;1.0;0.0002;78.5391;-85.0151;-75.5477;-83.9707;-0.1163;-0.0276
1.4678;1.0;0.0001;78.3975;-84.9826;-75.5481;-83.9626;-0.1087;-0.0276
1.51;1.0;0.0001;78.2526;-84.9505;-75.5491;-83.9546;-0.1017;-0.0276
1.5522;1.0;0.0032;78.1042;-84.9189;-75.5506;-83.9468;-0.0965;-0.0276
1.5938;1.0;0.0785;77.9527;-84.8878;-75.5525;-83.939;-0.0929;-0.0276
1.6357;1.0;0.2158;77.7963;-84.8567;-75.5548;-83.9312;-0.0908;-0.0277
1.6775;1.0;0.3817;77.6372;-84.8255;-75.5577;-83.9234;-0.0899;-0.0277
1.7195;1.0;0.5458;77.4733;-84.7931;-75.5612;-83.9153;-0.0887;-0.0281
1.7615;1.0;0.6689;77.3037;-84.7588;-75.5654;-83.9067;-0.0861;-0.0301
1.8035;1.0;0.7586;77.1319;-84.7226;-75.5703;-83.8975;-0.0818;-0.0338
1.8452;1.0;0.824;76.9556;-84.6835;-75.5759;-83.8876;-0.0761;-0.0384
1.8872;1.0;0.8717;76.775;-84.6413;-75.5821;-83.8767;-0.0712;-0.0442
1.9287;1.0;0.9065;76.5915;-84.596;-75.589;-83.865;-0.0697;-0.0504
1.9707;1.0;0.9318;76.403;-84.5471;-75.5965;-83.8521;-0.0724;-0.0562
2.0129;1.0;0.9503;76.2096;-84.4943;-75.6048;-83.838;-0.0787;-0.06
2.0544;1.0;0.9638;76.0134;-84.4381;-75.6141;-83.8228;-0.0873;-0.062
2.0967;1.0;0.9736;75.8127;-84.3778;-75.6248;-83.8063;-0.0963;-0.0621
2.1384;1.0;0.9807;75.6085;-84.3139;-75.6369;-83.7887;-0.1038;-0.0621
2.1802;1.0;0.9859;75.4012;-84.2462;-75.6507;-83.7699;-0.1087;-0.0621
2.2217;1.0;0.9898;75.1908;-84.1748;-75.6663;-83.7499;-0.1114;-0.0621
2.2634;1.0;0.9925;74.9761;-84.0992;-75.684;-83.7287;-0.1118;-0.0621
2.3057;1.0;0.9945;74.7567;-84.0193;-75.7037;-83.7062;-0.1118;-0.0621
2.3474;1.0;0.996;74.5345;-83.9358;-75.7253;-83.6825;-0.1118;-0.0621
2.3899;1.0;0.9971;74.3063;-83.8474;-75.7491;-83.6573;-0.1118;-0.0621
2.4319;1.0;0.9979;74.0742;-83.7548;-75.775;-83.6308;-0.1118;-0.0621
2.4736;1.0;0.9984;73.8421;-83.6597;-75.8027;-83.6033;-0.1118;-0.0621
2.5154;1.0;0.9989;73.6064;-83.5607;-75.8325;-83.5745;-0.1122;-0.0621
2.5569;1.0;0.9992;73.3672;-83.4579;-75.8646;-83.5445;-0.1137;-0.0629
2.5989;1.0;0.9994;73.1225;-83.3502;-75.8993;-83.5128;-0.1159;-0.0653
2.6406;1.0;0.9996;72.8765;-83.2396;-75.9363;-83.4799;-0.1179;-0.0695
2.6826;1.0;0.9997;72.626;-83.1247;-75.976;-83.4454;-0.1194;-0.0757
2.7241;1.0;0.9998;72.3731;-83.0064;-76.0184;-83.4094;-0.1204;-0.0845
2.7664;1.0;0.9998;72.1146;-82.8834;-76.0641;-83.3713;-0.1208;-0.0939
2.8086;1.0;0.9999;71.8533;-82.7569;-76.1127;-83.3313;-0.1209;-0.1031
2.8503;1.0;0.9999;71.5889;-82.6271;-76.1643;-83.2892;-0.1209;-0.1117
2.8921;1.0;0.9999;71.3237;-82.4949;-76.2186;-83.2452;-0.1209;-0.1183
2.9336;1.0;0.9999;71.0552;-82.3592;-76.2762;-83.199;-0.1209;-0.1233
2.9753;1.0;1.0;70.7841;-82.2204;-76.3369;-83.1505;-0.1209;-0.1265
3.0176;1.0;1.0;70.5072;-82.0768;-76.4018;-83.0991;-0.1209;-0.1293
3.0596;1.0;1.0;70.2284;-81.9303;-76.4702;-83.0456;-0.1209;-0.1324
3.1016;1.0;1.0;69.9443;-81.7792;-76.543;-82.9891;-0.1209;-0.137
3.1433;1.0;1.0;69.6609;-81.627;-76.6171;-82.9311;-0.1209;-0.1437
3.1851;1.0;1.0;69.3743;-81.4716;-76.6959;-82.8703;-0.1209;-0.1522
3.2268;1.0;1.0;69.0859;-81.3134;-76.7786;-82.8068;-0.1209;-0.1619
3.269;1.0;1.0;68.7908;-81.15;-76.8663;-82.7393;-0.1209;-0.1725
3.311;1.0;1.0;68.4944;-80.9842;-76.9578;-82.6686;-0.1209;-0.183
3.3528;1.0;1.0;68.199;-80.8177;-77.0525;-82.5952;-0.1209;-0.1919
3.3948;1.0;1.0;67.9005;-80.6483;-77.1516;-82.5179;-0.1209;-0.2004
3.4365;1.0;1.0;67.5995;-80.4763;-77.2554;-82.4367;-0.1209;-0.2087
3.4783;1.0;0.9992;67.2985;-80.3032;-77.3631;-82.352;-0.1209;-0.2158
3.5203;1.0;0.9951;66.9953;-80.1279;-77.4737;-82.2632;-0.1209;-0.2224
3.562;1.0;0.9901;66.6867;-79.9486;-77.5907;-82.1691;-0.1209;-0.2275
3.604;1.0;0.9857;66.3801;-79.7697;-77.7116;-82.0718;-0.1209;-0.2313
3.646;1.0;0.9799;66.0686;-79.5877;-77.8383;-81.9691;-0.1209;-0.2341
3.6877;1.0;0.9671;65.7574;-79.4054;-77.969;-81.8625;-0.1209;-0.2363
3.7292;1.0;0.9406;65.4456;-79.2224;-78.1042;-81.7516;-0.1209;-0.2377
3.771;1.0;0.9067;65.1313;-79.0377;-78.245;-81.6358;-0.1209;-0.2381
3.8127;1.0;0.878;64.817;-78.8527;-78.3902;-81.5158;-0.1209;-0.2381
3.855;1.0;0.8571;64.4984;-78.6651;-78.5419;-81.39;-0.1209;-0.2381
3.897;1.0;0.8418;64.1815;-78.4787;-78.6974;-81.2607;-0.1209;-0.2393
3.939;1.0;0.8307;63.8594;-78.2895;-78.8603;-81.1252;-0.1209;-0.2419
3.981;1.0;0.8226;63.5414;-78.1031;-79.026;-80.9871;-0.1207;-0.2475
4.0227;1.0;0.8167;63.2188;-77.9148;-79.1991;-80.8425;-0.1197;-0.2523
4.0645;1.0;0.8109;62.8986;-77.7289;-79.3759;-80.6945;-0.1177;-0.2551
4.1067;1.0;0.806;62.5762;-77.5429;-79.5593;-80.5409;-0.1157;-0.2559
4.1489;1.0;0.8025;62.2509;-77.3567;-79.7495;-80.3814;-0.1151;-0.2579
4.1912;1.0;0.798;61.9253;-77.1719;-79.9453;-80.2169;-0.115;-0.2628
4.2332;1.0;0.7876;61.6025;-76.9904;-80.1449;-80.0488;-0.1127;-0.2713
4.2749;1.0;0.7708;61.2799;-76.8109;-80.35;-79.8757;-0.1085;-0.2821
4.3167;1.0;0.7528;60.9587;-76.6347;-80.5596;-79.6983;-0.1043;-0.2937
4.3582;1.0;0.7393;60.6375;-76.4614;-80.7745;-79.5158;-0.0999;-0.3043
4.3999;1.0;0.7295;60.3162;-76.2914;-80.9947;-79.3283;-0.0943;-0.3143
4.4421;1.0;0.7198;59.9935;-76.1246;-81.221;-79.1347;-0.0859;-0.3229
4.4841;1.0;0.7103;59.6682;-75.9609;-81.4543;-78.9344;-0.0751;-0.3314
4.5259;1.0;0.7023;59.3445;-75.8026;-81.6912;-78.73;-0.0613;-0.3405
4.5676;1.0;0.6939;59.0222;-75.6502;-81.9315;-78.5218;-0.0457;-0.3532
4.6094;1.0;0.6785;58.6976;-75.5025;-82.1773;-78.3075;-0.0284;-0.3701
4.6514;1.0;0.6523;58.3735;-75.3617;-82.4258;-78.0894;-0.0106;-0.3881
4.6929;1.0;0.6156;58.0469;-75.2272;-82.6789;-77.8658;0.0059;-0.4058
4.7346;1.0;0.5716;57.7194;-75.1007;-82.9347;-77.6385;0.0261;-0.4235
4.7764;1.0;0.5123;57.3891;-74.9822;-83.1937;-77.4069;0.0439;-0.4357
4.8181;1.0;0.4228;57.0565;-74.8724;-83.4548;-77.1719;0.0609;-0.4437
4.8599;1.0;0.313;56.7212;-74.7716;-83.7176;-76.9342;0.0765;-0.4487
4.9014;1.0;0.2282;56.3824;-74.6797;-83.9817;-76.6944;0.0949;-0.4521
4.9431;1.0;0.1663;56.0398;-74.5968;-84.2467;-76.4532;0.1136;-0.4567
4.9849;1.0;0.1213;55.6925;-74.5231;-84.512;-76.2112;0.133;-0.4622
5.0266;1.0;0.0884;55.3405;-74.4586;-84.7765;-75.9694;0.1501;-0.4683
5.0688;1.0;0.0644;54.9777;-74.4026;-85.0434;-75.7245;0.1671;-0.4749
5.1108;1.0;0.047;54.6128;-74.3568;-85.3049;-75.4834;0.1805;-0.48
5.1528;1.0;0.0342;54.2397;-74.3205;-85.5644;-75.2426;0.1911;-0.4822
5.1946;1.0;0.025;53.8616;-74.2935;-85.8184;-75.0047;0.2027;-0.4823
5.2363;1.0;0.0182;53.479;-74.2754;-86.0656;-74.7705;0.2189;-0.4823
5.2788;1.0;0.0133;53.0825;-74.2656;-86.3105;-74.5347;0.2362;-0.4823
5.3208;1.0;0.0097;52.6813;-74.264;-86.546;-74.3033;0.2491;-0.4823
5.3628;1.0;0.0071;52.2746;-74.2702;-86.7717;-74.076;0.2582;-0.4817
5.4045;1.0;0.0051;51.8633;-74.2838;-86.9864;-73.8532;0.2654;-0.4787
5.4465;1.0;0.0037;51.4414;-74.3048;-87.1923;-73.6319;0.2737;-0.4707
5.4885;1.0;0.0027;51.0146;-74.3322;-87.3856;-73.4149;0.2825;-0.4576
5.5303;1.0;0.002;50.5807;-74.3657;-87.5667;-73.2008;0.2871;-0.4435
5.572;1.0;0.0015;50.1423;-74.405;-87.7337;-72.9907;0.286;-0.4285
5.6138;1.0;0.0011;49.6985;-74.4493;-87.8871;-72.7835;0.2784;-0.4135
5.656;1.0;0.0008;49.2467;-74.498;-88.0274;-72.5778;0.2637;-0.3979
5.6978;1.0;0.0087;48.7939;-74.55;-88.1524;-72.3764;0.2464;-0.38
5.7395;1.0;0.0548;48.3377;-74.6054;-88.2631;-72.178;0.2273;-0.3597
