ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.6929;-86.2014;-75.7469;-84.2876;0.0536;0.0638
0.0454;0.0;0.0;80.693;-86.2014;-75.747;-84.2876;0.0536;0.0638
0.0874;0.0;0.0;80.693;-86.2014;-75.747;-84.2877;0.0536;0.0638
0.1294;0.0;0.0;80.693;-86.2014;-75.747;-84.2876;0.0536;0.0638
0.1709;0.0;0.0;80.6931;-86.2014;-75.7471;-84.2877;0.0536;0.0638
0.2129;0.0;0.0;80.6931;-86.2013;-75.7472;-84.2876;0.0536;0.0638
0.2544;0.0;0.0;80.6932;-86.2014;-75.7472;-84.2876;0.0536;0.0638
0.2959;0.0;0.0;80.6932;-86.2013;-75.7473;-84.2876;0.0536;0.0638
0.3379;0.0;0.0;80.6933;-86.2014;-75.7473;-84.2877;0.0536;0.0638
0.3799;0.0;0.0;80.6934;-86.2014;-75.7474;-84.2877;0.0536;0.0638
0.4219;0.0;0.0;80.6935;-86.2014;-75.7474;-84.2876;0.0536;0.0638
0.4634;0.0;0.0;80.6936;-86.2013;-75.7475;-84.2877;0.0536;0.0638
0.5054;0.0;0.0;80.6938;-86.2013;-75.7476;-84.2876;0.0536;0.0638
0.5474;0.0;0.0;80.694;-86.2013;-75.7476;-84.2876;0.0536;0.0638
0.5889;0.0;0.0;80.6942;-86.2013;-75.7477;-84.2876;0.0536;0.0638
0.6309;0.0;0.0;80.6944;-86.2013;-75.7478;-84.2876;0.0536;0.0638
0.6729;0.0;0.0;80.6946;-86.2013;-75.7478;-84.2876;0.0536;0.0638
0.7144;0.0;0.0;80.6948;-86.2013;-75.7479;-84.2877;0.0536;0.0638
0.7563;0.0;0.0;80.695;-86.2013;-75.748;-84.2877;0.0536;0.0638
0.7993;0.0;0.0;80.6953;-86.2013;-75.7481;-84.2877;0.0536;0.0638
0.8413;0.0;0.0;80.6956;-86.2013;-75.7482;-84.2876;0.0536;0.0638
0.8828;0.0;0.0;80.6958;-86.2013;-75.7482;-84.2876;0.0536;0.0638
0.9248;0.0;0.0;80.6961;-86.2013;-75.7483;-84.2876;0.0536;0.0638
0.9668;0.0;0.0;80.6963;-86.2014;-75.7484;-84.2876;0.0536;0.0638
1.0083;0.0;0.0;80.6966;-86.2013;-75.7485;-84.2876;0.0536;0.0638
1.0503;0.0;0.0;80.6969;-86.2013;-75.7486;-84.2876;0.0536;0.0638
1.0918;0.0;0.0;80.6973;-86.2013;-75.7487;-84.2876;0.0536;0.0638
1.1343;0.0;0.0;80.6976;-86.2013;-75.7487;-84.2876;0.0536;0.0638
1.1763;0.0;0.0;80.6979;-86.2013;-75.7488;-84.2876;0.0536;0.0638
1.2178;0.0;0.0;80.6984;-86.2013;-75.7489;-84.2876;0.0536;0.0638
1.2598;0.0;0.0;80.6988;-86.2013;-75.749;-84.2877;0.053;0.0638
1.3018;0.0;0.0;80.6992;-86.2013;-75.7491;-84.2876;0.05;0.0638
1.3433;0.0;0.0;80.6996;-86.2013;-75.7492;-84.2876;0.0459;0.0638
1.3853;0.0;0.0;80.7;-86.2013;-75.7493;-84.2876;0.0413;0.0638
1.4272;0.0;0.0;80.7004;-86.2013;-75.7494;-84.2876;0.0362;0.0638
1.4688;0.0;0.0;80.7008;-86.2012;-75.7495;-84.2876;0.0305;0.0638
1.5103;0.0;0.0;80.7013;-86.2012;-75.7496;-84.2876;0.0244;0.0638
