ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7093;-87.16;-75.5602;-85.0856;-0.0087;0.0182
0.0522;0.0;0.0;80.7091;-87.1598;-75.5603;-85.0855;-0.0092;0.0182
0.0938;0.0;0.0;80.709;-87.1598;-75.5603;-85.0855;-0.0098;0.0182
0.1357;0.0;0.0;80.7089;-87.1597;-75.5603;-85.0855;-0.0105;0.0182
0.1772;0.0;0.0;80.7089;-87.1596;-75.5604;-85.0855;-0.0111;0.0182
0.2192;0.0;0.0058;80.7089;-87.1596;-75.5604;-85.0855;-0.0115;0.0182
0.2612;0.0;0.0283;80.7089;-87.1595;-75.5605;-85.0854;-0.0117;0.0182
0.3027;0.0;0.0484;80.709;-87.1594;-75.5605;-85.0854;-0.0117;0.0182
0.3447;0.0085;0.0548;80.709;-87.1592;-75.5606;-85.0854;-0.0117;0.0182
0.3867;0.0499;0.0546;80.7091;-87.1587;-75.5606;-85.0853;-0.0117;0.0182
0.4282;0.114;0.0504;80.709;-87.158;-75.5607;-85.0851;-0.0117;0.0182
0.4702;0.168;0.0384;80.7087;-87.1571;-75.5607;-85.0849;-0.012;0.0182
0.5122;0.2075;0.028;80.7078;-87.1561;-75.5607;-85.0847;-0.0126;0.0182
0.5537;0.2366;0.0204;80.7061;-87.1549;-75.5607;-85.0844;-0.0129;0.0182
0.5952;0.2593;0.0149;80.7035;-87.1536;-75.5606;-85.0841;-0.0129;0.0182
0.6372;0.281;0.0108;80.6999;-87.1522;-75.5604;-85.0838;-0.0129;0.0182
0.6792;0.3084;0.0079;80.6953;-87.1508;-75.5602;-85.0835;-0.0129;0.0182
0.7207;0.3419;0.0058;80.6895;-87.1493;-75.56;-85.0832;-0.0129;0.0182
0.7627;0.379;0.0042;80.6822;-87.1479;-75.5596;-85.0829;-0.0129;0.0182
0.8047;0.4144;0.0031;80.6735;-87.1464;-75.5592;-85.0825;-0.0129;0.0182
0.8467;0.4473;0.0022;80.6633;-87.1449;-75.5587;-85.0822;-0.0129;0.0182
0.8882;0.4776;0.0016;80.6512;-87.1435;-75.5581;-85.0819;-0.0129;0.0182
0.9297;0.5072;0.0012;80.6374;-87.142;-75.5574;-85.0816;-0.0129;0.0182
0.9717;0.539;0.0009;80.6215;-87.1406;-75.5566;-85.0813;-0.0129;0.0182
1.0142;0.5713;0.0034;80.6034;-87.1391;-75.5557;-85.081;-0.0129;0.0182
1.0562;0.6019;0.0204;80.5829;-87.1377;-75.5547;-85.0806;-0.0129;0.0182
1.0977;0.6308;0.0554;80.5603;-87.1362;-75.5535;-85.0803;-0.0129;0.0182
1.1392;0.6587;0.1194;80.5352;-87.1346;-75.5522;-85.08;-0.0129;0.0182
1.1812;0.6865;0.1847;80.5075;-87.1326;-75.5508;-85.0795;-0.0129;0.0182
1.2227;0.7144;0.2369;80.4771;-87.1301;-75.5492;-85.079;-0.0132;0.0182
1.2651;0.7422;0.2829;80.4434;-87.1267;-75.5475;-85.0782;-0.0147;0.0182
1.3066;0.7674;0.3206;80.407;-87.1223;-75.5456;-85.0773;-0.0176;0.0182
1.3486;0.7892;0.3488;80.3676;-87.1167;-75.5437;-85.076;-0.0226;0.0182
1.3906;0.8071;0.3693;80.3249;-87.1096;-75.5416;-85.0745;-0.031;0.0182
1.4326;0.8213;0.3832;80.2792;-87.1013;-75.5397;-85.0727;-0.0411;0.0182
1.4746;0.8316;0.39;80.2301;-87.0913;-75.5378;-85.0705;-0.0523;0.0182
1.5161;0.8391;0.391;80.1774;-87.0797;-75.5359;-85.0679;-0.0642;0.0183
1.5581;0.8446;0.3881;80.1218;-87.0667;-75.5341;-85.0651;-0.0747;0.0184
1.6001;0.8486;0.3796;80.0629;-87.0521;-75.5326;-85.0619;-0.0846;0.0187
1.6421;0.8515;0.3692;80.0002;-87.0359;-75.5313;-85.0584;-0.0934;0.0187
1.6836;0.8536;0.3638;79.9347;-87.0183;-75.5303;-85.0545;-0.102;0.0189
1.7251;0.8552;0.3632;79.866;-86.9994;-75.5296;-85.0504;-0.1115;0.0199
1.7671;0.8563;0.3655;79.7933;-86.9789;-75.5294;-85.0459;-0.1209;0.0204
1.8091;0.8593;0.3686;79.7178;-86.9571;-75.5296;-85.0412;-0.129;0.0204
1.8506;0.8633;0.3709;79.639;-86.934;-75.5303;-85.0362;-0.1348;0.0204
1.8926;0.8679;0.3725;79.5568;-86.9094;-75.5316;-85.0308;-0.1386;0.0204
1.9346;0.8719;0.373;79.4702;-86.8832;-75.5335;-85.0252;-0.1425;0.0204
1.9771;0.8759;0.3719;79.3806;-86.8556;-75.5359;-85.0192;-0.149;0.0204
2.0186;0.8789;0.3711;79.2875;-86.8266;-75.539;-85.0129;-0.1584;0.0204
2.0601;0.881;0.3706;79.1916;-86.7965;-75.5428;-85.0064;-0.169;0.0204
2.1021;0.8825;0.3712;79.0926;-86.765;-75.5475;-84.9996;-0.1795;0.0204
2.1436;0.8837;0.3728;78.9898;-86.732;-75.5532;-84.9925;-0.1888;0.0204
2.1855;0.8845;0.3739;78.8841;-86.6978;-75.5602;-84.9851;-0.1967;0.0204
2.2271;0.8851;0.3747;78.775;-86.6622;-75.5682;-84.9774;-0.2031;0.0203
2.269;0.8855;0.3749;78.6627;-86.6252;-75.5771;-84.9694;-0.2063;0.0191
2.3105;0.8858;0.3722;78.5473;-86.587;-75.5874;-84.9612;-0.2065;0.0168
2.3521;0.8857;0.3654;78.4288;-86.5475;-75.5992;-84.9527;-0.2061;0.0127
2.394;0.8849;0.3484;78.307;-86.5067;-75.6125;-84.9439;-0.2033;0.007
2.4355;0.8836;0.3234;78.182;-86.4647;-75.6271;-84.9347;-0.1978;-0.0003
2.4771;0.8823;0.3036;78.0536;-86.4216;-75.6431;-84.9251;-0.1901;-0.0074
2.519;0.8814;0.2942;77.922;-86.3775;-75.6603;-84.9153;-0.1802;-0.0146
2.5605;0.8807;0.2924;77.7868;-86.3325;-75.6785;-84.905;-0.1694;-0.0205
2.6025;0.8802;0.2949;77.6473;-86.2864;-75.6979;-84.8944;-0.1579;-0.0253
2.645;0.8799;0.3;77.5038;-86.2392;-75.7183;-84.8834;-0.1473;-0.0281
2.6865;0.8792;0.3077;77.3572;-86.1914;-75.7395;-84.8721;-0.1366;-0.0295
2.7285;0.8781;0.3164;77.2082;-86.1429;-75.7614;-84.8606;-0.1244;-0.0298
2.7705;0.8772;0.3261;77.0534;-86.0928;-75.7844;-84.8486;-0.1133;-0.0298
2.8125;0.8766;0.336;76.897;-86.0423;-75.8079;-84.8366;-0.1017;-0.0298
2.8545;0.8758;0.345;76.7353;-85.9903;-75.8324;-84.8241;-0.0892;-0.0298
2.8965;0.8745;0.3526;76.5713;-85.9375;-75.8573;-84.8114;-0.076;-0.0298
2.9385;0.8736;0.3592;76.4031;-85.8835;-75.8829;-84.7983;-0.0638;-0.0298
2.98;0.8729;0.364;76.2326;-85.8287;-75.9087;-84.7851;-0.0536;-0.0295
3.022;0.8724;0.3675;76.0573;-85.7724;-75.9352;-84.7715;-0.0441;-0.0284
3.064;0.872;0.3689;75.8786;-85.7149;-75.9621;-84.7576;-0.0345;-0.0271
3.106;0.8718;0.3686;75.6964;-85.6563;-75.9893;-84.7433;-0.0258;-0.0251
3.1479;0.8716;0.3672;75.5111;-85.5966;-76.0168;-84.7289;-0.0177;-0.0229
3.1895;0.8715;0.3648;75.3219;-85.5356;-76.0447;-84.7141;-0.012;-0.0212
3.2314;0.8714;0.362;75.1284;-85.4732;-76.0729;-84.6991;-0.0096;-0.0207
3.2729;0.8713;0.3588;74.9334;-85.4102;-76.1012;-84.6839;-0.0097;-0.0207
3.3149;0.8712;0.3577;74.7349;-85.3461;-76.1299;-84.6684;-0.011;-0.0217
3.3564;0.8712;0.3576;74.5328;-85.2808;-76.1592;-84.6526;-0.0129;-0.0226
3.3984;0.8712;0.3582;74.3275;-85.2144;-76.1891;-84.6365;-0.0151;-0.0229
3.4399;0.8711;0.359;74.1189;-85.1468;-76.2196;-84.6201;-0.0182;-0.0229
3.4819;0.8711;0.3595;73.9079;-85.0784;-76.2509;-84.6035;-0.0227;-0.0229
3.5239;0.8711;0.36;73.6933;-85.0088;-76.2831;-84.5864;-0.0281;-0.0229
3.5659;0.8711;0.3595;73.4741;-84.9375;-76.3165;-84.569;-0.0341;-0.0229
3.6074;0.8711;0.3589;73.253;-84.8656;-76.3509;-84.5514;-0.0409;-0.0229
3.6499;0.8711;0.358;73.0284;-84.7923;-76.3866;-84.5334;-0.0487;-0.0229
3.6919;0.8711;0.3567;72.8022;-84.7184;-76.4235;-84.5152;-0.0585;-0.0229
3.7339;0.8711;0.3557;72.5709;-84.6427;-76.4625;-84.4965;-0.0699;-0.0229
3.7754;0.8711;0.3565;72.339;-84.5666;-76.503;-84.4777;-0.0823;-0.0233
3.8174;0.8711;0.36;72.1059;-84.4899;-76.5454;-84.4586;-0.0946;-0.0242
3.8589;0.8711;0.3646;71.8701;-84.4121;-76.5902;-84.4393;-0.1082;-0.0259
3.9009;0.8711;0.371;71.6318;-84.3331;-76.6378;-84.4196;-0.1223;-0.0282
3.9424;0.8711;0.3791;71.3923;-84.2534;-76.6882;-84.3996;-0.1371;-0.0306
3.9844;0.8711;0.3879;71.1496;-84.1722;-76.7422;-84.3791;-0.1505;-0.0327
4.0269;0.8696;0.3954;70.9038;-84.0895;-76.8001;-84.3581;-0.1608;-0.034
4.0684;0.8664;0.4011;70.6582;-84.0062;-76.8614;-84.3368;-0.1689;-0.0349
4.1104;0.859;0.4035;70.4104;-83.9216;-76.9268;-84.315;-0.1758;-0.0357
4.1519;0.8459;0.4023;70.1627;-83.8365;-76.9964;-84.293;-0.1814;-0.0365
4.1938;0.8297;0.3964;69.9136;-83.7502;-77.0707;-84.2706;-0.1848;-0.0383
4.2354;0.8133;0.3863;69.6623;-83.6627;-77.1487;-84.2477;-0.1863;-0.0406
4.2773;0.7993;0.3725;69.4097;-83.5743;-77.2296;-84.2244;-0.1864;-0.0442
4.3198;0.7891;0.3576;69.1531;-83.4836;-77.3165;-84.2003;-0.1864;-0.0482
4.3618;0.7817;0.3475;68.8959;-83.392;-77.408;-84.1758;-0.1864;-0.0531
4.4038;0.7763;0.343;68.6395;-83.3;-77.5036;-84.1509;-0.1864;-0.0585
4.4453;0.7723;0.3422;68.3845;-83.208;-77.603;-84.1256;-0.1864;-0.0645
4.4873;0.7694;0.3452;68.1292;-83.1153;-77.7068;-84.0999;-0.1864;-0.0716
4.5288;0.7673;0.3489;67.8741;-83.0222;-77.8149;-84.0736;-0.1862;-0.0795
4.5708;0.7658;0.3529;67.618;-82.9281;-77.928;-84.0465;-0.185;-0.0881
4.6123;0.764;0.3573;67.3632;-82.8337;-78.0458;-84.0189;-0.1822;-0.0981
4.6543;0.7623;0.3612;67.1073;-82.7383;-78.1674;-83.9903;-0.1772;-0.1089
4.6963;0.7596;0.3644;66.85;-82.6418;-78.2939;-83.9608;-0.1689;-0.1202
4.7378;0.7541;0.3667;66.5938;-82.5454;-78.4249;-83.9304;-0.1586;-0.1317
4.7798;0.7465;0.3684;66.3378;-82.4488;-78.5601;-83.8992;-0.1467;-0.1422
4.8218;0.7379;0.3682;66.0792;-82.3509;-78.7006;-83.8667;-0.1325;-0.1516
4.8638;0.7298;0.3662;65.8208;-82.2528;-78.8447;-83.8333;-0.1175;-0.1613
4.9053;0.7222;0.3615;65.5623;-82.1545;-78.9919;-83.7988;-0.1029;-0.1714
4.9473;0.7156;0.3553;65.3038;-82.0561;-79.1421;-83.7634;-0.0883;-0.1822
4.9888;0.7086;0.3504;65.0437;-81.9571;-79.2956;-83.7267;-0.0739;-0.1938
5.0308;0.7022;0.3472;64.7834;-81.858;-79.4514;-83.6889;-0.0587;-0.2062
5.0728;0.6949;0.3468;64.5221;-81.7589;-79.6096;-83.6499;-0.0451;-0.2186
5.1143;0.6857;0.349;64.256;-81.6582;-79.7722;-83.609;-0.0335;-0.2292
5.1563;0.6708;0.3548;63.992;-81.5588;-79.9347;-83.5672;-0.0245;-0.2381
5.1982;0.6464;0.3612;63.7255;-81.4588;-80.0997;-83.5238;-0.0168;-0.2445
5.2402;0.6098;0.3666;63.4566;-81.3582;-80.267;-83.4789;-0.0078;-0.2488
5.2822;0.562;0.3738;63.188;-81.2579;-80.4349;-83.4328;0.0051;-0.2516
5.3237;0.5056;0.3804;62.9196;-81.1579;-80.6029;-83.3856;0.0197;-0.2535
5.3657;0.4409;0.3859;62.6486;-81.057;-80.7724;-83.3368;0.0351;-0.255
5.4077;0.3737;0.3899;62.3759;-80.9556;-80.9422;-83.2866;0.0503;-0.2556
5.4497;0.3135;0.3925;62.1014;-80.8535;-81.1118;-83.2348;0.0644;-0.2558
5.4917;0.2683;0.3929;61.8273;-80.7514;-81.2796;-83.182;0.0753;-0.2569
5.5332;0.2362;0.3929;61.5531;-80.6493;-81.4452;-83.1279;0.0833;-0.2592
5.5757;0.2141;0.3918;61.2767;-80.5461;-81.6099;-83.0721;0.0871;-0.2621
5.6177;0.198;0.3895;61.0009;-80.4429;-81.7717;-83.015;0.0873;-0.2658
5.6597;0.1863;0.3872;60.725;-80.3395;-81.9312;-82.9563;0.0858;-0.2692
5.7012;0.1777;0.3855;60.4519;-80.2368;-82.0869;-82.8967;0.0829;-0.2718
5.7427;0.1715;0.3835;60.1793;-80.134;-82.24;-82.8357;0.0792;-0.2737
5.7847;0.1659;0.3817;59.9073;-80.0312;-82.3907;-82.7731;0.0742;-0.2756
5.8267;0.1614;0.38;59.6326;-79.927;-82.5409;-82.7082;0.0686;-0.2776
5.8691;0.1552;0.3781;59.3582;-79.8226;-82.6887;-82.6416;0.0641;-0.2812
5.9106;0.1442;0.3767;59.0888;-79.7198;-82.832;-82.5745;0.0612;-0.2874
5.9521;0.129;0.3753;58.8204;-79.6172;-82.9729;-82.5058;0.0602;-0.295
5.9946;0.1141;0.3736;58.5504;-79.5138;-83.1127;-82.4347;0.0602;-0.301
6.0371;0.1004;0.372;58.2812;-79.4108;-83.2504;-82.3618;0.0603;-0.3061
6.0786;0.0904;0.3701;58.014;-79.3085;-83.3852;-82.2874;0.0603;-0.3114
6.1206;0.0831;0.3687;57.749;-79.2071;-83.5171;-82.2116;0.0603;-0.3176
6.1621;0.0786;0.3677;57.4849;-79.1062;-83.6467;-82.1339;0.0602;-0.3249
6.2041;0.0774;0.367;57.2233;-79.0064;-83.7732;-82.0548;0.0597;-0.3318
6.2456;0.0769;0.3665;56.962;-78.9069;-83.8978;-81.9736;0.0596;-0.3372
6.2876;0.0765;0.3657;56.701;-78.8079;-84.0207;-81.8903;0.0596;-0.3389
6.3296;0.0762;0.3644;56.4433;-78.7105;-84.1403;-81.8057;0.0606;-0.3386
6.3711;0.076;0.3628;56.1869;-78.6138;-84.2579;-81.7194;0.0625;-0.3326
6.4126;0.0758;0.3612;55.9318;-78.5176;-84.3734;-81.6314;0.0651;-0.3257
6.4546;0.0757;0.3601;55.6775;-78.4218;-84.4868;-81.5417;0.0683;-0.3176
6.4961;0.0756;0.3593;55.4248;-78.3265;-84.5978;-81.4506;0.0718;-0.31
6.5376;0.0756;0.3587;55.1732;-78.2315;-84.7064;-81.3579;0.0752;-0.3035
6.5796;0.0755;0.3579;54.9227;-78.1368;-84.8128;-81.2638;0.0785;-0.2975
6.6211;0.0755;0.3562;54.6734;-78.0426;-84.9167;-81.1684;0.0813;-0.292
6.6631;0.0755;0.3521;54.4245;-77.9484;-85.0186;-81.0712;0.0833;-0.2868
6.7046;0.0754;0.3458;54.1775;-77.8549;-85.1178;-80.973;0.0844;-0.2831
6.7466;0.0754;0.3351;53.9315;-77.7619;-85.2148;-80.8734;0.085;-0.282
6.7886;0.0754;0.3216;53.6841;-77.6685;-85.3106;-80.7715;0.085;-0.282
6.8306;0.0762;0.3108;53.4386;-77.5762;-85.4029;-80.6688;0.085;-0.282
6.8721;0.077;0.3041;53.1923;-77.4853;-85.4891;-80.5653;0.085;-0.282
6.9141;0.0781;0.3024;52.9427;-77.3947;-85.5707;-80.4597;0.085;-0.2819
6.9556;0.0795;0.3036;52.6944;-77.3058;-85.6469;-80.3537;0.0861;-0.2805
6.998;0.0805;0.3071;52.4427;-77.2168;-85.7201;-80.245;0.0889;-0.277
7.0396;0.082;0.3128;52.196;-77.1297;-85.7922;-80.1363;0.0938;-0.275
7.0815;0.0849;0.3177;51.9538;-77.0436;-85.8647;-80.0265;0.1;-0.2749
7.123;0.0889;0.3227;51.7138;-76.9583;-85.9366;-79.9152;0.1067;-0.2749
7.165;0.095;0.3277;51.4761;-76.8738;-86.0075;-79.8027;0.1134;-0.2762
7.207;0.1016;0.3324;51.2394;-76.7901;-86.077;-79.6884;0.1195;-0.2798
7.2495;-0.3542;0.337;51.0018;-76.7066;-86.1453;-79.5717;0.0;-0.2859
7.291;0.1469;0.3418;50.7704;-76.6255;-86.2111;-79.4553;0.1312;-0.2935
7.3325;0.159;0.347;50.5432;-76.5461;-86.2693;-79.3379;0.1366;-0.3018
7.3745;0.1781;0.3512;50.3173;-76.4682;-86.3173;-79.2191;0.1399;-0.3093
7.4165;0.1995;0.3554;50.0918;-76.3917;-86.3607;-79.0982;0.1406;-0.3157
