ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.2093;0.0;82.1221;-87.4331;-75.538;-84.929;-0.024;0.0025
0.0486;-0.2096;0.0;82.1221;-87.4331;-75.538;-84.929;-0.024;0.0025
0.0908;-0.2058;0.0;82.1221;-87.4331;-75.538;-84.929;-0.024;0.0025
0.1323;-0.202;0.0;82.1221;-87.4331;-75.538;-84.929;-0.024;0.0025
0.1741;-0.1942;0.0;82.1221;-87.4331;-75.538;-84.929;-0.024;0.0025
0.2163;-0.1845;0.0;82.1225;-87.4335;-75.5381;-84.9291;-0.024;0.0025
0.2585;-0.1789;0.0;82.123;-87.4348;-75.5382;-84.9294;-0.024;0.0025
0.3003;-0.1666;0.0;82.1236;-87.4362;-75.5382;-84.9297;-0.024;0.0025
0.342;-0.1411;0.0;82.124;-87.4373;-75.5382;-84.93;-0.0244;0.0025
0.384;-0.0667;0.0;82.1242;-87.4378;-75.5382;-84.9301;-0.0251;0.0025
0.426;0.0326;0.0;82.1243;-87.4379;-75.5383;-84.9301;-0.0261;0.0025
0.4678;0.1552;0.0;82.1242;-87.4378;-75.5384;-84.9301;-0.0274;0.0025
0.5095;0.1132;0.0;82.1236;-87.4374;-75.5385;-84.93;-0.0287;0.0025
0.5515;0.0825;0.0;82.1225;-87.4368;-75.5386;-84.9299;-0.0301;0.0025
0.5935;0.0601;0.0;82.121;-87.4362;-75.5387;-84.9297;-0.0316;0.0025
0.635;0.0438;0.0;82.1193;-87.4355;-75.5388;-84.9296;-0.0333;0.0025
0.6768;0.032;0.0;82.1173;-87.4349;-75.5388;-84.9294;-0.0351;0.0025
0.7185;0.0233;0.0;82.1153;-87.4343;-75.5388;-84.9293;-0.0368;0.0025
0.7605;0.017;0.0;82.1131;-87.4339;-75.5389;-84.9292;-0.0379;0.0025
0.8025;0.0124;0.0;82.1109;-87.4335;-75.5389;-84.9291;-0.0384;0.0025
0.844;0.009;0.0;82.1087;-87.4331;-75.5389;-84.929;-0.0384;0.0026
0.8857;0.0066;0.0;82.1066;-87.4329;-75.5389;-84.929;-0.0384;0.0026
0.9277;0.0048;0.0;82.1044;-87.4327;-75.5389;-84.9289;-0.0384;0.0026
0.9695;0.0035;0.0;82.1022;-87.4325;-75.5389;-84.9289;-0.0384;0.0026
1.0112;0.0025;0.0;82.1001;-87.4324;-75.5389;-84.9289;-0.0384;0.0026
1.053;0.0019;0.0;82.098;-87.4322;-75.5388;-84.9288;-0.0384;0.0026
1.0947;0.0014;0.0;82.0959;-87.4321;-75.5388;-84.9288;-0.0384;0.0026
1.1362;0.001;0.0;82.0939;-87.4321;-75.5388;-84.9288;-0.0384;0.0026
1.178;0.0007;0.0;82.0919;-87.4321;-75.5388;-84.9288;-0.0384;0.0026
1.2202;0.0005;0.0;82.0898;-87.432;-75.5388;-84.9288;-0.0384;0.0026
1.2617;0.0004;0.0;82.0879;-87.432;-75.5388;-84.9288;-0.0384;0.0026
1.3037;0.0003;0.0;82.0859;-87.4319;-75.5388;-84.9287;-0.0385;0.0026
1.3452;0.0002;0.0;82.084;-87.4318;-75.5387;-84.9287;-0.0385;0.0026
1.3875;0.0001;0.0;82.0821;-87.4318;-75.5387;-84.9287;-0.0385;0.0026
1.4294;0.0001;0.0;82.0802;-87.4318;-75.5387;-84.9287;-0.0385;0.0026
1.4712;0.0001;0.0;82.0783;-87.4318;-75.5387;-84.9287;-0.0385;0.0026
1.5132;0.0001;0.0024;82.0765;-87.4318;-75.5388;-84.9287;-0.0385;0.0026
1.5549;0.0;0.0286;82.0747;-87.4317;-75.5388;-84.9287;-0.0385;0.0026
1.5969;0.0;0.0767;82.0729;-87.4316;-75.5388;-84.9287;-0.0385;0.0031
1.6389;0.0;0.1356;82.0712;-87.4313;-75.5387;-84.9286;-0.0385;0.0038
1.6809;0.0;0.1968;82.0695;-87.4306;-75.5388;-84.9284;-0.0385;0.0044
1.7229;0.0249;0.2593;82.0679;-87.4291;-75.5388;-84.9281;-0.0385;0.0045
1.7649;0.0735;0.3253;82.0661;-87.4269;-75.5388;-84.9276;-0.0391;0.0045
1.8066;0.1204;0.3909;82.0642;-87.4234;-75.5388;-84.9268;-0.0409;0.0045
1.8486;0.157;0.4504;82.062;-87.4184;-75.5388;-84.9257;-0.0438;0.0045
1.8906;0.1896;0.5021;82.0592;-87.4117;-75.5387;-84.9242;-0.0477;0.0045
1.9326;0.2208;0.5476;82.0558;-87.4032;-75.5387;-84.9223;-0.0519;0.0045
1.9746;0.2515;0.5904;82.0515;-87.3925;-75.5385;-84.9199;-0.0556;0.0045
2.0166;0.278;0.6333;82.0462;-87.3794;-75.5383;-84.9169;-0.0587;0.0045
2.0583;0.3028;0.6798;82.0399;-87.364;-75.5381;-84.9134;-0.0609;0.0045
2.1003;0.3267;0.7291;82.0324;-87.3459;-75.5377;-84.9094;-0.0614;0.0045
2.1426;0.349;0.7784;82.0236;-87.3248;-75.5374;-84.9046;-0.0612;0.0045
2.1846;0.3692;0.8289;82.0133;-87.3003;-75.5369;-84.8991;-0.0602;0.0045
2.2266;0.3889;0.8747;82.0018;-87.2729;-75.5364;-84.8929;-0.0594;0.0045
2.2681;0.4073;0.9086;81.9888;-87.2422;-75.5357;-84.886;-0.0593;0.0045
2.3098;0.4246;0.9334;81.9742;-87.2078;-75.535;-84.8783;-0.0585;0.0045
2.3516;0.4423;0.9514;81.9579;-87.1698;-75.5342;-84.8697;-0.057;0.0045
2.3933;0.4579;0.9646;81.9399;-87.1278;-75.5334;-84.8602;-0.0543;0.0045
2.4348;0.4711;0.9742;81.9202;-87.082;-75.5324;-84.85;-0.0508;0.0045
2.4766;0.4822;0.9812;81.8987;-87.0323;-75.5313;-84.8388;-0.0472;0.0045
2.5183;0.4927;0.9863;81.8752;-86.9786;-75.5302;-84.8267;-0.0439;0.0045
2.561;0.5028;0.99;81.8495;-86.9201;-75.5289;-84.8135;-0.0414;0.0045
2.6028;0.5135;0.9927;81.8218;-86.8574;-75.5275;-84.7994;-0.0396;0.0045
2.6448;0.5251;0.9947;81.7921;-86.7909;-75.5261;-84.7845;-0.0379;0.0045
2.6865;0.5364;0.9961;81.7607;-86.7209;-75.5245;-84.7688;-0.0364;0.0045
2.7283;0.5477;0.9972;81.7271;-86.6467;-75.5228;-84.7521;-0.035;0.0044
2.7703;0.5592;0.9979;81.6914;-86.5682;-75.5211;-84.7345;-0.0334;0.0039
