ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8006;-85.8819;-75.6609;-84.5065;0.017;-0.0285
0.0457;0.0;0.0;80.8006;-85.8819;-75.6609;-84.5065;0.017;-0.0285
0.0874;0.0;0.0;80.8006;-85.882;-75.6609;-84.5065;0.017;-0.0285
0.1289;0.0;0.0;80.8006;-85.8819;-75.6609;-84.5065;0.017;-0.0285
0.1707;0.0;0.0;80.8006;-85.8819;-75.6609;-84.5065;0.017;-0.0285
0.2124;0.0;0.0;80.8006;-85.8819;-75.6609;-84.5065;0.017;-0.0285
0.2539;0.0;0.0;80.8006;-85.8819;-75.6609;-84.5065;0.017;-0.0285
0.2957;0.0;0.0;80.8006;-85.8819;-75.6609;-84.5065;0.017;-0.0285
0.3374;0.0;0.0;80.8006;-85.8819;-75.6609;-84.5065;0.017;-0.0285
0.3792;0.0;0.0;80.8006;-85.882;-75.661;-84.5065;0.017;-0.0285
0.4207;0.0;0.0;80.8024;-85.8827;-75.6616;-84.5067;0.017;-0.0285
0.4624;0.0;0.0;80.8045;-85.884;-75.6618;-84.507;0.017;-0.0285
0.5042;0.0;0.0;80.8063;-85.8854;-75.662;-84.5072;0.017;-0.0285
0.5457;0.0;0.0;80.8075;-85.8864;-75.6621;-84.5074;0.017;-0.0285
0.5874;0.0;0.0;80.8083;-85.887;-75.6622;-84.5076;0.017;-0.0285
0.6292;0.0;0.0;80.8087;-85.8871;-75.6623;-84.5076;0.017;-0.0285
0.6707;0.0;0.0;80.8088;-85.8868;-75.6624;-84.5075;0.017;-0.0285
0.7124;0.0;0.0;80.8086;-85.8863;-75.6624;-84.5074;0.017;-0.0285
0.7542;0.0;0.0;80.8083;-85.8856;-75.6624;-84.5073;0.017;-0.0285
0.7957;0.0;0.0;80.8079;-85.8849;-75.6625;-84.5071;0.017;-0.0285
0.8374;0.0;0.0;80.8076;-85.8843;-75.6625;-84.507;0.017;-0.0285
0.8792;0.0;0.0;80.8074;-85.8837;-75.6626;-84.5069;0.017;-0.0285
0.9207;0.0;0.0;80.8072;-85.8832;-75.6627;-84.5068;0.017;-0.0285
0.9624;0.0;0.0;80.8071;-85.8828;-75.6627;-84.5067;0.017;-0.0285
1.0042;0.0;0.0;80.8071;-85.8824;-75.6628;-84.5066;0.017;-0.0285
1.0457;0.0;0.0;80.8071;-85.8821;-75.6628;-84.5065;0.017;-0.0285
1.0874;0.0;0.0;80.8072;-85.8818;-75.6629;-84.5065;0.017;-0.0285
1.1292;0.0;0.0;80.8074;-85.8817;-75.663;-84.5065;0.017;-0.0285
1.1707;0.0;0.0;80.8076;-85.8816;-75.6631;-84.5064;0.017;-0.0285
1.2124;0.0;0.0;80.8079;-85.8815;-75.6632;-84.5064;0.017;-0.0285
1.2542;0.0;0.0;80.8083;-85.8814;-75.6633;-84.5064;0.017;-0.0285
1.2957;0.0;0.0;80.8086;-85.8814;-75.6633;-84.5064;0.017;-0.0285
1.3374;0.0;0.0;80.8091;-85.8814;-75.6634;-84.5064;0.017;-0.0285
1.3792;0.0;0.0;80.8095;-85.8814;-75.6635;-84.5064;0.017;-0.0285
1.4207;0.0;0.0;80.8099;-85.8814;-75.6636;-84.5064;0.017;-0.0285
1.4624;0.0;0.0;80.8104;-85.8814;-75.6637;-84.5064;0.017;-0.0285
1.5042;0.0;0.0;80.8108;-85.8814;-75.6638;-84.5064;0.017;-0.0285
1.5457;0.0;0.0;80.8114;-85.8814;-75.6639;-84.5064;0.017;-0.0285
1.5874;0.0;0.0;80.8119;-85.8814;-75.664;-84.5064;0.017;-0.0285
1.6292;0.0;0.0;80.8124;-85.8814;-75.6641;-84.5065;0.017;-0.0285
1.6707;0.0;0.0;80.8129;-85.8815;-75.6642;-84.5065;0.017;-0.0285
1.7124;0.0;0.0;80.8134;-85.8814;-75.6643;-84.5065;0.017;-0.0285
1.7542;0.0;0.0;80.8139;-85.8814;-75.6644;-84.5065;0.017;-0.0285
1.7957;0.0;0.0;80.8145;-85.8813;-75.6645;-84.5064;0.017;-0.0285
1.8374;0.0;0.0;80.8151;-85.8813;-75.6647;-84.5064;0.017;-0.0285
1.8792;0.0;0.0;80.8157;-85.8813;-75.6648;-84.5064;0.017;-0.0285
1.9207;0.0;0.0;80.8163;-85.8812;-75.6649;-84.5064;0.017;-0.0285
1.9624;0.0;0.0;80.8168;-85.8812;-75.665;-84.5064;0.017;-0.0285
2.0042;0.0;0.0;80.8174;-85.8812;-75.6651;-84.5064;0.017;-0.0285
2.0457;0.0;0.0;80.818;-85.8812;-75.6652;-84.5064;0.017;-0.0285
2.0874;0.0;0.0;80.8186;-85.8811;-75.6653;-84.5064;0.017;-0.0285
2.1292;0.0;0.0;80.8192;-85.8811;-75.6654;-84.5064;0.017;-0.0285
2.1707;0.0;0.0;80.8198;-85.881;-75.6656;-84.5064;0.017;-0.0285
2.2124;0.0;0.0;80.8205;-85.881;-75.6657;-84.5063;0.017;-0.0285
2.2542;0.0;0.0;80.8211;-85.881;-75.6658;-84.5063;0.017;-0.0285
2.2957;0.0;0.0;80.8218;-85.8809;-75.6659;-84.5063;0.017;-0.0285
2.3374;0.0;0.0;80.8225;-85.8809;-75.666;-84.5063;0.017;-0.0285
2.3792;0.0;0.0;80.8232;-85.8809;-75.6662;-84.5063;0.017;-0.0285
2.4207;0.0;0.0;80.8239;-85.8808;-75.6663;-84.5063;0.017;-0.0285
2.4624;0.0;0.0;80.8246;-85.8808;-75.6664;-84.5063;0.017;-0.0285
2.5042;0.0;0.0;80.8253;-85.8808;-75.6665;-84.5063;0.017;-0.0285
2.5457;0.0;0.0;80.826;-85.8808;-75.6667;-84.5063;0.017;-0.0285
2.5874;0.0;0.0;80.8268;-85.8808;-75.6668;-84.5063;0.017;-0.0285
2.6292;0.0;0.0;80.8275;-85.8807;-75.6669;-84.5063;0.017;-0.0285
2.6707;0.0;0.0;80.8283;-85.8807;-75.6671;-84.5064;0.017;-0.0285
2.7124;0.0;0.0;80.8291;-85.8807;-75.6672;-84.5064;0.017;-0.0285
2.7542;0.0;0.0;80.8298;-85.8807;-75.6673;-84.5063;0.017;-0.0285
2.7957;0.0;0.0;80.8306;-85.8807;-75.6675;-84.5063;0.017;-0.0285
2.8374;0.0;0.0;80.8314;-85.8807;-75.6676;-84.5064;0.017;-0.0285
2.8792;0.0;0.0;80.8322;-85.8807;-75.6677;-84.5063;0.017;-0.0285
2.9207;0.0;0.0;80.8329;-85.8807;-75.6679;-84.5063;0.017;-0.0285
2.9624;0.0;0.0;80.8338;-85.8806;-75.668;-84.5063;0.017;-0.0285
3.0042;0.0;0.0;80.8346;-85.8806;-75.6681;-84.5063;0.017;-0.0285
3.0457;0.0;0.0;80.8354;-85.8805;-75.6683;-84.5063;0.017;-0.0285
3.0874;0.0;0.0;80.8362;-85.8806;-75.6684;-84.5063;0.017;-0.0285
3.1292;0.0;0.0;80.837;-85.8805;-75.6686;-84.5063;0.017;-0.0285
