ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0493;0.0;80.814;-87.1363;-75.4688;-85.1285;0.0144;-0.0329
0.0469;0.036;0.0;80.814;-87.1363;-75.4688;-85.1285;0.0144;-0.0329
0.0886;0.0262;0.0;80.814;-87.1363;-75.4688;-85.1285;0.0143;-0.0329
0.1304;0.0191;0.0;80.814;-87.1363;-75.4688;-85.1285;0.0143;-0.0329
0.1719;0.0139;0.0;80.814;-87.1363;-75.4688;-85.1285;0.0143;-0.0329
0.2136;0.0102;0.0;80.8142;-87.1363;-75.469;-85.1285;0.0143;-0.0329
0.2554;0.0074;-0.45;80.8159;-87.1365;-75.4703;-85.1285;0.0143;0.0
0.2969;0.0054;0.0364;80.8177;-87.1378;-75.4709;-85.1288;0.0143;-0.0329
0.3386;0.0039;0.0266;80.8193;-87.1389;-75.4712;-85.1291;0.0143;-0.0329
0.3804;0.0029;0.0194;80.8204;-87.1398;-75.4714;-85.1292;0.0143;-0.0329
0.4221;0.0021;0.0141;80.821;-87.1402;-75.4715;-85.1293;0.0143;-0.0329
0.4636;0.0015;0.0103;80.8212;-87.1402;-75.4715;-85.1293;0.0143;-0.0329
0.5054;0.0011;0.0075;80.8211;-87.1396;-75.4716;-85.1292;0.0143;-0.0329
0.5469;0.0008;0.0055;80.8208;-87.1389;-75.4716;-85.129;0.0143;-0.0329
0.5886;0.0006;0.004;80.8204;-87.1379;-75.4716;-85.1288;0.0143;-0.0329
0.6304;0.0004;0.0029;80.82;-87.1369;-75.4717;-85.1285;0.0143;-0.0329
0.6721;0.0003;0.0021;80.8195;-87.1359;-75.4717;-85.1283;0.0158;-0.0329
0.7136;0.0002;0.0015;80.8191;-87.1348;-75.4717;-85.128;0.017;-0.0329
0.7554;0.0002;0.0011;80.8188;-87.1339;-75.4718;-85.1278;0.0172;-0.0329
0.7971;0.0001;0.0008;80.8186;-87.133;-75.4718;-85.1276;0.0172;-0.0329
0.8386;0.0001;0.0006;80.8184;-87.1322;-75.4719;-85.1275;0.017;-0.0329
0.8804;0.0001;0.0004;80.8184;-87.1314;-75.472;-85.1273;0.0168;-0.0329
