ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0807;0.7746;0.3702;-30.0451;-24.8598;0.3572;-0.0222;0.1631
0.06940000000000168;0.0476;0.7927;0.3841;-29.5703;-24.4696;0.4284;-0.0299;0.1903
0.13920000000000243;0.0281;0.804;0.3964;-29.0871;-24.0846;0.4885;-0.0307;0.2085
0.20900000000000318;0.0166;0.8107;0.4073;-28.591;-23.7013;0.5371;-0.0268;0.2163
0.2793000000000063;0.0098;0.8129;0.417;-28.0882;-23.3245;0.5714;-0.0217;0.2175
0.3487000000000009;0.0058;0.8086;0.4259;-27.5799;-22.9537;0.5913;-0.0156;0.2175
0.41850000000000165;0.0034;0.7881;0.4343;-27.0677;-22.5895;0.5961;-0.0096;0.2144
0.4883000000000024;0.002;0.7043;0.4425;-26.5464;-22.2275;0.5856;-0.0022;0.2039
0.5581000000000031;0.0012;0.485;0.4507;-26.026;-21.8733;0.5595;0.008;0.1824
0.6289000000000016;0.0007;0.2864;0.4593;-25.5032;-21.5223;0.5199;0.019;0.1507
0.7027000000000001;0.0004;0.1691;0.4695;-24.9492;-21.1522;0.4653;0.0254;0.1149
0.7027000000000001;0.0004;0.1691;0.4695;-24.9492;-21.1522;0.4653;0.0254;0.1149
0.7725000000000009;0.0002;0.0999;0.4801;-24.4409;-20.8125;0.4056;0.0245;0.0913
0.7725000000000009;0.0002;0.0999;0.4801;-24.4409;-20.8125;0.4056;0.0245;0.0913
0.8418000000000063;0.0001;0.059;0.4913;-23.9431;-20.4786;0.3397;0.0182;0.0695
0.8418000000000063;0.0001;0.059;0.4913;-23.9431;-20.4786;0.3397;0.0182;0.0695
0.9121000000000024;0.0001;0.0348;0.503;-23.4488;-20.1458;0.2682;0.0099;0.0431
0.9121000000000024;0.0001;0.0348;0.503;-23.4488;-20.1458;0.2682;0.0099;0.0431
0.9820000000000064;0.0001;0.0087;0.5144;-22.9668;-19.8202;0.1943;0.0024;0.0082
0.9820000000000064;0.0001;0.0087;0.5144;-22.9668;-19.8202;0.1943;0.0024;0.0082
1.0518;0.0;-0.1982;0.5255;-22.4948;-19.4997;0.12;-0.0023;-0.0274
1.0518;0.0;-0.1982;0.5255;-22.4948;-19.4997;0.12;-0.0023;-0.0274
1.1216000000000008;-0.0159;-0.3023;0.536;-22.0373;-19.1842;0.0483;-0.0049;-0.058
1.1216000000000008;-0.0159;-0.3023;0.536;-22.0373;-19.1842;0.0483;-0.0049;-0.058
1.1914000000000016;-0.0635;-0.4402;0.5461;-21.5993;-18.8737;-0.0178;-0.0074;-0.0814
1.1914000000000016;-0.0635;-0.4402;0.5461;-21.5993;-18.8737;-0.0178;-0.0074;-0.0814
1.2613000000000056;-0.0476;-0.4737;0.5557;-21.1846;-18.5699;-0.0767;-0.0111;-0.0999
1.2613000000000056;-0.0476;-0.4737;0.5557;-21.1846;-18.5699;-0.0767;-0.0111;-0.0999
1.330600000000004;0.0;-0.4747;0.5645;-20.7969;-18.2736;-0.1276;-0.0158;-0.1183
1.330600000000004;0.0;-0.4747;0.5645;-20.7969;-18.2736;-0.1276;-0.0158;-0.1183
1.3999000000000024;0.0;-0.4753;0.5727;-20.4365;-17.9833;-0.1698;-0.0213;-0.1369
1.3999000000000024;0.0;-0.4753;0.5727;-20.4365;-17.9833;-0.1698;-0.0213;-0.1369
1.4698000000000064;0.0;-0.4717;0.5799;-20.1011;-17.6971;-0.2038;-0.0252;-0.1515
1.4698000000000064;0.0;-0.4717;0.5799;-20.1011;-17.6971;-0.2038;-0.0252;-0.1515
1.5401000000000025;0.0;-0.46;0.5863;-19.7883;-17.4131;-0.23;-0.0258;-0.1571
1.5401000000000025;0.0;-0.46;0.5863;-19.7883;-17.4131;-0.23;-0.0258;-0.1571
1.6099000000000032;0.0;-0.4403;0.5919;-19.4992;-17.1333;-0.2491;-0.0229;-0.1529
1.6099000000000032;0.0;-0.4403;0.5919;-19.4992;-17.1333;-0.2491;-0.0229;-0.1529
1.6792000000000016;0.0;-0.3927;0.5968;-19.235;-16.86;-0.2626;-0.0158;-0.1354
1.6792000000000016;0.0;-0.3927;0.5968;-19.235;-16.86;-0.2626;-0.0158;-0.1354
1.7495000000000047;0.0;-0.3809;0.6016;-18.9881;-16.5873;-0.2726;-0.0084;-0.1114
1.7495000000000047;0.0;-0.3809;0.6016;-18.9881;-16.5873;-0.2726;-0.0084;-0.1114
1.8194000000000017;0.0;-0.4007;0.6064;-18.7623;-16.3207;-0.2801;-0.0042;-0.0864
1.8194000000000017;0.0;-0.4007;0.6064;-18.7623;-16.3207;-0.2801;-0.0042;-0.0864
1.8897000000000048;0.0;-0.4285;0.6114;-18.555;-16.0573;-0.2867;-0.0039;-0.0669
1.8897000000000048;0.0;-0.4285;0.6114;-18.555;-16.0573;-0.2867;-0.0039;-0.0669
1.9595000000000056;0.0;-0.4365;0.6163;-18.3684;-15.7987;-0.2927;-0.0041;-0.0565
1.9595000000000056;0.0;-0.4365;0.6163;-18.3684;-15.7987;-0.2927;-0.0041;-0.0565
2.028800000000004;0.0;-0.4404;0.6212;-18.2014;-15.5434;-0.2983;-0.0034;-0.0432
2.028800000000004;0.0;-0.4404;0.6212;-18.2014;-15.5434;-0.2983;-0.0034;-0.0432
