ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;80.8698;-85.28;-0.0024;-0.0142;-75.1511;78.0399;359.8798;0.0078;270.0156;148.6585;0.1594;-0.0007;0.0001;0.0000;0.0000;-0.0014;-0.0002;0.0032;585012;71.69022;inf;8106.01;80.6035;-84.9354;1.1386;1.2319;-74.1881;78.0427;352.4266;352.512;277.7122;150.5886;359.1389;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.4248;-0.0153;-0.0066;80.632;-84.8735;1.1509;1.1287;-75.4912;78.1448;9.6523;6.8203;272.3539;146.6813;1.1963;0.2724
0.0;0.0;False;False;80.8699;-85.28;-0.0024;-0.0142;-75.1512;78.0399;359.8797;0.0079;270.0184;148.659;0.1594;-0.0007;0.0001;0.0000;0.0000;-0.0014;-0.0001;0.0012;585015;71.48775;inf;8106.06;80.6036;-84.9354;1.1386;1.2319;-74.1882;78.0426;352.4267;352.5121;277.7143;150.588;359.139;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.4668;-0.0153;-0.0066;80.6328;-84.8734;1.1503;1.1287;-75.4918;78.1448;10.3614;6.7999;271.9577;146.7811;0.9329;0.2873
0.0;0.0;False;False;80.87;-85.28;-0.0024;-0.0142;-75.1513;78.0399;359.8796;0.0079;270.0204;148.6591;0.1594;-0.0007;0.0004;0.0000;0.0000;-0.0014;-0.0007;0.0012;585018;71.7356;inf;8106.1;80.6038;-84.9354;1.1386;1.2319;-74.1883;78.0426;352.4266;352.5122;277.7166;150.5881;359.139;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.5083;-0.0153;-0.0066;80.6333;-84.8734;1.15;1.1287;-75.4922;78.1448;10.6853;6.7946;271.6197;147.0798;0.6573;0.2862
0.0;0.0;False;False;80.8701;-85.28;-0.0024;-0.0142;-75.1513;78.0399;359.8797;0.008;270.0229;148.658;0.1594;-0.0007;-0.0001;0.0000;0.0000;-0.0014;0.0002;0.0023;585021;71.83881;inf;8106.14;80.6039;-84.9354;1.1386;1.2319;-74.1883;78.0426;352.4266;352.5122;277.7191;150.5882;359.139;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.5503;-0.0153;-0.0066;80.634;-84.8737;1.1501;1.1287;-75.4928;78.1447;10.7684;6.7942;271.2588;147.4332;0.3844;0.278
0.0;0.0;False;False;80.8702;-85.2799;-0.0024;-0.0142;-75.1514;78.0399;359.8796;0.008;270.0254;148.6574;0.1594;-0.0007;0.0002;0.0000;0.0000;-0.0014;-0.0003;0.0004;585024;71.84506;inf;8106.18;80.604;-84.9354;1.1386;1.2319;-74.1884;78.0426;352.4264;352.5122;277.7213;150.5872;359.139;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.5918;-0.0153;-0.0066;80.6348;-84.874;1.1505;1.1287;-75.4934;78.1445;10.7241;6.813;270.9078;147.7403;0.1216;0.2302
0.0;0.0;False;False;80.8703;-85.28;-0.0024;-0.0142;-75.1514;78.0399;359.8795;0.0081;270.0272;148.6576;0.1594;-0.0007;0.0003;0.0000;0.0000;-0.0014;-0.0005;0.0022;585027;71.91076;inf;8106.22;80.6041;-84.9354;1.1386;1.2319;-74.1884;78.0426;352.4263;352.5123;277.7238;150.5871;359.1389;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.6338;-0.0153;-0.0069;80.6357;-84.8742;1.1508;1.1287;-75.4939;78.1444;10.6576;6.819;270.6015;147.9388;359.8154;0.1861
0.0;0.0;False;False;80.8703;-85.2799;-0.0024;-0.0142;-75.1515;78.0399;359.8794;0.008;270.0283;148.6572;0.1594;-0.0007;-0.0001;0.0000;0.0000;-0.0014;0.0002;0.0024;585030;71.67115;inf;8106.26;80.6043;-84.9354;1.1386;1.2319;-74.1885;78.0426;352.4263;352.5123;277.7249;150.5864;359.1389;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.6758;-0.0153;-0.0075;80.6367;-84.8743;1.1509;1.1287;-75.4942;78.1444;10.6742;6.8197;270.3477;148.0368;359.6336;0.1511
0.0;0.0223;False;False;80.8704;-85.2799;-0.0024;-0.0142;-75.1516;78.0399;359.8794;0.0081;270.0297;148.6578;0.1594;-0.0007;0.0003;0.0000;0.0000;-0.0014;-0.0005;0.0026;585033;71.8315;inf;8106.31;80.6044;-84.9354;1.1386;1.2319;-74.1885;78.0426;352.4262;352.5123;277.726;150.5872;359.1389;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.7173;-0.0153;-0.0085;80.6374;-84.8743;1.151;1.1287;-75.4945;78.1443;10.7182;6.8016;270.1642;148.0607;359.691;0.143
0.0;0.1132;False;False;80.8705;-85.2799;-0.0024;-0.0142;-75.1516;78.0398;359.8793;0.0077;270.0317;148.6581;0.1594;-0.0007;0.0030;0.0000;0.0000;-0.0014;-0.0048;0.0032;585036;71.47878;inf;8106.35;80.6045;-84.9354;1.1386;1.2319;-74.1886;78.0426;352.4262;352.5121;277.7281;150.5874;359.1389;359.7478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.5)_0.9371935_System.String[];0.7593;-0.0153;-0.0095;80.6383;-84.8744;1.151;1.1291;-75.4951;78.1443;10.796;6.7882;269.9017;148.0671;359.8103;0.1555
0.0;0.2477;False;False;80.8707;-85.2796;-0.0024;-0.0142;-75.1517;78.0393;359.8795;0.0062;270.0334;148.6594;0.1594;-0.0007;0.0123;0.0000;0.0000;-0.0014;-0.0200;0.0043;585039;71.4225;inf;8106.39;80.6047;-84.9352;1.1386;1.2319;-74.1886;78.0423;352.4263;352.5112;277.7296;150.5887;359.1389;359.7477;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.5)_0.9371935_System.String[];0.8013;-0.0153;-0.0105;80.639;-84.8743;1.1512;1.1294;-75.4958;78.144;10.8984;6.7923;269.519;148.082;359.9156;0.1335
0.0;0.4015;False;False;80.8709;-85.2788;-0.0024;-0.0142;-75.1518;78.038;359.8796;0.0026;270.0356;148.6596;0.1594;-0.0008;0.0265;0.0000;-0.0001;-0.0014;-0.0430;0.0026;585042;71.3267;inf;8106.43;80.6049;-84.9346;1.1386;1.2319;-74.1887;78.0414;352.4265;352.5083;277.7317;150.5894;359.1389;359.7476;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.6)_0.9371935_System.String[];0.8438;-0.0153;-0.0111;80.6396;-84.8737;1.1518;1.1295;-75.4965;78.1431;10.9461;6.7943;269.0393;148.1111;359.9899;0.1007
0.0;0.5513;False;False;80.871;-85.2771;-0.0024;-0.0142;-75.1518;78.0353;359.8793;-0.0035;270.0378;148.6577;0.1593;-0.0009;0.0482;0.0000;-0.0001;-0.0014;-0.0782;0.0029;585045;71.34866;inf;8106.47;80.605;-84.9334;1.1386;1.2319;-74.1887;78.0394;352.4262;352.5031;277.7348;150.5881;359.1389;359.7473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.6)_0.9371935_System.String[];0.8857;-0.0153;-0.0117;80.6399;-84.8725;1.1521;1.1296;-75.497;78.1411;10.9566;6.8136;268.5742;148.1394;359.964;0.0896
0.0;0.6729;False;False;80.8711;-85.2744;-0.0024;-0.0142;-75.1519;78.0308;359.8795;359.9877;270.0386;148.6563;0.1593;-0.001;0.0777;0.0000;-0.0002;-0.0014;-0.1261;0.0048;585048;71.65044;inf;8106.52;80.6052;-84.9311;1.1386;1.232;-74.1888;78.0357;352.4263;352.4952;277.7354;150.5867;359.1388;359.7469;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.6)_0.9371935_System.String[];0.9272;-0.0153;-0.0123;80.6402;-84.8702;1.1523;1.1297;-75.4975;78.1374;10.9354;6.8345;268.198;148.1517;359.8961;0.1
0.0;0.7616;False;False;80.8713;-85.2701;-0.0024;-0.0142;-75.152;78.0239;359.8794;359.9763;270.0399;148.6539;0.1593;-0.0012;0.1125;0.0000;-0.0003;-0.0014;-0.1825;0.0029;585051;71.38149;inf;8106.56;80.6054;-84.9275;1.1386;1.232;-74.1889;78.0298;352.4264;352.4846;277.7361;150.5843;359.1388;359.7464;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.5)_0.9371935_System.String[];0.9692;-0.0153;-0.0132;80.6404;-84.8666;1.1525;1.1298;-75.4981;78.1315;10.9772;6.8006;267.9543;148.0893;359.8455;0.1396
0.0;0.8262;False;False;80.8715;-85.2642;-0.0024;-0.0142;-75.152;78.0144;359.8794;359.9635;270.0425;148.6511;0.1593;-0.0014;0.1513;0.0000;-0.0004;-0.0014;-0.2453;0.0030;585054;71.53654;inf;8106.6;80.6056;-84.9223;1.1386;1.232;-74.1889;78.0213;352.4264;352.4721;277.7385;150.5818;359.1388;359.7458;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.6, 0.6, -0.6)_0.9371935_System.String[];1.0112;-0.0153;-0.0147;80.6406;-84.8614;1.1526;1.1298;-75.4984;78.123;11.1517;6.733;267.8968;147.889;359.8628;0.1881
0.0;0.8733;False;False;80.8716;-85.2565;-0.0024;-0.0142;-75.1521;78.0018;359.8792;359.9498;270.0445;148.6471;0.1592;-0.0017;0.2152;0.0000;-0.0005;-0.0014;-0.3481;0.0040;585057;71.46937;inf;8106.64;80.6058;-84.9153;1.1386;1.232;-74.189;78.0101;352.4262;352.4587;277.7406;150.5784;359.1387;359.745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-1.4, -0.1, 0.1)_(0.7, 0.7, -0.1, -0.1)_1.025066_System.String[];HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9371935_System.String[];HandRight_(-1.1, -0.1, 0.1)_(0.1, -0.2, -0.7, 0.7)_1.025066_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.2, 0.5, 0.6, -0.6)_0.9371935_System.String[];1.0532;-0.0153;-0.0163;80.6407;-84.854;1.1523;1.1298;-75.4986;78.112;11.3433;6.6656;267.9724;147.4806;359.9128;0.2906
