ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8109;-87.6182;-75.4603;-84.9394;0.0073;-0.0033
0.0696;0.0;0.0;80.81;-87.6174;-75.4604;-84.9393;0.0073;-0.0047
0.1394;0.0;0.0;80.8093;-87.6168;-75.4604;-84.9391;0.0073;-0.0064
0.209;0.0;0.0;80.8088;-87.6163;-75.4605;-84.939;0.0073;-0.0075
0.2786;0.0;0.0;80.8085;-87.616;-75.4605;-84.9389;0.0073;-0.0078
0.3489;0.0;0.0;80.8084;-87.6157;-75.4606;-84.9389;0.0073;-0.0094
0.4185;0.0;0.0;80.8083;-87.6155;-75.4607;-84.9388;0.0073;-0.0116
0.488;0.0;0.0;80.8083;-87.6153;-75.4608;-84.9388;0.0073;-0.013
0.5576;0.0;0.0;80.8085;-87.6151;-75.4609;-84.9387;0.0073;-0.013
0.6272;0.0;0.0;80.8086;-87.615;-75.461;-84.9387;0.0073;-0.013
0.697;0.0;0.0;80.8088;-87.6149;-75.4611;-84.9387;0.0073;-0.013
0.7825;0.0;0.0;80.809;-87.6148;-75.4612;-84.9387;0.0073;-0.013
0.8687;0.0;0.0;80.8093;-87.6146;-75.4613;-84.9386;0.0073;-0.013
0.937;0.0;0.0;80.8095;-87.6145;-75.4614;-84.9386;0.0073;-0.013
1.009;0.0;0.0;80.8098;-87.6143;-75.4615;-84.9386;0.0073;-0.013
1.0786;0.0;0.0;80.8101;-87.6141;-75.4616;-84.9385;0.0073;-0.013
1.1482;0.0;0.0;80.8104;-87.614;-75.4617;-84.9385;0.0073;-0.013
1.2175;0.0;0.0;80.8108;-87.6138;-75.4618;-84.9384;0.0073;-0.013
1.2874;0.0;0.0;80.8112;-87.6137;-75.4619;-84.9384;0.0073;-0.013
1.3567;0.0;0.0046;80.8117;-87.6135;-75.462;-84.9384;0.0073;-0.013
1.4263;0.0;0.0212;80.8122;-87.6133;-75.4622;-84.9383;0.0073;-0.013
1.4956;0.0;0.0509;80.8126;-87.6129;-75.4623;-84.9382;0.0073;-0.013
