ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1962;0.0;80.8038;-87.5236;-75.5501;-84.968;-0.0208;-0.0048
0.0806;0.2012;0.0;80.8028;-87.5236;-75.5501;-84.968;-0.0208;0.0009
0.1504;0.2093;0.0;80.7996;-87.5236;-75.55;-84.968;-0.0208;0.0051
0.2202;0.215;0.0;80.794;-87.5236;-75.5498;-84.968;-0.0209;0.008
0.2896;0.2288;0.0;80.786;-87.5236;-75.5495;-84.968;-0.0222;0.0081
0.3594;0.2645;0.0;80.7754;-87.5236;-75.5491;-84.968;-0.025;0.0079
0.4292;0.3179;0.0;80.7621;-87.5236;-75.5485;-84.968;-0.0272;0.0079
0.499;0.3675;0.0;80.7455;-87.5236;-75.5478;-84.968;-0.0277;0.0079
0.5688;0.399;0.0;80.7249;-87.5235;-75.547;-84.968;-0.0277;0.0079
0.6382;0.4176;0.0;80.7;-87.5235;-75.5459;-84.968;-0.0277;0.0079
0.7075;0.4323;0.0;80.6707;-87.5235;-75.5446;-84.968;-0.0277;0.0079
0.7773;0.4513;0.0;80.6367;-87.5235;-75.5431;-84.968;-0.0277;0.0079
0.8472;0.4699;0.0;80.5976;-87.5235;-75.5415;-84.968;-0.0277;0.0079
0.917;0.484;0.0;80.5534;-87.5235;-75.5395;-84.9679;-0.0279;0.0079
0.9868;0.4981;0.0;80.5041;-87.5234;-75.5374;-84.9679;-0.0313;0.0079
1.0562;0.5085;0.0;80.4495;-87.5233;-75.5351;-84.9679;-0.0403;0.0079
1.126;0.5146;0.0;80.3893;-87.5234;-75.5329;-84.9679;-0.0494;0.0079
1.1958;0.5182;0.0;80.3239;-87.5233;-75.5309;-84.9679;-0.0548;0.0079
1.2651;0.5233;0.0035;80.2535;-87.5232;-75.5288;-84.9679;-0.0577;0.0079
1.3345;0.5281;0.0178;80.1775;-87.5231;-75.5265;-84.9679;-0.058;0.0079
1.4082;0.5324;0.0392;80.0919;-87.5228;-75.5241;-84.9678;-0.058;0.0079
1.4775;0.5374;0.0721;80.0041;-87.5222;-75.5217;-84.9677;-0.058;0.0079
1.5474;0.5424;0.1081;79.9108;-87.5209;-75.5194;-84.9674;-0.058;0.0079
1.6172;0.5492;0.1351;79.8118;-87.5185;-75.517;-84.9669;-0.058;0.0079
1.6982;0.5584;0.1536;79.6982;-87.5143;-75.5145;-84.9659;-0.058;0.0079
1.7656;0.5649;0.1629;79.6112;-87.51;-75.5127;-84.9649;-0.058;0.0079
1.8374;0.5753;0.1723;79.4809;-87.502;-75.5102;-84.9632;-0.058;0.0079
1.9048;0.5919;0.1841;79.3519;-87.4924;-75.5081;-84.961;-0.058;0.0079
1.9741;0.6122;0.1976;79.2156;-87.4806;-75.506;-84.9584;-0.058;0.0079
2.0435;0.6308;0.2084;79.0812;-87.4673;-75.5043;-84.9554;-0.058;0.0079
2.1133;0.6485;0.2171;78.9404;-87.4519;-75.5028;-84.9519;-0.058;0.0079
2.1855;0.6657;0.2255;78.7892;-87.4338;-75.5009;-84.9479;-0.0584;0.0079
2.2549;0.6815;0.2387;78.6324;-87.4133;-75.4993;-84.9433;-0.0619;0.0079
2.3252;0.6957;0.2607;78.4715;-87.3908;-75.4988;-84.9382;-0.069;0.007
2.395;0.7103;0.2828;78.3005;-87.3652;-75.4994;-84.9325;-0.0789;0.0034
