ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8374;-87.1953;-75.765;87.9971;0.0239;0.042
0.0701;0.0;0.0;80.8375;-87.1953;-75.7651;87.9971;0.0239;0.042
0.1396;0.0;0.0;80.8375;-87.1953;-75.7651;87.9971;0.0239;0.0412
0.2092;0.0;0.0;80.8376;-87.1953;-75.7652;87.9971;0.0239;0.038
0.2791;0.0;0.0;80.8377;-87.1952;-75.7653;87.997;0.0239;0.0317
0.3486;0.0;0.0;80.8377;-87.1952;-75.7654;87.9969;0.0238;0.0244
0.4185;0.0;0.0;80.8379;-87.1951;-75.7655;87.9966;0.0238;0.0174
0.4885;0.0;0.0;80.838;-87.195;-75.7656;87.9964;0.0238;0.0132
0.5581;0.0;0.0;80.8382;-87.195;-75.7657;87.9963;0.0238;0.0125
0.6279;0.0;0.0;80.8383;-87.1949;-75.7658;87.996;0.0238;0.0138
0.6978;0.0;0.0;80.8385;-87.1948;-75.7659;87.9957;0.0238;0.0169
0.7671;0.0;0.0;80.8387;-87.1947;-75.766;87.9954;0.0236;0.0214
0.8367;0.0;0.0;80.8389;-87.1946;-75.7661;87.9951;0.0222;0.0262
0.906;0.0;0.0;80.8391;-87.1945;-75.7662;87.9947;0.0208;0.0301
0.9756;0.0;0.0;80.8395;-87.1943;-75.7663;87.9944;0.02;0.0323
1.0449;0.0;0.0156;80.8398;-87.1942;-75.7663;87.9939;0.0196;0.0331
1.1143;0.0;0.0488;80.8401;-87.194;-75.7664;87.9934;0.0196;0.0334
1.1838;0.0087;0.0779;80.8405;-87.1937;-75.7665;87.9923;0.0196;0.0341
1.2542;0.0149;0.1021;80.8408;-87.1931;-75.7666;87.9905;0.0188;0.0365
1.3237;0.0197;0.128;80.841;-87.1921;-75.7667;87.9876;0.016;0.04
1.395;0.0422;0.1519;80.8409;-87.1908;-75.7668;87.9834;0.0125;0.0444
1.4653;0.1145;0.1742;80.8405;-87.1888;-75.7669;87.9774;0.0103;0.0482
1.5349;0.2253;0.216;80.8392;-87.1863;-75.7669;87.9698;0.0096;0.0513
1.6072;0.3279;0.3163;80.8357;-87.1831;-75.7669;87.9598;0.0096;0.0532
1.6792;0.3795;0.3745;80.8282;-87.1787;-75.7667;87.9458;0.0096;0.0535
1.7488;0.3961;0.4031;80.8168;-87.1732;-75.7664;87.9287;0.0096;0.0535
1.8184;0.4031;0.42;80.8011;-87.1664;-75.766;87.9073;0.0078;0.0535
1.8879;0.407;0.43;80.7807;-87.1581;-75.7653;87.8813;0.0038;0.0535
1.9575;0.4122;0.4351;80.7559;-87.1484;-75.7646;87.8509;0.0001;0.0535
2.0271;0.4213;0.4228;80.7265;-87.1372;-75.7638;87.8157;-0.0015;0.0535
2.0967;0.4275;0.3875;80.6925;-87.1246;-75.7628;87.776;-0.0016;0.0535
2.1851;0.4312;0.3357;80.6521;-87.1101;-75.7617;87.7303;-0.0019;0.0535
2.2595;0.4311;0.3013;80.602;-87.0928;-75.7603;87.6755;-0.0085;0.0535
2.3396;0.4253;0.2584;80.5425;-87.0732;-75.7587;87.6131;-0.0256;0.0535
2.4089;0.418;0.2172;80.4826;-87.0543;-75.7574;87.5531;-0.0405;0.0535
2.4785;0.4122;0.187;80.4237;-87.0365;-75.7567;87.4963;-0.0479;0.0535
2.5483;0.4101;0.1689;80.3605;-87.0182;-75.7565;87.4378;-0.0492;0.0534
2.6182;0.4132;0.1579;80.2933;-86.9996;-75.7564;87.378;-0.0492;0.052
2.688;0.4163;0.1459;80.222;-86.9806;-75.7564;87.317;-0.0492;0.0491
2.7573;0.418;0.1333;80.1472;-86.9615;-75.7564;87.2555;-0.0492;0.0453
2.8271;0.4191;0.1219;80.0683;-86.942;-75.756;87.193;-0.0515;0.0414
2.897;0.4197;0.1128;79.9849;-86.9222;-75.7557;87.1297;-0.0576;0.0372
2.9668;0.4201;0.1073;79.8976;-86.9023;-75.7556;87.0661;-0.063;0.0332
3.0366;0.4227;0.108;79.8062;-86.8821;-75.7559;87.002;-0.0643;0.0294
3.1062;0.428;0.1093;79.7108;-86.8618;-75.7564;86.9377;-0.0643;0.0256
3.1763;0.4396;0.113;79.6111;-86.8413;-75.7571;86.8728;-0.0643;0.0209
3.2458;0.4533;0.1155;79.5074;-86.8206;-75.7581;86.8078;-0.0643;0.0159
3.3152;0.4717;0.1191;79.3998;-86.7997;-75.7594;86.7425;-0.0636;0.0105
3.3848;0.4863;0.1263;79.2874;-86.7785;-75.7608;86.6767;-0.0624;0.0057
3.4543;0.4964;0.1342;79.1706;-86.7571;-75.7625;86.6106;-0.0602;0.0021
3.5237;0.5027;0.1508;79.0491;-86.7353;-75.7644;86.5439;-0.0579;0.0009
3.5935;0.5071;0.1798;78.9221;-86.7132;-75.7666;86.4762;-0.057;0.0011
3.6628;0.511;0.2082;78.7908;-86.6908;-75.769;86.4076;-0.057;0.0014
3.7327;0.5155;0.2269;78.6539;-86.6679;-75.7716;86.3373;-0.057;0.0014
3.802;0.5188;0.2368;78.5129;-86.6445;-75.7737;86.2656;-0.057;0.0014
3.8716;0.5211;0.2379;78.3671;-86.6204;-75.777;86.1921;-0.057;0.0014
3.9409;0.5236;0.238;78.2165;-86.5958;-75.781;86.1167;-0.0572;0.0014
4.0105;0.5251;0.2419;78.0611;-86.5706;-75.7857;86.0395;-0.0583;0.0014
4.0803;0.526;0.2575;77.9001;-86.5447;-75.7912;85.9601;-0.0615;0.0014
4.1499;0.5266;0.2791;77.7342;-86.5181;-75.7974;85.8786;-0.0658;0.0014
4.2202;0.5269;0.2932;77.5628;-86.4907;-75.8045;85.7946;-0.0683;0.0014
