ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7882;-86.2662;-75.7402;-84.3389;0.0211;0.0266
0.156;0.0;0.0;80.7882;-86.2662;-75.7402;-84.3389;0.0211;0.0266
0.2256;0.0;0.0;80.7882;-86.2662;-75.7404;-84.3389;0.0211;0.0266
0.2952;0.0;0.0;80.7883;-86.2662;-75.7405;-84.3389;0.0211;0.0266
0.3652;0.0;0.0;80.7884;-86.2662;-75.7406;-84.3389;0.0211;0.0266
0.4348;0.0272;0.0;80.7886;-86.2662;-75.7407;-84.3389;0.0211;0.0266
0.5044;0.1034;0.0;80.7886;-86.2661;-75.7408;-84.3389;0.0211;0.0266
0.574;0.1676;0.0;80.7877;-86.266;-75.7408;-84.3389;0.0205;0.0266
0.6438;0.1842;0.0;80.7852;-86.266;-75.7406;-84.3389;0.0186;0.0266
0.7136;0.1939;0.0;80.7808;-86.266;-75.7402;-84.3389;0.0168;0.0266
0.7834;0.1973;0.0;80.7741;-86.2661;-75.7396;-84.3389;0.0164;0.0266
0.8533;0.2035;0.0;80.7653;-86.266;-75.7387;-84.3389;0.0164;0.0266
0.9231;0.2163;0.0;80.7542;-86.266;-75.7376;-84.3389;0.0161;0.0266
0.9927;0.2418;0.0;80.7408;-86.266;-75.7363;-84.3389;0.0153;0.0266
1.0623;0.2989;0.0;80.725;-86.266;-75.7347;-84.3389;0.0141;0.0266
1.1316;0.3915;0.0;80.7062;-86.266;-75.7328;-84.3389;0.013;0.0266
1.2014;0.4813;0.0;80.6832;-86.2659;-75.7305;-84.3389;0.0122;0.0266
1.2712;0.562;0.0;80.6553;-86.2659;-75.7276;-84.3389;0.0114;0.0266
1.3411;0.628;0.0;80.6214;-86.2659;-75.7242;-84.3388;0.0106;0.0266
1.4106;0.6774;0.0;80.5805;-86.266;-75.72;-84.3389;0.0092;0.0266
1.4802;0.7071;0.0;80.5325;-86.2659;-75.715;-84.3389;0.006;0.0266
1.5496;0.726;0.0;80.4765;-86.2659;-75.7094;-84.3389;-0.004;0.0266
1.6191;0.7323;0.0;80.4126;-86.2659;-75.7031;-84.3389;-0.0155;0.0266
1.6887;0.737;0.0;80.3403;-86.2658;-75.6964;-84.3389;-0.0239;0.0266
1.7585;0.7502;0.0;80.2597;-86.2659;-75.6895;-84.3389;-0.0265;0.0266
1.833;0.7564;0.0;80.2427;-86.2659;-75.6881;-84.3389;-0.0266;0.0266
1.905;0.7833;0.0058;80.0643;-86.2657;-75.6737;-84.3388;-0.0268;0.0266
1.9746;0.8114;0.0712;79.9585;-86.2657;-75.6648;-84.3388;-0.0331;0.0266
2.0442;0.8584;0.1891;79.8439;-86.2651;-75.6551;-84.3387;-0.0449;0.0266
2.1138;0.9148;0.2608;79.7203;-86.2627;-75.6452;-84.3383;-0.0556;0.0266
2.1833;0.9497;0.2973;79.5865;-86.2577;-75.6353;-84.3373;-0.063;0.0266
2.2529;0.9703;0.3235;79.4424;-86.2494;-75.6255;-84.3357;-0.0716;0.0266
2.3225;0.9824;0.3553;79.2875;-86.2376;-75.6159;-84.3333;-0.09;0.0266
2.3926;0.9896;0.4337;79.1206;-86.2219;-75.607;-84.3302;-0.1126;0.0266
2.4624;0.9939;0.5155;78.9429;-86.2016;-75.5998;-84.3263;-0.1266;0.0266
2.5317;0.9964;0.5592;78.7555;-86.1759;-75.5944;-84.3212;-0.1361;0.0266
2.6016;0.9954;0.565;78.5561;-86.144;-75.5901;-84.315;-0.1451;0.0266
2.6714;0.9973;0.469;78.3458;-86.1057;-75.5888;-84.3075;-0.1502;0.0266
2.7412;0.9984;0.2832;78.1246;-86.0618;-75.5902;-84.299;-0.1572;0.0266
2.811;0.999;0.1672;77.8924;-86.0143;-75.5947;-84.2897;-0.1649;0.0266
2.8809;0.9994;0.0987;77.6493;-85.9649;-75.6026;-84.2801;-0.1663;0.0266
2.9504;0.9997;0.0583;77.3963;-85.915;-75.6142;-84.2704;-0.1663;0.0266
3.0205;0.9998;0.0344;77.1314;-85.8647;-75.6296;-84.2606;-0.166;0.0266
3.0898;0.9999;0.046;76.8573;-85.815;-75.649;-84.2509;-0.1609;0.0266
3.1597;0.9999;0.2264;76.571;-85.7653;-75.6727;-84.2413;-0.1534;0.0266
3.229;0.9999;0.3974;76.2749;-85.7146;-75.7005;-84.2315;-0.1468;0.0266
3.2991;1.0;0.4862;75.9656;-85.6601;-75.7329;-84.221;-0.1347;0.0266
3.3689;1.0;0.5324;75.6467;-85.601;-75.7695;-84.2097;-0.1147;0.0266
3.4385;1.0;0.553;75.317;-85.5364;-75.8098;-84.1973;-0.0923;0.0266
3.5078;1.0;0.5641;74.9767;-85.4661;-75.8531;-84.1839;-0.0699;0.0239
3.5776;1.0;0.5691;74.623;-85.3894;-75.8992;-84.1693;-0.0508;0.0115
3.6472;1.0;0.5705;74.2584;-85.307;-75.9474;-84.1533;-0.0429;-0.0084
3.7168;1.0;0.5704;73.8832;-85.2189;-75.9978;-84.1355;-0.0396;-0.0278
3.7861;0.9988;0.5704;73.4977;-85.1254;-76.0508;-84.1159;-0.034;-0.0401
3.856;0.9929;0.5736;73.0995;-85.0258;-76.1069;-84.0943;-0.0317;-0.0456
3.9255;0.9894;0.5839;72.6926;-84.921;-76.1655;-84.071;-0.033;-0.0464
3.9951;0.9873;0.5911;72.2733;-84.8097;-76.2275;-84.046;-0.0334;-0.0483
4.0647;0.9861;0.594;71.8462;-84.6932;-76.2924;-84.0195;-0.0344;-0.0537
4.134;0.9854;0.5902;71.4093;-84.5709;-76.3608;-83.9913;-0.0381;-0.0593
4.2043;0.985;0.5852;70.9608;-84.4422;-76.4332;-83.9611;-0.0449;-0.064
4.2742;0.9847;0.5823;70.5006;-84.3072;-76.5103;-83.9288;-0.0543;-0.0724
4.344;0.9861;0.5806;70.0326;-84.1671;-76.5926;-83.8945;-0.0615;-0.0851
4.4141;0.9886;0.5807;69.5544;-84.0214;-76.6799;-83.8577;-0.0659;-0.1014
4.4839;0.99;0.5864;69.0684;-83.8713;-76.7742;-83.8184;-0.0699;-0.1186
4.5537;0.9909;0.6007;68.5744;-83.7163;-76.8747;-83.7758;-0.0742;-0.134
4.6235;0.9914;0.6156;68.0734;-83.5566;-76.9819;-83.7301;-0.0795;-0.1468
4.6931;0.9917;0.6258;67.5651;-83.392;-77.0968;-83.6808;-0.0862;-0.1584
4.7729;0.9906;0.6319;66.9927;-83.2036;-77.2342;-83.6217;-0.0953;-0.1704
4.8474;0.9884;0.6325;66.4307;-83.015;-77.3766;-83.5597;-0.1036;-0.1789
4.917;0.9854;0.631;65.889;-82.8305;-77.5244;-83.4964;-0.1092;-0.1838
4.9866;0.9834;0.6272;65.3529;-82.6453;-77.68;-83.4302;-0.1141;-0.1874
5.0564;0.9808;0.6236;64.8106;-82.4551;-77.8476;-83.3596;-0.1233;-0.191
5.126;0.9791;0.6186;64.2668;-82.2614;-78.0268;-83.285;-0.1327;-0.196
5.1956;0.978;0.6148;63.7187;-82.063;-78.2201;-83.2056;-0.1408;-0.2021
5.2649;0.977;0.611;63.169;-81.861;-78.4273;-83.1216;-0.1511;-0.2065
5.3347;0.9752;0.6083;62.6165;-81.6547;-78.6512;-83.0321;-0.1608;-0.2107
5.4043;0.9742;0.6056;62.0631;-81.4448;-78.892;-82.9374;-0.1684;-0.2143
