ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0454;0.0;80.8038;-87.2236;-75.5501;-85.138;-0.0336;0.0262
0.0708;0.0741;0.0;80.8037;-87.2236;-75.5501;-85.138;-0.0336;0.0262
0.1401;0.1104;0.0;80.8029;-87.2236;-75.5501;-85.138;-0.0343;0.0262
0.21;0.1454;0.0;80.801;-87.2236;-75.5501;-85.138;-0.0382;0.0262
0.2798;0.1977;0.0;80.7976;-87.2236;-75.5501;-85.138;-0.0428;0.0262
0.3501;0.2621;0.0;80.7922;-87.2236;-75.55;-85.138;-0.0451;0.0262
0.4199;0.3231;0.0;80.784;-87.2236;-75.5497;-85.138;-0.0453;0.0262
0.4893;0.3693;0.0;80.7725;-87.2235;-75.5494;-85.138;-0.0453;0.0262
0.5586;0.4004;0.0;80.757;-87.2235;-75.5489;-85.1379;-0.0453;0.0262
0.6284;0.4365;0.0;80.7372;-87.2234;-75.5482;-85.1379;-0.0453;0.0262
0.6978;0.4781;0.0;80.7126;-87.2234;-75.5474;-85.1379;-0.0453;0.0262
0.7671;0.5223;0.0;80.6829;-87.2233;-75.5463;-85.1379;-0.0453;0.0261
0.8369;0.5566;0.0;80.6474;-87.2233;-75.5451;-85.1379;-0.0453;0.0261
0.9067;0.5782;0.0;80.6058;-87.2232;-75.5437;-85.1379;-0.0453;0.0261
0.9766;0.5913;0.0;80.5577;-87.2232;-75.542;-85.1379;-0.0453;0.0261
1.0464;0.6007;0.0;80.5034;-87.2232;-75.5401;-85.1379;-0.0456;0.0261
1.1162;0.6112;0.0;80.4422;-87.2232;-75.5381;-85.1379;-0.0499;0.0261
1.186;0.629;0.0045;80.3739;-87.2231;-75.5361;-85.1379;-0.0582;0.0261
1.2554;0.6559;0.0112;80.2997;-87.223;-75.5342;-85.1378;-0.0657;0.0261
1.3252;0.6802;0.0189;80.2182;-87.2228;-75.5323;-85.1378;-0.0716;0.0261
1.395;0.696;0.0352;80.1295;-87.2225;-75.5304;-85.1377;-0.076;0.0261
1.4648;0.7053;0.0651;80.0332;-87.2217;-75.5287;-85.1375;-0.0757;0.0261
1.5508;0.7116;0.0969;79.9272;-87.2203;-75.5272;-85.1372;-0.0753;0.0261
1.6284;0.7211;0.1133;79.7936;-87.2175;-75.5256;-85.1366;-0.0753;0.0261
1.7163;0.7437;0.131;79.642;-87.2127;-75.5242;-85.1356;-0.0753;0.0261
1.7939;0.7744;0.1473;79.4747;-87.2057;-75.5232;-85.1341;-0.0751;0.0261
1.8633;0.7964;0.1582;79.3337;-87.1985;-75.5229;-85.1325;-0.0741;0.0261
1.9331;0.8094;0.1723;79.1834;-87.1894;-75.5228;-85.1305;-0.0714;0.0261
2.0029;0.8185;0.1986;79.0244;-87.1786;-75.5232;-85.1282;-0.0666;0.0261
2.0723;0.8314;0.2246;78.8571;-87.1657;-75.5236;-85.1254;-0.0634;0.0257
2.1421;0.8505;0.2458;78.6801;-87.1505;-75.5236;-85.1222;-0.063;0.0238
2.2114;0.8637;0.2589;78.4948;-87.1328;-75.5249;-85.1183;-0.063;0.0205
2.2813;0.8726;0.2666;78.2995;-87.1122;-75.5271;-85.1138;-0.063;0.0164
2.3511;0.8784;0.2712;78.0944;-87.0889;-75.5302;-85.1087;-0.0631;0.0128
2.4209;0.8818;0.2739;77.8796;-87.0627;-75.5344;-85.1029;-0.0636;0.0099
2.4902;0.8789;0.2755;77.6554;-87.0337;-75.5395;-85.0965;-0.0653;0.0079
2.5601;0.8686;0.2734;77.4224;-87.002;-75.5459;-85.0894;-0.0681;0.0074
2.6294;0.8511;0.2703;77.1803;-86.9675;-75.5539;-85.0817;-0.0722;0.0074
2.6987;0.83;0.2685;76.9291;-86.9302;-75.5635;-85.0734;-0.0775;0.0074
2.7686;0.8164;0.2674;76.6681;-86.8902;-75.5752;-85.0645;-0.0827;0.0074
2.8384;0.8084;0.2668;76.3987;-86.8475;-75.5893;-85.0549;-0.0862;0.0074
2.9077;0.8037;0.2664;76.1226;-86.8024;-75.6059;-85.0449;-0.0872;0.0074
2.9775;0.8005;0.2662;75.8386;-86.7547;-75.625;-85.0343;-0.0882;0.0074
3.0469;0.7939;0.266;75.546;-86.7045;-75.6469;-85.023;-0.0919;0.0074
3.1167;0.7747;0.266;75.2465;-86.6518;-75.6718;-85.0113;-0.0974;0.0074
3.186;0.7421;0.2659;74.9384;-86.5965;-75.7003;-84.999;-0.1042;0.0074
3.2559;0.711;0.2659;74.625;-86.5389;-75.7324;-84.9862;-0.11;0.0074
3.3252;0.6871;0.2659;74.3059;-86.479;-75.7687;-84.9729;-0.112;0.0073
3.3945;0.6665;0.2624;73.9802;-86.4165;-75.8093;-84.959;-0.112;0.0053
3.4644;0.6527;0.2585;73.6505;-86.3518;-75.854;-84.9446;-0.112;0.0006
3.5337;0.6446;0.255;73.3154;-86.2849;-75.9031;-84.9296;-0.112;-0.0068
3.603;0.6405;0.253;72.9762;-86.2159;-75.9566;-84.9139;-0.112;-0.016
3.6729;0.6404;0.2517;72.6311;-86.1447;-76.015;-84.8975;-0.112;-0.0265
3.7427;0.6442;0.2514;72.2828;-86.0717;-76.0782;-84.8803;-0.112;-0.0363
3.812;0.6492;0.2532;71.9296;-85.9968;-76.1464;-84.8622;-0.112;-0.0431
3.8818;0.6537;0.2579;71.5732;-85.9201;-76.2195;-84.8435;-0.112;-0.0471
3.9517;0.6563;0.2622;71.2114;-85.8411;-76.2981;-84.8239;-0.112;-0.0493
4.0215;0.6579;0.2668;70.8452;-85.7601;-76.3823;-84.8036;-0.112;-0.0515
4.0908;0.6588;0.2717;70.4759;-85.6772;-76.4718;-84.7826;-0.112;-0.0539
4.1606;0.6594;0.2762;70.103;-85.5922;-76.5677;-84.7609;-0.112;-0.0567
4.23;0.6597;0.2837;69.7271;-85.5055;-76.6687;-84.7385;-0.112;-0.0578
4.3003;0.6599;0.2951;69.3434;-85.4158;-76.7762;-84.7152;-0.111;-0.0578
4.3701;0.66;0.3058;68.9562;-85.3237;-76.8909;-84.6911;-0.1094;-0.0578
4.4395;0.6606;0.3154;68.5701;-85.23;-77.0105;-84.6664;-0.1089;-0.0578
4.5225;0.6412;0.3225;68.1495;-85.1259;-77.1468;-84.6388;-0.1089;-0.0578
4.6016;0.6074;0.3266;67.7491;-85.0248;-77.2824;-84.6117;-0.1089;-0.0578
4.6787;0.5628;0.3313;67.3146;-84.9126;-77.4369;-84.5815;-0.1089;-0.0578
4.7568;0.5057;0.3386;66.7764;-84.7698;-77.6352;-84.5428;-0.1089;-0.0578
4.8271;0.4516;0.3445;66.3757;-84.6604;-77.792;-84.5128;-0.1089;-0.0582
4.8965;0.4051;0.3481;65.9798;-84.5496;-77.9528;-84.4822;-0.1089;-0.0596
4.9663;0.3684;0.3501;65.5831;-84.4356;-78.1198;-84.4505;-0.1089;-0.0612
5.0366;0.3423;0.3514;65.1872;-84.3184;-78.2927;-84.4176;-0.1089;-0.0633
5.1089;0.2883;0.3521;64.7787;-84.1937;-78.4776;-84.3821;-0.1089;-0.0655
5.1821;0.1841;0.3525;64.3771;-84.0671;-78.6662;-84.3456;-0.1089;-0.0681
5.2524;0.1087;0.3528;63.9878;-83.94;-78.8555;-84.3086;-0.1089;-0.0716
5.3223;0.0642;0.3529;63.6112;-83.8123;-79.045;-84.2709;-0.1089;-0.076
5.3921;0.0379;0.353;63.2415;-83.6822;-79.2371;-84.2318;-0.1089;-0.0829
5.4619;0.0224;0.3531;62.8787;-83.5494;-79.4319;-84.1912;-0.1089;-0.0912
5.5317;0.0132;0.3531;62.5257;-83.4153;-79.6274;-84.1492;-0.1089;-0.0996
5.6016;0.0078;0.3531;62.1789;-83.2784;-79.8255;-84.1054;-0.1089;-0.1071
5.6714;0.0046;0.3531;61.8395;-83.1394;-80.025;-84.0598;-0.1089;-0.1139
5.7407;0.0027;0.3531;61.5078;-82.9984;-80.2258;-84.0123;-0.1089;-0.1212
5.8105;0.0016;0.3531;61.1833;-82.8553;-80.4278;-83.963;-0.1089;-0.1277
5.8804;0.0009;0.3531;60.8664;-82.7103;-80.6306;-83.9117;-0.1087;-0.1332
5.9502;0.0006;0.3531;60.5571;-82.5638;-80.8335;-83.8585;-0.1051;-0.1375
6.02;0.0003;0.3531;60.2555;-82.4156;-81.0364;-83.8033;-0.0984;-0.1408
6.0898;0.0002;0.3539;59.9586;-82.2648;-81.2402;-83.7459;-0.09;-0.145
6.1597;0.0001;0.3552;59.6682;-82.1124;-81.4435;-83.6865;-0.0787;-0.1502
6.229;0.0001;0.3571;59.3833;-81.9584;-81.6457;-83.6249;-0.0628;-0.1561
6.2988;0.0;0.3587;59.1029;-81.8026;-81.8468;-83.5609;-0.0425;-0.161
6.3687;0.0;0.3628;58.8266;-81.6453;-82.0457;-83.4945;-0.0199;-0.1634
6.438;0.0;0.3691;58.5551;-81.4872;-82.2407;-83.426;0.0012;-0.1636
6.5078;0.0;0.378;58.2861;-81.3274;-82.4326;-83.3551;0.0234;-0.1636
6.5776;0.0;0.395;58.0179;-81.1649;-82.6217;-83.2815;0.0425;-0.1636
6.6475;0.0;0.4144;57.7521;-81.0007;-82.8064;-83.2053;0.0582;-0.1636
6.7173;0.0;0.4298;57.487;-80.8336;-82.9875;-83.126;0.0704;-0.1636
6.7866;0.0;0.4417;57.2263;-80.6658;-83.1624;-83.0446;0.08;-0.1642
6.8564;0.0;0.4497;56.9672;-80.4955;-83.3327;-82.9602;0.0895;-0.1668
6.9258;0.0;0.4557;56.7104;-80.3232;-83.4978;-82.8726;0.0987;-0.1693
6.9951;0.0;0.4592;56.4552;-80.1485;-83.6581;-82.7817;0.102;-0.1715
7.0693;0.0;0.4613;56.1864;-79.9607;-83.8233;-82.6812;0.102;-0.1726
7.1387;0.0;0.4625;55.935;-79.781;-83.9745;-82.5826;0.1036;-0.1726
7.2085;0.0036;0.4632;55.687;-79.6001;-84.1207;-82.4809;0.1076;-0.1726
7.2788;0.0151;0.465;55.4394;-79.4156;-84.2635;-82.3747;0.1108;-0.1726
7.3491;0.0246;0.4681;55.1923;-79.228;-84.4029;-82.264;0.1116;-0.1726
7.4185;0.0308;0.4714;54.9505;-79.0408;-84.5361;-82.1509;0.1116;-0.1726
7.4883;0.0373;0.4747;54.7099;-78.8512;-84.6659;-82.0335;0.1114;-0.1741
7.5688;0.0545;0.4773;54.4789;-78.6662;-84.7879;-81.916;0.1104;-0.1794
7.6606;0.0895;0.4797;54.1832;-78.4251;-84.9407;-81.7582;0.1093;-0.1848
7.7334;0.1323;0.4812;53.8808;-78.1744;-85.0931;-81.588;0.1091;-0.1883
7.8032;0.1754;0.4791;53.6492;-77.9803;-85.2072;-81.4516;0.1091;-0.1915
7.874;0.2022;0.4768;53.4119;-77.7811;-85.32;-81.3075;0.1091;-0.1942
7.9443;0.224;0.4745;53.1691;-77.5827;-85.4215;-81.1595;0.1093;-0.1972
8.0142;0.2472;0.472;52.925;-77.3868;-85.512;-81.0089;0.1093;-0.1993
8.0835;0.2666;0.4704;52.681;-77.1906;-85.6;-80.8536;0.1093;-0.2018
8.1528;0.2854;0.4695;52.4422;-76.9944;-85.6922;-80.6933;0.1093;-0.2038
8.2227;0.3024;0.469;52.2052;-76.7973;-85.7868;-80.5268;0.1093;-0.2078
8.2925;0.321;0.4687;51.9697;-76.6008;-85.882;-80.3553;0.1093;-0.2114
8.3623;0.3413;0.4681;51.735;-76.4058;-85.9767;-80.1792;0.1093;-0.2154
8.4316;0.3643;0.4665;51.4993;-76.2118;-86.0709;-79.998;0.1093;-0.2216
8.5015;0.3885;0.4656;51.2609;-76.0185;-86.1646;-79.8107;0.1093;-0.2281
8.5708;0.427;0.4651;51.0212;-75.8277;-86.2571;-79.6188;0.1093;-0.2339
8.6401;0.4777;0.4647;50.7783;-75.6391;-86.3341;-79.4213;0.1091;-0.2385
8.7095;0.5201;0.4645;50.5327;-75.4526;-86.4022;-79.2181;0.1075;-0.242
8.7793;0.5455;0.4659;50.283;-75.2686;-86.4739;-79.0091;0.1072;-0.2449
8.8486;0.5591;0.4692;50.0282;-75.0871;-86.5498;-78.794;0.1072;-0.2484
8.918;0.5693;0.4725;49.7682;-74.9086;-86.6292;-78.5732;0.1079;-0.2525
8.9878;0.5761;0.4756;49.5029;-74.7333;-86.7112;-78.3465;0.1126;-0.2582
9.0576;0.5817;0.4788;49.2313;-74.5612;-86.7949;-78.1133;0.1224;-0.2643
9.1274;0.5862;0.481;48.9536;-74.3928;-86.8791;-77.8736;0.1332;-0.2708
9.1968;0.5909;0.4823;48.6714;-74.2299;-86.9619;-77.6291;0.1389;-0.2745
9.2666;0.5936;0.483;48.3815;-74.0706;-87.0437;-77.3769;0.1401;-0.2759
9.3364;0.5981;0.4835;48.0865;-73.9167;-87.1233;-77.1194;0.1401;-0.2759
9.4058;0.6095;0.4833;47.8089;-73.7683;-87.2256;-76.8567;0.1405;-0.2762
9.4751;0.6268;0.4809;47.5305;-73.6252;-87.3251;-76.588;0.1422;-0.2795
9.5444;0.6433;0.4776;47.2299;-73.4877;-87.4077;-76.3138;0.144;-0.284
9.6143;0.655;0.4754;46.917;-73.3563;-87.4838;-76.0339;0.1459;-0.2875
9.6836;0.6619;0.4741;46.5926;-73.231;-87.5551;-75.7473;0.1483;-0.2883
9.7534;0.666;0.472;46.2606;-73.1125;-87.622;-75.4555;0.1515;-0.2883
9.8232;0.6648;0.4691;45.9223;-73.0014;-87.6844;-75.1591;0.157;-0.2888
9.8926;0.6431;0.4663;45.578;-72.8975;-87.7424;-74.8581;0.166;-0.2956
9.9634;0.6013;0.4639;45.221;-72.8;-87.7962;-74.5469;0.1761;-0.3089
10.0337;0.5425;0.4624;44.8587;-72.7067;-87.8436;-74.2324;0.1816;-0.323
10.104;0.4774;0.4615;44.4884;-72.6108;-87.8997;-73.9186;0.1851;-0.3365
10.1743;0.4308;0.461;44.1025;-72.5177;-87.984;-73.6057;0.1866;-0.3477
10.2441;0.4077;0.4607;43.7256;-72.4411;-88.0326;-73.2937;0.1868;-0.3531
10.3135;0.4022;0.4606;43.3518;-72.3846;-88.0608;-72.9755;0.1875;-0.3549
10.3828;0.4031;0.4618;42.9794;-72.344;-88.0744;-72.6541;0.1906;-0.36
10.4526;0.4102;0.4655;42.6068;-72.3172;-88.0767;-72.3297;0.1962;-0.3676
10.5298;0.4175;0.4683;42.2103;-72.3032;-88.0686;-71.9829;0.2033;-0.3714
10.6147;0.4194;0.4696;41.775;-72.304;-88.0481;-71.6009;0.2106;-0.3714
10.686;0.4171;0.4703;41.4183;-72.3174;-88.0225;-71.2875;0.2175;-0.3714
10.7588;0.4019;0.4711;40.9593;-72.3365;-87.978;-70.89;0.2248;-0.3714
10.8286;0.3749;0.4715;40.5822;-72.358;-87.9314;-70.5663;0.2338;-0.3714
10.8989;0.3464;0.4718;40.2023;-72.3968;-87.8746;-70.2372;0.2416;-0.3714
10.9702;0.3254;0.472;39.8208;-72.4529;-87.8073;-69.9038;0.2465;-0.3714
11.0396;0.3124;0.4721;39.4468;-72.5263;-87.7308;-69.5755;0.2544;-0.3714
11.1089;0.3047;0.4721;39.0778;-72.6158;-87.6449;-69.2513;0.2737;-0.3714
11.1787;0.3029;0.4722;38.7106;-72.7182;-87.5474;-68.925;0.2959;-0.3714
11.2485;0.3012;0.4722;38.3476;-72.8358;-87.438;-68.6024;0.3174;-0.3714
11.3184;0.2908;0.4722;37.9885;-72.9689;-87.3152;-68.2839;0.3391;-0.371
11.3877;0.2736;0.4722;37.6371;-73.1136;-87.1799;-67.9709;0.3599;-0.3661
11.4575;0.2539;0.4722;37.2922;-73.2703;-87.0305;-67.6608;0.3811;-0.3555
11.5269;0.2402;0.4722;36.9559;-73.4392;-86.8679;-67.3569;0.401;-0.3425
11.5967;0.2296;0.4722;36.6274;-73.6229;-86.6906;-67.0572;0.4203;-0.3289
11.6704;0.2217;0.4722;36.2927;-73.825;-86.4893;-66.7463;0.4399;-0.3106
11.7402;0.2195;0.4701;35.9865;-74.0276;-86.2843;-66.4555;0.4483;-0.2904
11.8096;0.2213;0.4657;35.6935;-74.2418;-86.0688;-66.1709;0.4485;-0.267
11.8794;0.2268;0.4586;35.4114;-74.4637;-85.8411;-65.8882;0.4471;-0.2392
11.9487;0.2355;0.4417;35.1427;-74.6883;-85.6044;-65.6083;0.4397;-0.2065
12.0186;0.2446;0.3858;34.8854;-74.9215;-85.3576;-65.3282;0.4279;-0.1679
12.0884;0.2527;0.2972;34.639;-75.1616;-85.1017;-65.0471;0.4145;-0.1265
12.1582;0.2602;0.2111;34.4038;-75.4193;-84.8381;-64.7954;0.3956;-0.0785
12.228;0.2674;0.1439;34.1799;-75.6685;-84.569;-64.5308;0.3727;-0.0247
12.2979;0.2731;0.0999;33.9659;-75.9119;-84.2934;-64.2581;0.3477;0.0199
12.3677;0.2827;0.0627;33.7613;-76.149;-84.0134;-63.982;0.3245;0.0493
12.437;0.2926;0.037;33.5652;-76.3786;-83.7304;-63.7051;0.3058;0.0688
12.5073;0.2999;0.0219;33.3752;-76.6035;-83.4415;-63.4261;0.2905;0.0805
12.5767;0.3055;0.0184;33.1933;-76.8492;-83.15;-63.1563;0.2773;0.0854
12.646;0.3101;0.0316;33.0194;-77.0732;-82.8563;-62.885;0.267;0.088
12.7158;0.3157;0.0808;32.8525;-77.2835;-82.5593;-62.6136;0.2619;0.092
12.7852;0.3223;0.1454;32.6922;-77.4848;-82.2584;-62.3419;0.2612;0.0982
12.8564;0.3272;0.1887;32.5356;-77.6841;-81.9463;-62.0635;0.2621;0.105
12.9263;0.3313;0.2211;32.3902;-77.8739;-81.6372;-61.7904;0.2647;0.1102
12.9956;0.3349;0.2482;32.253;-78.0585;-81.3262;-61.5176;0.2676;0.1119
13.0649;0.3375;0.2684;32.1237;-78.2395;-81.0116;-61.2434;0.2704;0.1104
13.1348;0.339;0.2828;32.0024;-78.4173;-80.6934;-60.968;0.2739;0.1048
13.2046;0.342;0.2948;31.889;-78.5924;-80.3719;-60.6912;0.2772;0.0971
13.2739;0.346;0.3041;31.7836;-78.7661;-80.0455;-60.412;0.2779;0.0891
