ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7156;-84.6238;-75.5088;77.2968;-0.042;0.0138
0.0789;0.0;0.0;80.7156;-84.6238;-75.5088;77.2968;-0.042;0.0138
0.1484;0.0;0.0;80.7156;-84.6238;-75.5089;77.2968;-0.042;0.0138
0.218;0.0;0.0;80.7157;-84.6238;-75.509;77.2968;-0.042;0.0138
0.2881;0.0;0.0;80.7158;-84.6238;-75.509;77.2968;-0.042;0.0138
0.3577;0.0;0.0032;80.7158;-84.6238;-75.5091;77.2968;-0.042;0.0138
0.4275;0.0;0.0822;80.7159;-84.6238;-75.5092;77.2967;-0.042;0.0138
0.4976;0.0;0.197;80.716;-84.6234;-75.5093;77.296;-0.042;0.0138
0.5674;0.0;0.2707;80.7161;-84.6221;-75.5094;77.2939;-0.042;0.0138
0.637;0.0;0.3132;80.7163;-84.6194;-75.5095;77.2893;-0.042;0.012
0.7068;0.0;0.3377;80.7164;-84.6149;-75.5096;77.2818;-0.042;0.0045
0.7764;0.0;0.3521;80.7165;-84.6085;-75.5097;77.2711;-0.042;-0.0052
0.8459;0.0;0.3667;80.7167;-84.5999;-75.5098;77.257;-0.042;-0.0159
0.9158;0.0;0.3977;80.7169;-84.589;-75.5099;77.2396;-0.042;-0.024
0.9856;0.0;0.4402;80.7172;-84.5756;-75.51;77.2183;-0.042;-0.0277
1.0554;0.0061;0.4784;80.7174;-84.5597;-75.5101;77.1932;-0.042;-0.0279
1.1252;0.0334;0.5033;80.7176;-84.5409;-75.5102;77.1636;-0.042;-0.028
1.1953;0.0694;0.5158;80.7176;-84.519;-75.5103;77.1293;-0.042;-0.028
1.2656;0.1182;0.5221;80.7168;-84.494;-75.5104;77.0899;-0.042;-0.0285
1.3357;0.1813;0.5235;80.7151;-84.466;-75.5105;77.0461;-0.042;-0.0313
1.4053;0.2224;0.5235;80.7114;-84.4346;-75.5106;76.997;-0.042;-0.038
1.4756;0.2475;0.5235;80.7054;-84.3999;-75.5108;76.9434;-0.042;-0.0477
