ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.5937;0.0;80.8658;-87.7037;-75.6829;87.6263;0.0128;0.049
0.0702;-0.6289;0.0;80.8658;-87.7037;-75.6829;87.6263;0.0128;0.049
0.1399;-0.6406;0.0;80.8658;-87.7037;-75.6829;87.6262;0.0128;0.049
0.2101;-0.664;0.0;80.8658;-87.7037;-75.6829;87.6262;0.0128;0.049
0.2799;-0.6914;0.0;80.8658;-87.7036;-75.6829;87.6261;0.0128;0.049
0.3494;-0.7148;0.0;80.8658;-87.7036;-75.6829;87.626;0.0128;0.049
0.4196;-0.7031;0.0;80.8658;-87.7035;-75.6829;87.6258;0.0128;0.049
0.4893;-0.5898;0.0;80.8658;-87.7035;-75.6829;87.6256;0.0128;0.049
0.5591;-0.4365;0.0;80.8658;-87.7034;-75.6829;87.6254;0.0128;0.0515
0.6292;-0.119;0.0;80.8658;-87.7034;-75.6829;87.6252;0.0128;0.0575
0.6989;0.0;0.009;80.8658;-87.7033;-75.683;87.6249;0.0128;0.0665
0.7683;0.0;0.0513;80.8659;-87.7031;-75.683;87.6244;0.0127;0.0765
0.838;0.0;0.1013;80.866;-87.7029;-75.6831;87.6236;0.0122;0.0856
0.9076;0.0107;0.1373;80.8659;-87.7023;-75.6832;87.6218;0.0102;0.0938
0.9772;0.0438;0.1697;80.8659;-87.7014;-75.6833;87.6186;0.0069;0.1018
1.0472;0.118;0.2176;80.8655;-87.7;-75.6833;87.6136;0.0037;0.1109
1.1167;0.1971;0.2857;80.8641;-87.6979;-75.6834;87.6063;-0.0015;0.1214
1.1864;0.2787;0.3384;80.8608;-87.6951;-75.6834;87.5963;-0.0066;0.1325
1.2559;0.3721;0.3733;80.8546;-87.6914;-75.6833;87.5826;-0.0097;0.1429
1.3258;0.4633;0.4049;80.8446;-87.6867;-75.6832;87.565;-0.0114;0.1516
1.3965;0.558;0.4545;80.8292;-87.6808;-75.6829;87.5427;-0.0116;0.1589
1.4662;0.6342;0.5014;80.808;-87.6739;-75.6824;87.5158;-0.0116;0.1632
1.5355;0.6798;0.5223;80.7799;-87.6658;-75.6819;87.4837;-0.0116;0.1646
1.6055;0.7075;0.5245;80.744;-87.6564;-75.6811;87.4459;-0.0116;0.1647
1.6749;0.7289;0.5241;80.7002;-87.6456;-75.6801;87.4024;-0.0116;0.1654
1.7446;0.7499;0.5282;80.6483;-87.6335;-75.679;87.3533;-0.0116;0.1696
1.8143;0.7797;0.5353;80.5876;-87.6202;-75.6776;87.2982;-0.0116;0.1761
1.8844;0.7995;0.5363;80.5181;-87.6059;-75.676;87.2374;-0.0116;0.1833
1.9541;0.8112;0.5359;80.4395;-87.5906;-75.6744;87.1708;-0.0116;0.1889
2.024;0.8181;0.5356;80.3516;-87.5745;-75.6728;87.0983;-0.0116;0.1907
2.094;0.8244;0.5372;80.2546;-87.5575;-75.6711;87.0201;-0.0116;0.1907
2.1639;0.8385;0.5414;80.1487;-87.5398;-75.669;86.9364;-0.0137;0.1907
2.2338;0.8558;0.5486;80.0331;-87.5212;-75.6665;86.8467;-0.0193;0.1902
2.3043;0.8806;0.5576;79.9074;-87.5019;-75.664;86.7508;-0.0257;0.1875
2.374;0.9018;0.5665;79.7726;-87.4819;-75.6615;86.6496;-0.0287;0.1837
2.4438;0.9276;0.5745;79.6277;-87.4612;-75.6593;86.5425;-0.0288;0.1791
2.5138;0.9565;0.5799;79.472;-87.4397;-75.6572;86.4291;-0.0288;0.1757
2.5839;0.9743;0.584;79.3053;-87.4176;-75.6552;86.3097;-0.0288;0.1708
2.6539;0.9848;0.5864;79.1271;-87.3948;-75.6533;86.1839;-0.0288;0.166
2.7238;0.991;0.5888;78.9388;-87.3717;-75.6515;86.0529;-0.0291;0.1617
2.7941;0.9947;0.5908;78.7369;-87.3477;-75.6499;85.9141;-0.0324;0.1571
2.8641;0.9969;0.592;78.5244;-87.3235;-75.6478;85.7699;-0.0363;0.1497
2.934;0.9981;0.5927;78.3017;-87.2989;-75.6469;85.6202;-0.0365;0.1399
3.0039;0.9989;0.5931;78.0671;-87.2736;-75.647;85.464;-0.0365;0.1287
3.0737;0.9993;0.5934;77.8217;-87.2477;-75.6479;85.3021;-0.0365;0.1183
3.1438;0.9996;0.5928;77.5639;-87.221;-75.6496;85.1334;-0.0365;0.1089
3.2133;0.9862;0.5889;77.2973;-87.1938;-75.6521;84.9604;-0.0365;0.1015
3.2827;0.9435;0.5841;77.0195;-87.166;-75.6555;84.7815;-0.0385;0.0947
3.3522;0.9021;0.58;76.7311;-87.1377;-75.6599;84.5969;-0.0442;0.0894
3.4219;0.8811;0.5773;76.4326;-87.109;-75.6658;84.4066;-0.0531;0.0843
3.4928;0.8412;0.5744;76.1199;-87.0794;-75.6737;84.2074;-0.0616;0.0783
3.5625;0.8004;0.5703;75.8006;-87.0498;-75.6839;84.004;-0.0677;0.0705
3.632;0.785;0.5621;75.4764;-87.02;-75.6968;83.797;-0.0756;0.0612
3.7015;0.7891;0.5336;75.1443;-86.9895;-75.7126;83.5845;-0.0858;0.0493
3.7719;0.7987;0.4955;74.8034;-86.958;-75.7321;83.3659;-0.0963;0.0355
3.842;0.8043;0.4565;74.4528;-86.9252;-75.7561;83.1411;-0.1058;0.0216
3.9117;0.8077;0.432;74.0992;-86.8915;-75.7847;82.9151;-0.112;0.0096
3.9813;0.7976;0.4176;73.7401;-86.8566;-75.8185;82.6867;-0.1127;-0.0021
4.0511;0.73;0.4091;73.3715;-86.8201;-75.8576;82.4537;-0.1127;-0.0139
4.1211;0.5759;0.4041;72.9972;-86.7821;-75.902;82.2184;-0.1133;-0.0242
4.1912;0.3924;0.4015;72.6196;-86.7425;-75.9512;81.9812;-0.1154;-0.0351
4.2614;0.2808;0.4032;72.2369;-86.7007;-76.0059;81.7391;-0.1154;-0.0475
4.3309;0.2476;0.4055;71.8582;-86.6571;-76.0649;81.4964;-0.1154;-0.0668
4.4011;0.2962;0.4084;71.4809;-86.6106;-76.1285;81.2509;-0.1149;-0.0868
4.4708;0.3614;0.4102;71.1064;-86.5608;-76.1965;81.0038;-0.1127;-0.1026
4.5405;0.4301;0.4097;70.7343;-86.5075;-76.2688;80.7554;-0.109;-0.1158
4.61;0.4665;0.4077;70.3634;-86.4506;-76.3454;80.5058;-0.1066;-0.1286
4.6797;0.4464;0.4039;69.9902;-86.3895;-76.4271;80.2536;-0.1078;-0.1411
4.7499;0.361;0.3852;69.6126;-86.3239;-76.5135;79.9978;-0.1088;-0.1537
4.8202;0.2896;0.3295;69.2342;-86.2537;-76.6058;79.7407;-0.1088;-0.1689
4.8898;0.2419;0.2523;68.8622;-86.1796;-76.7018;79.486;-0.1088;-0.1839
4.9601;0.1978;0.1679;68.489;-86.0999;-76.8027;79.229;-0.1088;-0.1985
5.0298;0.1655;0.0991;68.1223;-86.0164;-76.9065;78.9763;-0.1088;-0.2139
5.1;0.1451;0.0585;67.7577;-85.928;-77.0143;78.7259;-0.109;-0.2281
5.1699;0.1328;0.0346;67.399;-85.8357;-77.1252;78.481;-0.1125;-0.239
5.2393;0.1407;0.0204;67.0475;-85.7401;-77.2382;78.2426;-0.1186;-0.2479
5.3088;0.1779;0.0121;66.7003;-85.6408;-77.3539;78.0091;-0.1223;-0.2566
5.3793;0.2195;0.0071;66.3553;-85.5371;-77.4766;77.7791;-0.1227;-0.2658
5.4486;0.2793;0.0042;66.0157;-85.4309;-77.6019;77.5561;-0.1227;-0.2753
5.5187;0.3286;0.0025;65.677;-85.3209;-77.7317;77.3379;-0.1227;-0.2854
5.5889;0.3427;0.0015;65.3395;-85.2075;-77.866;77.1249;-0.1227;-0.2943
5.6593;0.2938;0.0009;65.0023;-85.0906;-78.0052;76.9171;-0.1227;-0.3
5.7292;0.2325;0.0005;64.6709;-84.9722;-78.1469;76.7171;-0.1231;-0.3034
5.7987;0.1962;0.0003;64.3424;-84.8514;-78.2924;76.5227;-0.1266;-0.3048
5.869;0.2022;0.0002;64.0161;-84.728;-78.4419;76.3328;-0.1303;-0.3048
5.9385;0.249;0.0001;63.6959;-84.6034;-78.5943;76.1493;-0.1305;-0.3048
6.0089;0.3134;0.0001;63.3759;-84.4761;-78.7519;75.9691;-0.1305;-0.3048
6.0789;0.382;0.0;63.0631;-84.3491;-78.9115;75.7963;-0.1305;-0.3048
6.1488;0.4161;0.0;62.748;-84.2194;-79.0775;75.6263;-0.1296;-0.3048
6.2194;0.387;0.0;62.4337;-84.0884;-79.2488;75.4611;-0.1271;-0.3049
6.2888;0.2849;0.0;62.125;-83.9585;-79.422;75.3031;-0.1239;-0.3063
6.3583;0.1993;0.0;61.8182;-83.8279;-79.5991;75.1499;-0.1204;-0.3099
6.4281;0.1236;0.0;61.5141;-83.6963;-79.7793;75.001;-0.1166;-0.3117
6.499;0.073;0.0405;61.2102;-83.5637;-79.9641;74.8548;-0.1125;-0.3119
6.5692;0.0431;0.0239;60.9116;-83.4371;-80.1501;74.7151;-0.1084;-0.3138
6.6392;0.0254;0.0141;60.6198;-83.3086;-80.3361;74.5819;-0.1048;-0.3158
6.7087;0.015;0.0083;60.336;-83.1805;-80.5204;74.4543;-0.1004;-0.317
6.7791;0.0089;0.0097;60.0553;-83.0507;-80.7065;74.3297;-0.0947;-0.3199
6.849;0.0052;0.0372;59.7807;-82.9211;-80.8919;74.2094;-0.0877;-0.3244
