ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.4238;0.4068;False;False;47.4481;52.4347;0.0456;0.0457;7.7036;25.4062;359.9161;359.9199;210.1021;184.8947;0.1944;0.0612;-0.4542;0.0010;0.0000;-3.1128;-4.6909;-2.0939;157155;71.98762;inf;2159.98;48.1562;52.2664;1.5364;1.6313;7.2822;25.3727;352.5025;352.529;220.2242;175.5059;358.8341;1.2865;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.4)_(0.7, 0.2, -0.7, -0.2)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.6, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.5)_1.003327_System.String[];21.155;0.2254;0.045;47.7891;52.7828;1.1567;1.1739;7.4679;25.2327;352.6043;351.1593;219.3119;186.3601;2.4939;0.1046
0.4208;0.4062;False;False;47.3601;52.4156;0.0457;0.0457;7.5739;25.2104;359.9183;359.9199;210.6664;185.0366;0.2017;0.0626;-0.4674;0.0008;0.0000;-3.1067;-4.7030;-2.1384;157158;71.97398;inf;2160.03;48.0644;52.2472;1.5363;1.6313;7.1457;25.1775;352.5034;352.5292;220.7822;175.6468;358.8419;1.2878;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.4)_(0.7, 0.2, -0.7, -0.2)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.6, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.6, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.5)_1.003327_System.String[];21.1968;0.2296;0.0459;47.699;52.7633;1.1567;1.1739;7.3351;25.0363;352.5922;351.0897;219.8966;186.5534;2.5362;0.114
0.4186;0.4058;False;False;47.2702;52.3958;0.0457;0.0457;7.4446;25.0142;359.9201;359.9198;211.2453;185.1813;0.2088;0.064;-0.4810;0.0006;0.0000;-3.0993;-4.7150;-2.1831;157161;71.98058;inf;2160.07;47.9705;52.2275;1.5363;1.6313;7.0095;24.982;352.5041;352.5294;221.3551;175.7902;358.8493;1.2892;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.4)_(0.7, 0.2, -0.7, -0.2)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.6, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.5)_1.003327_System.String[];21.2383;0.2331;0.0468;47.607;52.7433;1.1567;1.1739;7.2026;24.8394;352.6032;351.0297;220.483;186.7846;2.5788;0.102
0.417;0.4055;False;False;47.1782;52.3755;0.0457;0.0457;7.3154;24.8171;359.9217;359.9198;211.8389;185.3291;0.2154;0.0655;-0.4948;0.0004;0.0000;-3.0911;-4.7268;-2.2277;157164;71.93483;inf;2160.11;47.8743;52.2071;1.5362;1.6313;6.8731;24.7855;352.5045;352.5296;221.9435;175.937;358.8564;1.2906;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.4)_(0.7, 0.2, -0.7, -0.2)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.6, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.5)_1.003327_System.String[];21.2803;0.2358;0.0477;47.5127;52.7225;1.1566;1.174;7.07;24.6416;352.6206;350.9685;221.0841;187.0509;2.6123;0.0618
0.4158;0.4053;False;False;47.0844;52.3546;0.0457;0.0457;7.1869;24.62;359.9229;359.9197;212.4431;185.4798;0.2216;0.067;-0.5089;0.0003;0.0000;-3.0821;-4.7383;-2.2723;157167;71.96713;inf;2160.15;47.7762;52.1862;1.5361;1.6313;6.7374;24.5889;352.5047;352.5298;222.543;176.0863;358.8629;1.2921;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.4)_(0.7, 0.2, -0.7, -0.3)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.6, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.5)_1.003327_System.String[];21.3218;0.2376;0.0484;47.4166;52.7011;1.1566;1.1743;6.938;24.4439;352.6212;350.8827;221.6973;187.3563;2.6573;0.0026
0.415;0.4059;False;False;46.9881;52.3329;0.0458;0.0457;7.0578;24.4209;359.924;359.9197;213.0619;185.6346;0.2271;0.0686;-0.5233;0.0002;0.0000;-3.0724;-4.7498;-2.3168;157170;71.73364;inf;2160.19;47.6755;52.1646;1.536;1.6313;6.6013;24.391;352.5047;352.53;223.1563;176.2395;358.8688;1.2937;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.4)_(0.7, 0.2, -0.7, -0.3)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.7, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.5)_1.003327_System.String[];21.3638;0.2393;0.0492;47.3181;52.6787;1.1566;1.1745;6.8059;24.2449;352.6115;350.7841;222.3299;187.7009;2.7061;359.9429
0.4151;0.4067;False;False;46.8898;52.3106;0.0458;0.0456;6.9293;24.2215;359.9249;359.9197;213.6894;185.7922;0.2321;0.0701;-0.5378;0.0002;0.0000;-3.0619;-4.7611;-2.3613;157173;71.67615;inf;2160.24;47.5722;52.1422;1.536;1.6313;6.4651;24.1916;352.5047;352.5302;223.782;176.3965;358.8741;1.2953;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.4)_(0.7, 0.2, -0.7, -0.3)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.7, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.4)_1.003327_System.String[];21.4058;0.2411;0.0497;47.217;52.6557;1.1566;1.1746;6.6736;24.0444;352.5899;350.6787;222.9966;188.0806;2.7332;359.8922
0.4155;0.4072;False;False;46.7902;52.2878;0.0458;0.0456;6.8021;24.0228;359.9255;359.9196;214.3213;185.9516;0.2367;0.0716;-0.5524;0.0001;0.0000;-3.0504;-4.7725;-2.4062;157176;71.83187;inf;2160.28;47.4678;52.1194;1.5359;1.6313;6.3306;23.9937;352.5046;352.5304;224.4103;176.5547;358.8789;1.2968;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.4)_(0.7, 0.2, -0.7, -0.3)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.7, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.5)_1.003327_System.String[];21.4473;0.2427;0.0499;47.1149;52.6321;1.1565;1.1746;6.5429;23.8451;352.5803;350.5664;223.6733;188.4869;2.7433;359.8311
0.4158;0.4083;False;False;46.6887;52.2643;0.0458;0.0456;6.6753;23.8237;359.9261;359.9196;214.961;186.1131;0.2411;0.0729;-0.5671;0.0001;0.0000;-3.0382;-4.7838;-2.4512;157179;71.91393;inf;2160.32;47.3612;52.0959;1.5359;1.6313;6.1964;23.7952;352.5044;352.5306;225.047;176.7155;358.8834;1.2982;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.4)_(0.7, 0.2, -0.6, -0.3)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.7, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.4)_1.003327_System.String[];21.489;0.243;0.0499;47.0107;52.6077;1.1565;1.1747;6.4128;23.6452;352.5881;350.4552;224.3584;188.9059;2.7488;359.7538
0.416;0.4084;False;False;46.5848;52.2402;0.0458;0.0456;6.5486;23.6231;359.9265;359.9195;215.61;186.2769;0.245;0.0741;-0.5817;0.0000;0.0000;-3.0256;-4.7951;-2.4959;157182;71.7648;inf;2160.36;47.2526;52.0718;1.5358;1.6313;6.0628;23.5962;352.5041;352.5307;225.6908;176.878;358.8875;1.2994;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.4)_(0.7, 0.2, -0.6, -0.3)_1.027391_System.String[];HandLeft_(-0.6, -0.7, -0.4)_(0.7, 0.4, -0.5, 0.2)_1.003327_System.String[];HandRight_(0.4, -0.8, -0.3)_(-0.7, -0.5, -0.6, 0.1)_1.027391_System.String[];HandRight_(-0.4, -0.8, -0.3)_(-0.2, -0.6, -0.6, 0.4)_1.003327_System.String[];21.5308;0.243;0.0499;46.9044;52.5829;1.1565;1.1748;6.2831;23.4448;352.5977;350.3508;225.0505;189.3204;2.7374;359.6757
