ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.7656;0.0;81.3034;-86.8638;-75.4775;87.6824;-0.0073;0.0031
0.0461;-0.7617;0.0;81.3034;-86.8638;-75.4775;87.6824;-0.0073;0.0033
0.0879;-0.7617;0.0;81.3035;-86.8638;-75.4775;87.6823;-0.0073;0.0034
0.1296;-0.7617;0.0;81.3035;-86.8638;-75.4775;87.6823;-0.0073;0.0034
0.1711;-0.7617;0.0;81.3035;-86.8638;-75.4775;87.6823;-0.0073;0.0034
0.2129;-0.7617;0.0;81.3035;-86.8638;-75.4775;87.6822;-0.0073;0.0034
0.2546;-0.7617;0.0;81.3035;-86.8638;-75.4775;87.6822;-0.0073;0.0034
0.2961;-0.7539;0.0;81.3035;-86.8638;-75.4775;87.6821;-0.0073;0.0034
0.3379;-0.7539;0.0;81.3035;-86.8638;-75.4775;87.682;-0.0073;0.0034
0.3796;-0.7539;0.0;81.3035;-86.8637;-75.4775;87.682;-0.0073;0.0034
0.4211;-0.7539;0.0;81.3035;-86.8637;-75.4775;87.6819;-0.0073;0.0034
0.4629;-0.7539;0.0;81.3035;-86.8637;-75.4775;87.6818;-0.0073;0.0034
0.5046;-0.7539;0.0405;81.3035;-86.8637;-75.4775;87.6818;-0.0073;0.0034
0.5461;-0.7539;0.0295;81.3035;-86.8637;-75.4775;87.682;-0.0073;0.0034
0.5879;-0.7539;0.0215;81.3035;-86.8637;-75.4775;87.682;-0.0073;0.0034
0.6296;-0.7539;0.0157;81.3035;-86.8637;-75.4775;87.6819;-0.0073;0.0034
0.6711;-0.7539;0.0114;81.3035;-86.8636;-75.4775;87.6818;-0.0073;0.0034
0.7129;-0.7539;0.0083;81.3035;-86.8635;-75.4775;87.6815;-0.0073;0.0034
0.7546;-0.7539;0.0061;81.3036;-86.8634;-75.4775;87.6812;-0.0073;0.0034
0.7961;-0.7539;0.0044;81.3035;-86.8633;-75.4775;87.6809;-0.0073;0.0034
0.8379;-0.7539;0.0032;81.3036;-86.8632;-75.4775;87.6806;-0.0073;0.0034
0.8796;-0.75;0.0024;81.3036;-86.8631;-75.4775;87.6802;-0.0073;0.0034
0.9211;-0.75;0.0017;81.3036;-86.8629;-75.4775;87.6798;-0.0073;0.0034
0.9629;-0.75;0.0013;81.3036;-86.8628;-75.4775;87.6793;-0.0073;0.0034
1.0046;-0.75;0.0009;81.3036;-86.8627;-75.4775;87.6789;-0.0073;0.0034
1.0461;-0.75;0.0007;81.3036;-86.8625;-75.4775;87.6785;-0.0073;0.0034
1.0879;-0.75;0.0005;81.3036;-86.8623;-75.4775;87.6781;-0.0073;0.0034
1.1296;-0.75;0.0004;81.3036;-86.8622;-75.4775;87.6776;-0.0073;0.0034
1.1711;-0.75;0.0003;81.3036;-86.862;-75.4775;87.6771;-0.0073;0.0041
1.2129;-0.75;0.0002;81.3036;-86.8619;-75.4775;87.6766;-0.0073;0.0053
1.2546;-0.75;0.0001;81.3036;-86.8617;-75.4775;87.6761;-0.0073;0.0067
1.2961;-0.75;0.0001;81.3036;-86.8615;-75.4775;87.6756;-0.0073;0.0081
1.3379;-0.75;0.0001;81.3036;-86.8613;-75.4775;87.6751;-0.0073;0.0087
1.3796;-0.75;0.0001;81.3036;-86.8612;-75.4775;87.6746;-0.0073;0.0089
1.4211;-0.75;0.0;81.3036;-86.861;-75.4775;87.6741;-0.0073;0.0089
1.4629;-0.75;0.0;81.3036;-86.8608;-75.4775;87.6735;-0.0073;0.0087
1.5046;-0.75;0.0;81.3036;-86.8606;-75.4775;87.673;-0.0073;0.0086
1.5461;-0.75;0.0;81.3036;-86.8604;-75.4775;87.6724;-0.0073;0.0085
1.5879;-0.75;0.0;81.3036;-86.8602;-75.4775;87.6719;-0.0073;0.0085
