ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.3809;-0.7031;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0045
0.0503;-0.3809;-0.7031;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0045
0.0918;-0.3809;-0.7031;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0045
0.1335;-0.3809;-0.7031;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0045
0.1753;-0.3809;-0.7031;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0045
0.2168;-0.377;-0.7031;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0047
0.2585;-0.369;-0.6992;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0048
0.3003;-0.3651;-0.6992;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0048
0.3418;-0.3651;-0.6992;81.2698;-85.9117;-75.4828;-84.0502;-0.0221;-0.0048
0.3835;-0.3651;-0.6992;81.2717;-85.9117;-75.4835;-84.0502;-0.0221;-0.0048
0.4253;-0.3611;-0.6992;81.2746;-85.9124;-75.484;-84.0503;-0.0221;-0.0048
0.4668;-0.3611;-0.6992;81.2773;-85.9134;-75.4843;-84.0505;-0.0221;-0.0048
0.5085;-0.3611;-0.6992;81.2792;-85.9143;-75.4845;-84.0507;-0.0221;-0.0048
0.5503;-0.3611;-0.6992;81.2804;-85.9149;-75.4846;-84.0508;-0.0221;-0.0048
0.592;-0.3571;-0.6992;81.2808;-85.9152;-75.4847;-84.0509;-0.0221;-0.0048
0.6335;-0.3571;-0.6992;81.2806;-85.9152;-75.4847;-84.0509;-0.0221;-0.0048
0.6753;-0.3531;-0.6992;81.28;-85.915;-75.4847;-84.0509;-0.0221;-0.0048
0.717;-0.3492;-0.6992;81.2792;-85.9146;-75.4847;-84.0508;-0.0221;-0.0048
0.7585;-0.3492;-0.6875;81.2783;-85.9142;-75.4847;-84.0507;-0.0221;-0.0048
0.8003;-0.3492;-0.6836;81.2774;-85.9138;-75.4847;-84.0506;-0.0221;-0.0048
0.842;-0.3492;-0.6797;81.2765;-85.9134;-75.4847;-84.0506;-0.0221;-0.0048
0.8835;-0.3492;-0.6758;81.2757;-85.913;-75.4847;-84.0505;-0.0221;-0.0048
0.9253;-0.3492;-0.6758;81.2751;-85.9127;-75.4847;-84.0504;-0.0221;-0.0048
0.967;-0.3492;-0.668;81.2745;-85.9124;-75.4848;-84.0504;-0.0221;-0.0049
1.0085;-0.3531;-0.6601;81.2741;-85.9122;-75.4848;-84.0503;-0.0221;-0.005
1.0503;-0.3531;-0.6523;81.2737;-85.912;-75.4848;-84.0503;-0.0221;-0.0052
1.092;-0.3531;-0.6289;81.2735;-85.9119;-75.4848;-84.0503;-0.0221;-0.0055
1.1335;-0.3531;-0.6015;81.2733;-85.9118;-75.4849;-84.0502;-0.0221;-0.0057
1.1753;-0.3531;-0.5586;81.2731;-85.9117;-75.4849;-84.0502;-0.0221;-0.006
1.217;-0.3492;-0.4841;81.273;-85.9117;-75.485;-84.0502;-0.0221;-0.0061
1.2585;-0.3492;-0.3174;81.273;-85.9117;-75.4851;-84.0502;-0.0221;-0.0061
1.3003;-0.3492;-0.1111;81.2729;-85.9117;-75.4851;-84.0502;-0.0221;-0.0061
1.342;-0.3492;0.0;81.2729;-85.9116;-75.4852;-84.0502;-0.0221;-0.0061
1.3835;-0.3492;0.0;81.2729;-85.9116;-75.4852;-84.0502;-0.0221;-0.0061
1.4253;-0.3492;0.0;81.2729;-85.9116;-75.4852;-84.0502;-0.0221;-0.0061
1.467;-0.3452;0.0;81.273;-85.9117;-75.4853;-84.0502;-0.0221;-0.0061
1.5085;-0.3452;0.0;81.273;-85.9117;-75.4853;-84.0502;-0.0222;-0.0061
1.5503;-0.3452;0.0;81.273;-85.9117;-75.4853;-84.0502;-0.0222;-0.0061
1.592;-0.3452;0.0;81.273;-85.9117;-75.4853;-84.0502;-0.0215;-0.0061
1.6335;-0.3452;0.0;81.273;-85.9117;-75.4853;-84.0502;-0.021;-0.0061
1.6753;-0.3531;0.0;81.273;-85.9117;-75.4852;-84.0502;-0.021;-0.0061
1.717;-0.3412;0.0;81.273;-85.9116;-75.4853;-84.0502;-0.021;-0.0061
1.7585;-0.3254;0.0;81.273;-85.9116;-75.4852;-84.0502;-0.021;-0.0061
1.8003;-0.2659;0.0;81.273;-85.9116;-75.4852;-84.0502;-0.021;-0.0061
1.842;-0.1508;0.0;81.273;-85.9115;-75.4852;-84.0502;-0.0209;-0.0061
1.8835;-0.0119;0.0;81.273;-85.9115;-75.4852;-84.0502;-0.0215;-0.0061
1.9253;0.0;0.0;81.273;-85.9115;-75.4853;-84.0502;-0.0225;-0.0061
1.967;0.0;0.0;81.2731;-85.9116;-75.4853;-84.0502;-0.0233;-0.0061
2.0085;0.0;0.0;81.2731;-85.9116;-75.4854;-84.0502;-0.024;-0.0061
2.0503;0.0;0.0;81.2732;-85.9116;-75.4854;-84.0502;-0.0245;-0.0061
2.092;0.0;0.0;81.2732;-85.9116;-75.4855;-84.0502;-0.0247;-0.0061
2.1335;0.0;0.0;81.2733;-85.9116;-75.4856;-84.0502;-0.025;-0.0061
2.1753;0.0;0.0142;81.2733;-85.9115;-75.4857;-84.0502;-0.0254;-0.0061
2.217;0.0;0.0357;81.2734;-85.9115;-75.4858;-84.0502;-0.0258;-0.0061
2.2585;0.0;0.0736;81.2736;-85.9114;-75.4858;-84.0502;-0.0267;-0.0061
2.3003;0.0;0.1251;81.2737;-85.9111;-75.4859;-84.0501;-0.028;-0.0061
2.342;0.0;0.1813;81.2738;-85.9103;-75.486;-84.0499;-0.0295;-0.0061
2.3838;0.0;0.239;81.274;-85.909;-75.4861;-84.0496;-0.0311;-0.0061
2.4253;0.0;0.2912;81.2742;-85.9068;-75.4862;-84.0492;-0.0326;-0.0061
2.467;0.0104;0.3317;81.2743;-85.9036;-75.4862;-84.0485;-0.0334;-0.0061
2.5088;0.0435;0.3681;81.2745;-85.8992;-75.4863;-84.0475;-0.0338;-0.0061
2.5503;0.08;0.399;81.2746;-85.8932;-75.4864;-84.0463;-0.0338;-0.0061
2.592;0.1159;0.4247;81.2745;-85.8859;-75.4864;-84.0447;-0.0338;-0.0061
2.6338;0.148;0.4458;81.2739;-85.8768;-75.4865;-84.0428;-0.0338;-0.006
2.6753;0.1761;0.463;81.2729;-85.8659;-75.4864;-84.0405;-0.034;-0.006
2.717;0.2013;0.4773;81.2712;-85.8533;-75.4863;-84.0378;-0.0344;-0.006
2.7588;0.2314;0.4917;81.2687;-85.8388;-75.4862;-84.0347;-0.0353;-0.006
2.8003;0.2679;0.5057;81.2655;-85.8223;-75.486;-84.0312;-0.0367;-0.006
2.842;0.303;0.519;81.2612;-85.804;-75.4857;-84.0273;-0.0387;-0.006
2.8838;0.3342;0.5312;81.2558;-85.7835;-75.4853;-84.023;-0.041;-0.0058
2.9253;0.364;0.5425;81.2491;-85.7611;-75.4848;-84.0182;-0.0433;-0.0053
2.967;0.399;0.5522;81.241;-85.7365;-75.4842;-84.013;-0.0458;-0.0041
3.0088;0.4354;0.5592;81.2314;-85.7098;-75.4834;-84.0074;-0.0481;-0.0026
3.0503;0.47;0.5606;81.2202;-85.6809;-75.4825;-84.0013;-0.0502;-0.0014
3.092;0.5008;0.5503;81.2071;-85.6497;-75.4815;-83.9947;-0.052;-0.0007
3.1338;0.5283;0.5373;81.192;-85.6165;-75.4804;-83.9877;-0.0536;-0.0004
3.1753;0.5553;0.5272;81.1749;-85.5811;-75.479;-83.9803;-0.0549;-0.0003
3.217;0.5807;0.5183;81.1556;-85.5436;-75.4776;-83.9725;-0.0557;-0.0003
3.2588;0.6051;0.5093;81.1341;-85.5042;-75.4759;-83.9642;-0.0561;-0.0003
3.3003;0.6253;0.5014;81.1101;-85.4628;-75.4741;-83.9556;-0.0561;-0.0004
3.342;0.6397;0.4945;81.0837;-85.4195;-75.4721;-83.9465;-0.0561;-0.0014
3.3838;0.6473;0.4839;81.0548;-85.3744;-75.4699;-83.9371;-0.0561;-0.003
3.4253;0.6518;0.4703;81.0232;-85.3275;-75.4675;-83.9273;-0.0562;-0.0048
3.467;0.6559;0.4589;80.9891;-85.2788;-75.4649;-83.917;-0.0564;-0.0065
3.5088;0.6602;0.447;80.9524;-85.2285;-75.4622;-83.9063;-0.0569;-0.0081
3.5503;0.6638;0.4366;80.913;-85.1767;-75.4592;-83.8953;-0.0575;-0.01
3.592;0.6674;0.4272;80.871;-85.1233;-75.4561;-83.8839;-0.0582;-0.0125
3.6338;0.6707;0.4201;80.8264;-85.0684;-75.4531;-83.8721;-0.0586;-0.0158
3.6753;0.6742;0.4177;80.779;-85.0121;-75.4499;-83.8599;-0.0587;-0.0191
3.717;0.6775;0.4178;80.7291;-84.9544;-75.4467;-83.8472;-0.0587;-0.0214
3.7588;0.6809;0.4208;80.6766;-84.8954;-75.4433;-83.8342;-0.0587;-0.0228
3.8003;0.6842;0.4269;80.6214;-84.835;-75.4399;-83.8208;-0.0587;-0.0229
3.842;0.6872;0.4331;80.5637;-84.7733;-75.4363;-83.807;-0.0587;-0.0229
3.8838;0.6898;0.4424;80.5034;-84.7101;-75.4323;-83.7929;-0.0587;-0.0233
3.9253;0.6935;0.4535;80.4404;-84.6454;-75.4281;-83.7784;-0.0587;-0.0247
3.967;0.6993;0.4657;80.3749;-84.5793;-75.4236;-83.7634;-0.0587;-0.0269
4.0088;0.7046;0.475;80.3067;-84.5117;-75.419;-83.7481;-0.0587;-0.0297
4.0503;0.7095;0.4818;80.2357;-84.4426;-75.4142;-83.7323;-0.0587;-0.0325
4.092;0.713;0.4867;80.162;-84.3718;-75.4094;-83.716;-0.0589;-0.0349
4.1338;0.7164;0.4903;80.0856;-84.2996;-75.4044;-83.6992;-0.0595;-0.0369
4.1753;0.7191;0.4929;80.0063;-84.2257;-75.3993;-83.6819;-0.0609;-0.0388
4.217;0.7211;0.4944;79.9243;-84.1502;-75.3942;-83.6641;-0.0628;-0.0405
4.2588;0.7234;0.4949;79.8395;-84.0731;-75.3891;-83.6457;-0.0649;-0.0417
4.3003;0.7253;0.4952;79.7519;-83.9944;-75.3839;-83.6268;-0.0674;-0.0425
4.342;0.7267;0.4954;79.6615;-83.9141;-75.3788;-83.6074;-0.0695;-0.0432
4.3838;0.7277;0.496;79.5683;-83.8323;-75.3737;-83.5875;-0.0714;-0.0442
4.4253;0.7284;0.497;79.4724;-83.7488;-75.3687;-83.567;-0.0727;-0.0461
4.467;0.7282;0.4978;79.3737;-83.6638;-75.3638;-83.5461;-0.0737;-0.0499
4.5088;0.727;0.4984;79.2722;-83.5772;-75.3589;-83.5245;-0.0744;-0.0552
4.5505;0.7259;0.4988;79.1678;-83.4892;-75.3539;-83.5023;-0.0752;-0.0609
4.592;0.725;0.4992;79.0606;-83.3997;-75.3484;-83.4794;-0.0761;-0.0659
4.6338;0.7243;0.4994;78.9509;-83.3088;-75.3436;-83.4556;-0.0773;-0.069
4.6753;0.7239;0.4995;78.8385;-83.2164;-75.3393;-83.4312;-0.0787;-0.0707
4.717;0.7235;0.4989;78.7235;-83.1226;-75.3352;-83.406;-0.0801;-0.0715
4.7588;0.7233;0.4981;78.6057;-83.0274;-75.3315;-83.3801;-0.0819;-0.0727
4.8005;0.7231;0.4971;78.4854;-82.9307;-75.3281;-83.3535;-0.0845;-0.0748
4.842;0.723;0.495;78.3624;-82.8325;-75.325;-83.3263;-0.0876;-0.0781
4.8838;0.7229;0.4921;78.2369;-82.733;-75.3224;-83.2983;-0.0905;-0.0822
4.9255;0.7228;0.4895;78.1086;-82.6321;-75.3201;-83.2695;-0.0924;-0.086
4.967;0.7228;0.487;77.9778;-82.53;-75.3183;-83.2399;-0.0933;-0.0896
5.0088;0.7227;0.4851;77.8444;-82.4265;-75.317;-83.2095;-0.0937;-0.0929
5.0505;0.7227;0.4838;77.7083;-82.3219;-75.3162;-83.1781;-0.0937;-0.0956
5.092;0.7227;0.4828;77.5695;-82.216;-75.3159;-83.1459;-0.0937;-0.0971
5.1338;0.7227;0.4821;77.4281;-82.1089;-75.3161;-83.1129;-0.0937;-0.0981
5.1755;0.7227;0.4815;77.284;-82.0006;-75.3168;-83.0789;-0.0937;-0.0991
5.217;0.7227;0.4808;77.1374;-81.891;-75.3181;-83.0442;-0.0937;-0.1011
5.2588;0.7227;0.4795;76.9881;-81.7803;-75.32;-83.0085;-0.0941;-0.1045
5.3005;0.7234;0.4786;76.8363;-81.6684;-75.3225;-82.972;-0.0951;-0.1092
5.342;0.7253;0.4772;76.6819;-81.5554;-75.3257;-82.9345;-0.097;-0.1146
5.3838;0.7267;0.4758;76.525;-81.4415;-75.3295;-82.8959;-0.0993;-0.1197
5.4255;0.7288;0.4749;76.3655;-81.3265;-75.3342;-82.8563;-0.1013;-0.124
