ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.4998;-87.2661;-75.9516;-85.0929;0.0016;0.0106
0.0732;0.0;0.0;80.4999;-87.2661;-75.9516;-85.0929;0.0009;0.0106
0.1426;0.0;0.0;80.4998;-87.2661;-75.9516;-85.0929;-0.0004;0.0106
0.2119;0.0;0.0;80.4998;-87.2661;-75.9517;-85.0929;-0.002;0.0106
0.2817;0.0;0.0;80.4999;-87.2662;-75.9518;-85.093;-0.003;0.0106
0.3516;0.0;0.0;80.5;-87.2662;-75.9519;-85.093;-0.0031;0.0106
0.4214;0.0;0.0;80.5001;-87.2661;-75.9519;-85.093;-0.0031;0.0106
0.4912;0.0;0.0;80.5003;-87.2661;-75.952;-85.0929;-0.0031;0.0106
0.5605;0.0;0.0;80.5005;-87.266;-75.9521;-85.0929;-0.0031;0.0106
0.6304;0.0;0.004;80.5007;-87.266;-75.9522;-85.0929;-0.0031;0.0106
0.7007;0.004;0.0219;80.501;-87.266;-75.9523;-85.0929;-0.0031;0.0106
0.7705;0.0151;0.0434;80.5013;-87.2657;-75.9524;-85.0928;-0.0031;0.0106
0.8403;0.0234;0.0702;80.5013;-87.265;-75.9524;-85.0927;-0.0031;0.0106
0.9097;0.0315;0.0994;80.5013;-87.2637;-75.9525;-85.0924;-0.0031;0.0075
0.9795;0.0381;0.126;80.5009;-87.2614;-75.9526;-85.0919;-0.0031;0.0059
1.0488;0.0428;0.1478;80.5002;-87.2577;-75.9526;-85.091;-0.0031;0.0059
1.1187;0.0464;0.1661;80.499;-87.2524;-75.9526;-85.0899;-0.0031;0.0059
1.1885;0.0504;0.1823;80.4974;-87.2455;-75.9526;-85.0883;-0.0031;0.0059
1.271;0.0618;0.1965;80.495;-87.2358;-75.9525;-85.0861;-0.0031;0.0059
1.3657;0.071;0.2067;80.4914;-87.2221;-75.9524;-85.083;-0.0031;0.0059
1.4463;0.0905;0.2134;80.486;-87.2019;-75.9521;-85.0785;-0.0031;0.0059
1.5161;0.1322;0.2186;80.4811;-87.1846;-75.9519;-85.0746;-0.0031;0.0059
1.5859;0.1593;0.2217;80.475;-87.1654;-75.9516;-85.0703;-0.0031;0.0059
1.6553;0.1767;0.2235;80.4672;-87.1438;-75.9513;-85.0654;-0.0031;0.0059
1.7271;0.1886;0.2246;80.4572;-87.1193;-75.9507;-85.0599;-0.0031;0.0059
1.7974;0.2;0.2253;80.4454;-87.0928;-75.9501;-85.0539;-0.0031;0.0059
1.8667;0.2102;0.2256;80.4315;-87.0643;-75.9493;-85.0475;-0.0039;0.0059
1.936;0.2183;0.2259;80.4155;-87.0336;-75.9485;-85.0406;-0.0053;0.0059
2.0078;0.2232;0.226;80.3965;-86.9995;-75.9474;-85.0329;-0.0071;0.0073
2.0776;0.2274;0.2261;80.3758;-86.9643;-75.9463;-85.025;-0.0083;0.0083
2.1475;0.2312;0.2261;80.3526;-86.9267;-75.9451;-85.0166;-0.0086;0.0089
2.2178;0.2348;0.2261;80.3267;-86.8865;-75.9437;-85.0076;-0.0086;0.0089
2.2925;0.2382;0.2262;80.2967;-86.8417;-75.9421;-84.9976;-0.0086;0.0089
2.3623;0.2414;0.2262;80.2661;-86.7976;-75.9404;-84.9878;-0.0086;0.0089
2.4321;0.2457;0.2314;80.2331;-86.7513;-75.9386;-84.9775;-0.0093;0.0089
2.5015;0.2491;0.2421;80.1975;-86.7029;-75.9367;-84.9667;-0.011;0.0089
2.5718;0.2731;0.2539;80.1594;-86.6521;-75.9347;-84.9553;-0.0131;0.0089
2.6416;0.2685;0.2711;80.1221;-86.5992;-75.9327;-84.9435;-0.0157;0.0089
2.7114;0.2658;0.2991;80.0823;-86.5438;-75.9308;-84.9312;-0.0174;0.009
2.7813;0.2642;0.3252;80.0401;-86.4856;-75.929;-84.9183;-0.0179;0.009
2.8516;0.2632;0.3415;79.9954;-86.4242;-75.9269;-84.9047;-0.0179;0.009
