ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.1596;0.1057;80.4999;-87.5661;-75.9516;-84.9229;-0.0017;-0.0224
0.074;0.1655;0.1321;80.4991;-87.5656;-75.9515;-84.9228;-0.0017;-0.0224
0.1433;0.1709;0.152;80.4965;-87.5637;-75.9514;-84.9224;-0.0018;-0.0224
0.2134;0.1752;0.1615;80.4919;-87.5602;-75.9513;-84.9215;-0.0043;-0.0224
0.2832;0.1827;0.1669;80.4855;-87.5549;-75.9509;-84.9203;-0.0094;-0.0224
0.353;0.1903;0.169;80.477;-87.5479;-75.9506;-84.9186;-0.0135;-0.0224
0.4226;0.2034;0.1683;80.4665;-87.539;-75.9501;-84.9165;-0.0163;-0.0224
0.4934;0.2181;0.1676;80.4538;-87.5282;-75.9495;-84.9139;-0.0172;-0.0224
0.5627;0.2328;0.1672;80.4386;-87.5155;-75.9488;-84.9109;-0.0172;-0.0224
0.6323;0.2474;0.1677;80.4211;-87.5013;-75.948;-84.9075;-0.0172;-0.0224
0.7019;0.2608;0.1689;80.4011;-87.4853;-75.9471;-84.9037;-0.0172;-0.0224
0.7715;0.2746;0.1696;80.3783;-87.4675;-75.946;-84.8994;-0.0172;-0.0224
0.8411;0.2904;0.169;80.3527;-87.4482;-75.9448;-84.8948;-0.0172;-0.0224
0.9109;0.3015;0.168;80.3239;-87.427;-75.9434;-84.8898;-0.0172;-0.0224
0.981;0.308;0.1675;80.2919;-87.4041;-75.9418;-84.8843;-0.0172;-0.0224
1.0505;0.3119;0.1671;80.2569;-87.3798;-75.9402;-84.8785;-0.0172;-0.0224
1.1204;0.3134;0.1669;80.2186;-87.3537;-75.9383;-84.8723;-0.0172;-0.0224
1.1902;0.3118;0.1668;80.1769;-87.3261;-75.9363;-84.8657;-0.0172;-0.0224
1.2598;0.3109;0.1668;80.1322;-87.2969;-75.9341;-84.8587;-0.0172;-0.0224
1.3291;0.3103;0.1667;80.0845;-87.2663;-75.932;-84.8514;-0.0172;-0.0224
1.3989;0.31;0.1667;80.0337;-87.2341;-75.9299;-84.8436;-0.0189;-0.0233
1.4685;0.3098;0.1667;79.9801;-87.2004;-75.9275;-84.8356;-0.0235;-0.026
1.5378;0.3097;0.1667;79.9238;-87.1654;-75.9249;-84.8271;-0.0286;-0.0294
1.6074;0.3096;0.1667;79.8646;-87.1289;-75.9222;-84.8182;-0.0327;-0.0316
1.6768;0.3096;0.1667;79.8025;-87.0911;-75.9196;-84.809;-0.0349;-0.0319
