ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.4999;-82.7771;-75.9516;78.045;-0.001;-0.0146
0.0676;0.0;0.0;80.4998;-82.7771;-75.9516;78.045;-0.001;-0.0146
0.137;0.0;0.0;80.4998;-82.7772;-75.9516;78.045;-0.001;-0.0146
0.2068;0.0;0.0;80.4999;-82.7772;-75.9517;78.045;-0.001;-0.0146
0.2766;0.0;0.0;80.4999;-82.7771;-75.9518;78.045;-0.001;-0.0146
0.3464;0.0;0.0;80.4999;-82.7771;-75.9518;78.045;-0.001;-0.0146
0.4163;0.0;0.0;80.5;-82.7771;-75.9519;78.045;-0.001;-0.0146
0.4861;0.0;0.0;80.5001;-82.7771;-75.952;78.0449;-0.001;-0.0146
0.5559;0.0;0.0;80.5003;-82.7771;-75.952;78.0449;-0.001;-0.0146
0.6257;0.0;0.0;80.5004;-82.7771;-75.9521;78.045;-0.001;-0.0146
0.6951;0.0;0.0;80.5007;-82.7772;-75.9522;78.045;-0.001;-0.0146
0.7649;0.0;0.0071;80.5009;-82.7772;-75.9523;78.045;-0.001;-0.0146
0.8347;0.0;0.0282;80.5013;-82.7771;-75.9524;78.045;-0.0013;-0.0146
0.905;0.0;0.0548;80.5016;-82.777;-75.9525;78.0448;-0.0022;-0.0146
0.9746;0.0132;0.0767;80.502;-82.7765;-75.9526;78.044;-0.0038;-0.0146
1.0464;0.0406;0.0919;80.5023;-82.7757;-75.9526;78.0427;-0.0054;-0.0146
1.116;0.0677;0.1027;80.5022;-82.7742;-75.9527;78.0404;-0.0073;-0.0146
1.1858;0.1012;0.1121;80.5016;-82.7722;-75.9527;78.0372;-0.0091;-0.0146
1.2554;0.1407;0.1209;80.4999;-82.7695;-75.9527;78.0331;-0.011;-0.0146
1.3247;0.177;0.1298;80.4969;-82.7661;-75.9526;78.0278;-0.0128;-0.0146
