ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.4098;-84.8548;-76.0106;78.1781;0.0191;-0.0112
0.0674;0.0;0.0;80.4097;-84.8548;-76.0106;78.1781;0.0191;-0.0112
0.1372;0.0;0.0;80.4096;-84.8548;-76.0107;78.1781;0.0191;-0.0112
0.2075;0.0;0.0;80.4096;-84.8548;-76.0108;78.1781;0.0191;-0.0112
0.2773;0.0;0.0;80.4097;-84.8548;-76.0108;78.1781;0.0191;-0.0114
0.3467;0.0;0.0;80.4097;-84.8548;-76.0109;78.1781;0.0191;-0.0159
0.416;0.0;0.0;80.4098;-84.8548;-76.011;78.1782;0.0191;-0.0186
0.4858;0.0;0.0012;80.4099;-84.8549;-76.0111;78.1782;0.0191;-0.0206
0.5557;0.0;0.02;80.4101;-84.8549;-76.0112;78.1782;0.0191;-0.0273
0.625;0.0;0.0536;80.4102;-84.8548;-76.0112;78.178;0.0191;-0.0362
0.6948;0.0;0.0924;80.4103;-84.8544;-76.0113;78.1775;0.0191;-0.045
0.7642;0.0;0.129;80.4104;-84.8535;-76.0114;78.1761;0.0191;-0.0532
0.8379;0.0;0.1511;80.4106;-84.8522;-76.0114;78.174;0.0191;-0.0601
0.9229;0.0;0.1716;80.4108;-84.8492;-76.0115;78.1694;0.0191;-0.0656
1.0024;0.0;0.1992;80.4111;-84.8443;-76.0116;78.1619;0.0191;-0.0706
1.0718;0.0012;0.2195;80.4113;-84.8392;-76.0117;78.154;0.0191;-0.0743
1.1416;0.0108;0.2499;80.4116;-84.8329;-76.0118;78.1443;0.0191;-0.0784
1.2114;0.0198;0.2755;80.4118;-84.8251;-76.0119;78.1324;0.0191;-0.0827
1.2886;0.0426;0.2927;80.4117;-84.8145;-76.012;78.1164;0.0191;-0.0868
1.3579;0.0696;0.31;80.4112;-84.8031;-76.012;78.0993;0.0191;-0.0901
1.4277;0.0866;0.3269;80.4101;-84.7898;-76.0121;78.0793;0.0191;-0.0931
1.4976;0.1026;0.3425;80.4081;-84.7747;-76.0121;78.0566;0.0191;-0.0959
1.5674;0.1275;0.3582;80.405;-84.7573;-76.0121;78.0308;0.0191;-0.0993
1.6377;0.1468;0.3675;80.4005;-84.7377;-76.0121;78.0017;0.0191;-0.104
1.7075;0.1582;0.373;80.3945;-84.7159;-76.0121;77.9695;0.019;-0.1127
1.7773;0.1649;0.3763;80.3867;-84.6917;-76.0121;77.9343;0.019;-0.1222
1.8472;0.1706;0.3782;80.3771;-84.6651;-76.0121;77.8959;0.019;-0.1323
1.9185;0.1755;0.3793;80.3654;-84.6355;-76.012;77.8537;0.0187;-0.1424
1.9883;0.1808;0.38;80.3519;-84.6039;-76.0119;77.8092;0.0173;-0.1534
2.0581;0.1847;0.3804;80.3367;-84.5698;-76.0118;77.762;0.0158;-0.164
2.1313;0.1913;0.3806;80.3185;-84.5313;-76.0116;77.7093;0.0152;-0.1744
2.2012;0.1974;0.3807;80.2991;-84.4918;-76.0115;77.6563;0.0152;-0.1838
2.271;0.2011;0.3808;80.2776;-84.4497;-76.0113;77.6005;0.0152;-0.1946
2.3428;0.2032;0.3809;80.2534;-84.4038;-76.0112;77.5407;0.0152;-0.2059
2.4126;0.2045;0.3809;80.2277;-84.3563;-76.0109;77.4801;0.0152;-0.2172
2.4824;0.2052;0.3809;80.2;-84.3062;-76.0108;77.4173;0.0152;-0.2269
2.5522;0.2057;0.3809;80.1704;-84.2533;-76.0107;77.3522;0.0152;-0.233
2.6216;0.206;0.3809;80.139;-84.1976;-76.0106;77.285;0.0152;-0.2362
2.6914;0.2061;0.3809;80.1056;-84.139;-76.0103;77.2153;0.0152;-0.2386
2.7612;0.2062;0.3809;80.0703;-84.0776;-76.0099;77.1434;0.0152;-0.2405
2.8315;0.2063;0.3809;80.0327;-84.013;-76.0094;77.069;0.0152;-0.2406
2.9023;0.2063;0.3809;79.9927;-83.9448;-76.0089;76.9916;0.0152;-0.2406
2.9722;0.2063;0.3809;79.9515;-83.8751;-76.0084;76.9134;0.0152;-0.2419
3.042;0.2063;0.3809;79.9083;-83.8024;-76.0078;76.8333;0.0151;-0.246
3.1113;0.2063;0.3809;79.8634;-83.7271;-76.0072;76.7517;0.0151;-0.2513
3.1812;0.2063;0.3809;79.8163;-83.6484;-76.0066;76.6681;0.0149;-0.256
3.251;0.2063;0.3809;79.7675;-83.5667;-76.0059;76.5831;0.0139;-0.2608
3.3203;0.2063;0.3809;79.717;-83.4822;-76.0052;76.4971;0.0129;-0.2657
3.3896;0.2063;0.3809;79.6646;-83.3944;-76.0045;76.4096;0.0123;-0.2712
3.46;0.2063;0.3809;79.6101;-83.3027;-76.0038;76.3205;0.0123;-0.2761
3.5293;0.2256;0.3809;79.556;-83.2086;-76.0032;76.2312;0.0123;-0.2779
3.5991;0.2177;0.3809;79.5017;-83.1109;-76.0025;76.1407;0.0123;-0.2779
3.6689;0.213;0.3809;79.4457;-83.01;-76.0018;76.0493;0.0123;-0.2779
3.7388;0.2103;0.3809;79.3875;-82.9054;-76.001;75.9566;0.0123;-0.2779
3.811;0.2087;0.3809;79.3279;-82.798;-76.0002;75.8636;0.0123;-0.2779
3.8936;0.2079;0.3817;79.2579;-82.6716;-75.9992;75.7568;0.0123;-0.2779
3.9722;0.2073;0.3842;79.1843;-82.5384;-75.9982;75.6474;0.0123;-0.2779
4.0493;0.2069;0.3861;79.1081;-82.4;-75.9971;75.5368;0.0123;-0.2779
4.1221;0.2067;0.3872;79.0379;-82.2718;-75.996;75.4373;0.012;-0.2779
4.1934;0.2065;0.3879;78.9669;-82.1417;-75.9949;75.3389;0.0109;-0.2779
4.2632;0.2065;0.3883;78.8964;-82.0116;-75.9939;75.2432;0.0093;-0.2779
4.333;0.2064;0.3885;78.8243;-81.878;-75.9928;75.1476;0.0077;-0.277
4.4023;0.2064;0.3887;78.7508;-81.7409;-75.9918;75.0523;0.0063;-0.2746
4.4722;0.2064;0.3888;78.6758;-81.6002;-75.9908;74.9571;0.0059;-0.2723
4.5415;0.2063;0.3888;78.5995;-81.4562;-75.9897;74.8622;0.0059;-0.2722
4.6113;0.2063;0.3888;78.5212;-81.3079;-75.9881;74.7674;0.0059;-0.2722
4.6812;0.2063;0.3888;78.4417;-81.1559;-75.9862;74.6731;0.0048;-0.2722
4.7505;0.2063;0.3889;78.3616;-81.0011;-75.9846;74.58;0.0021;-0.2722
4.8198;0.2063;0.3889;78.28;-80.842;-75.9834;74.4875;-0.0021;-0.2722
4.8896;0.2063;0.3889;78.1974;-80.6798;-75.9826;74.3963;-0.0068;-0.2722
4.9614;0.2063;0.3889;78.1107;-80.5085;-75.982;74.3033;-0.01;-0.2722
5.0313;0.2063;0.3889;78.0251;-80.3381;-75.9816;74.2141;-0.0116;-0.2723
5.1011;0.2063;0.3889;77.9382;-80.1645;-75.9813;74.1266;-0.0133;-0.2723
5.1704;0.2063;0.3889;77.8501;-79.9873;-75.9811;74.0407;-0.0176;-0.2723
5.2402;0.2063;0.3889;77.7607;-79.8068;-75.9811;73.9567;-0.0237;-0.2723
5.3096;0.2063;0.3889;77.6698;-79.622;-75.9813;73.8742;-0.0309;-0.2722
5.3794;0.2063;0.3889;77.5778;-79.4335;-75.9819;73.7937;-0.0373;-0.2722
5.4492;0.2063;0.3889;77.4846;-79.2416;-75.9829;73.7154;-0.0417;-0.2722
5.519;0.2063;0.3889;77.3902;-79.046;-75.9843;73.6393;-0.0449;-0.2722
5.5903;0.2063;0.3889;77.2928;-78.843;-75.986;73.5642;-0.0473;-0.2723
5.665;0.2063;0.3889;77.1897;-78.6273;-75.988;73.4887;-0.0503;-0.2727
5.7344;0.2063;0.3889;77.0922;-78.4221;-75.9903;73.4209;-0.0545;-0.2764
5.8037;0.2063;0.3889;76.9936;-78.2138;-75.9929;73.3562;-0.0584;-0.283
5.874;0.2063;0.3889;76.8927;-77.9998;-75.9959;73.2942;-0.0619;-0.2908
5.9453;0.2063;0.3889;76.7892;-77.7796;-75.9994;73.2356;-0.0643;-0.2997
6.0146;0.2053;0.3889;76.6872;-77.562;-76.0031;73.1826;-0.0652;-0.3046
6.0845;0.2041;0.3889;76.5841;-77.3413;-76.0072;73.1341;-0.0652;-0.3056
6.1538;0.2034;0.3889;76.4796;-77.1172;-76.0115;73.0898;-0.0652;-0.3056
6.2236;0.203;0.3889;76.3738;-76.8897;-76.0161;73.0499;-0.0652;-0.3055
6.2935;0.2027;0.3889;76.2669;-76.6593;-76.0209;73.0142;-0.0652;-0.3028
6.3633;-0.2677;0.3889;76.1585;-76.4254;-76.0261;72.983;0.0;-0.2962
6.4331;0.2201;0.3874;76.0494;-76.1895;-76.0314;72.9561;-0.0657;-0.2895
6.5029;0.2128;0.3847;75.9391;-75.951;-76.0371;72.9333;-0.0674;-0.2847
6.5732;0.2085;0.3832;75.8268;-75.7083;-76.0432;72.9146;-0.0692;-0.278
6.6431;0.206;0.3823;75.7143;-75.4647;-76.0497;72.9003;-0.0702;-0.2688
6.7124;0.2045;0.3817;75.6008;-75.2191;-76.0565;72.89;-0.0703;-0.2567
6.791;0.2036;0.3814;75.475;-74.9464;-76.0644;72.8831;-0.0703;-0.2403
6.8779;0.2032;0.3812;75.3398;-74.653;-76.0732;72.8803;-0.0703;-0.2216
6.9482;0.203;0.3812;75.2174;-74.3868;-76.0816;72.8815;-0.0703;-0.2069
7.0259;0.2028;0.3811;75.0785;-74.0846;-76.0914;72.8867;-0.0703;-0.1899
7.0952;0.2026;0.381;74.9601;-73.8267;-76.1001;72.8941;-0.0703;-0.1735
7.168;0.2025;0.381;74.8358;-73.5554;-76.1095;72.9043;-0.0703;-0.1575
7.2378;0.2035;0.381;74.7148;-73.2911;-76.119;72.9164;-0.0703;-0.1444
7.3071;0.2047;0.381;74.5938;-73.0262;-76.1287;72.9306;-0.0703;-0.1396
7.377;0.2053;0.3809;74.4711;-72.7576;-76.1389;72.9472;-0.0703;-0.1375
7.4468;0.2058;0.3809;74.3478;-72.4877;-76.1495;72.9664;-0.0703;-0.1371
7.5176;0.206;0.3809;74.2219;-72.2124;-76.1606;72.9888;-0.0703;-0.1371
7.5874;0.2061;0.3809;74.0968;-71.9392;-76.1719;73.0139;-0.0703;-0.1371
7.6572;0.2062;0.3809;73.9709;-71.6647;-76.1837;73.0421;-0.0703;-0.1371
7.7271;-0.2644;0.3809;73.8441;-71.3889;-76.1958;73.0735;0.0;-0.1373
7.7964;0.2236;0.3809;73.717;-71.113;-76.2083;73.108;-0.0703;-0.1377
7.8662;0.2165;0.3809;73.5889;-70.8361;-76.2213;73.1457;-0.0703;-0.1377
7.9365;0.2124;0.3809;73.4577;-70.5536;-76.2349;73.1873;-0.0703;-0.1377
8.0063;0.2099;0.3809;73.327;-70.2731;-76.2488;73.232;-0.0703;-0.1377
8.0762;0.2084;0.3809;73.1955;-69.9915;-76.2632;73.28;-0.0703;-0.1378
8.146;0.2076;0.3809;73.063;-69.7088;-76.278;73.3316;-0.0703;-0.139
8.2158;0.2071;0.3809;72.9298;-69.4254;-76.2932;73.3867;-0.0703;-0.1404
8.2856;0.2068;0.3809;72.7963;-69.1421;-76.3089;73.4452;-0.0703;-0.1406
8.355;0.2066;0.3809;72.6624;-68.8587;-76.3249;73.5073;-0.0703;-0.1407
8.4243;0.2065;0.3809;72.5276;-68.5747;-76.3415;73.5731;-0.0703;-0.1433
