ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;81.0334;79.2852;-75.7275;87.9841;0.0246;0.0098
0.0688;0.0;0.0;81.0334;79.2852;-75.7275;87.9841;0.0223;0.0098
0.1385;0.0;0.0;81.0335;79.2853;-75.7275;87.9841;0.022;0.0098
0.2085;0.0;0.0;81.0336;79.2853;-75.7275;87.9841;0.022;0.0098
0.2781;0.0;0.0;81.0338;79.2853;-75.7276;87.9841;0.022;0.0098
0.3477;0.0;0.002;81.034;79.2853;-75.7276;87.9841;0.022;0.0096
0.4178;0.0;0.0012;81.0342;79.2853;-75.7276;87.9841;0.022;0.0092
0.4879;0.0;0.0007;81.0345;79.2852;-75.7277;87.9841;0.022;0.0078
0.5588;0.0;0.0343;81.0348;79.2852;-75.7277;87.9841;0.022;0.0064
0.6285;0.0;0.05;81.0352;79.2848;-75.7278;87.9839;0.022;0.0063
0.6986;0.0;0.065;81.0356;79.2841;-75.7279;87.9835;0.0208;0.0059
0.7684;0.0;0.0718;81.0361;79.2827;-75.728;87.9827;0.0122;0.0041
0.8381;0.0;0.0682;81.0366;79.2806;-75.728;87.9816;-0.0093;-0.0014
0.908;0.0;0.0761;81.0372;79.2779;-75.7281;87.9802;-0.0414;-0.0104
0.9778;0.0;0.1241;81.0378;79.2744;-75.7282;87.9783;-0.0725;-0.0214
1.0472;0.0;0.1664;81.0384;79.2699;-75.7283;87.9758;-0.1014;-0.0347
1.1173;0.0;0.1898;81.039;79.2638;-75.7284;87.9725;-0.1245;-0.0496
1.187;0.0;0.2058;81.0397;79.256;-75.7285;87.9681;-0.1371;-0.067
1.2568;0.0;0.2195;81.0405;79.2463;-75.7285;87.9625;-0.1384;-0.084
1.3269;0.0;0.2577;81.0413;79.2344;-75.7286;87.9555;-0.1324;-0.0986
1.3971;0.0;0.2945;81.0422;79.2203;-75.7287;87.9471;-0.1172;-0.1131
1.4667;0.0;0.2995;81.043;79.2035;-75.7288;87.9369;-0.0905;-0.1265
1.5366;0.0;0.2682;81.0439;79.1839;-75.7289;87.9249;-0.0565;-0.1375
1.6074;0.0;0.2101;81.0448;79.1615;-75.729;87.9109;-0.0232;-0.1458
1.677;0.0;0.1384;81.0458;79.1373;-75.7292;87.8956;0.0062;-0.1527
1.7465;0.0;0.0817;81.0468;79.1119;-75.7293;87.8795;0.0278;-0.1598
1.8163;0.0;0.0482;81.0478;79.0858;-75.7295;87.8627;0.0378;-0.165
1.886;0.0;0.0285;81.0488;79.0594;-75.7297;87.8457;0.0361;-0.1663
1.9557;0.0;0.0168;81.0498;79.0331;-75.7299;87.8286;0.0294;-0.1663
2.0253;0.0;0.0099;81.051;79.0071;-75.7301;87.8116;0.0228;-0.1663
2.0952;0.0085;0.0059;81.052;78.9812;-75.7303;87.7947;0.0154;-0.167
