ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.4997;-0.1149;-44.0096;-24.7506;-11.8931;-0.0166;-0.1176
0.0701000000000036;0.0;0.5044;-0.1535;-43.9961;-24.401;-11.6701;0.0284;-0.1126
0.13969999999999771;0.0;0.5046;-0.1883;-43.985;-24.0556;-11.4439;0.0647;-0.106
0.21000000000000085;0.0;0.5016;-0.2188;-43.9757;-23.7124;-11.2126;0.0917;-0.1004
0.28009999999999735;0.0;0.4949;-0.2447;-43.9674;-23.3727;-10.9774;0.1109;-0.0946
0.34960000000000235;0.0;0.4874;-0.2655;-43.9604;-23.0387;-10.7394;0.1334;-0.0872
0.41920000000000357;0.0;0.4786;-0.2809;-43.954;-22.7102;-10.4988;0.1556;-0.0777
0.4887999999999977;0.0;0.4631;-0.2904;-43.948;-22.3852;-10.2541;0.1753;-0.0663
0.5585999999999984;0.0;0.4358;-0.2935;-43.942;-22.0638;-10.0058;0.1904;-0.053
0.628700000000002;0.0;0.3673;-0.29;-43.9294;-21.7446;-9.7501;0.201;-0.0393
0.6987999999999985;0.0;0.2347;-0.2802;-43.9355;-21.4308;-9.4913;0.2028;-0.0256
0.7685999999999993;0.0;0.1386;-0.2646;-43.9256;-21.124;-9.2411;0.2028;-0.0113
0.8389000000000024;0.0;0.0818;-0.2433;-43.9165;-20.8182;-8.9872;0.2025;0.0063
0.9087000000000032;0.0;0.0483;-0.2175;-43.9071;-20.522;-8.7386;0.1977;0.0272
0.9787999999999997;0.0;0.0285;-0.1872;-43.8966;-20.228;-8.4903;0.1833;0.0499
1.0486000000000004;0.0;0.0168;-0.1534;-43.8836;-19.9395;-8.2459;0.1539;0.0704
1.1182000000000016;0.0;0.0099;-0.1181;-43.8683;-19.658;-8.0069;0.1082;0.0908
1.1880000000000024;0.0;0.0059;-0.0827;-43.8502;-19.3808;-7.7712;0.0579;0.1131
1.2578000000000031;0.0;0.0035;-0.0492;-43.829;-19.1083;-7.5393;0.0168;0.135
