ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;81.0084;-86.3194;-0.0361;-0.0472;-75.3194;-84.7399;359.6432;359.8341;275.6118;78.2196;0.0698;-0.0002; ; ; ; ; ; ;158836;71.41592;inf;2151.12;80.8582;-85.5537;1.5206;1.1029;-76.2879;-84.7723;352.5757;353.6694;295.6255;43.5839;357.3792;4.3555;;;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, 0.4, 0.6, -0.7)_1.047773_System.String[];0.0;0.0316;0.0294;80.9927;-86.2743;1.0932;1.137;-75.7038;-84.4354;6.777;357.9085;276.0464;80.616;0.0727;3.2786
0.0;0.0;False;False;81.0085;-86.3196;-0.0285;-0.0395;-75.3195;-84.7399;359.6847;359.8739;275.6142;78.2194;0.069;-0.0002;0.0032;0.1452;0.1480;-0.0021;0.0007;-0.0016;158839;69.57699;inf;2151.16;80.8571;-85.5531;1.5285;1.1104;-76.2879;-84.7722;352.6163;353.7034;295.6254;43.586;357.3931;4.3319;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, 0.3, 0.6, -0.7)_1.047773_System.String[];0.0449;0.0316;0.0294;80.9917;-86.273;1.1012;1.1449;-75.7044;-84.4388;6.8072;357.9997;275.7713;82.8147;0.1678;3.1136
0.0;0.0;False;False;81.0086;-86.3196;-0.0228;-0.0337;-75.3196;-84.7399;359.7176;359.9055;275.617;78.219;0.0685;-0.0002;0.0009;0.1192;0.1216;-0.0019;0.0002;-0.0021;158842;70.70181;inf;2151.2;80.8563;-85.5525;1.5345;1.1162;-76.2879;-84.7721;352.6492;353.7308;295.6266;43.5878;357.4046;4.3128;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, 0.4, 0.6, -0.7)_1.047773_System.String[];0.0867;0.0316;0.0294;80.9909;-86.2716;1.1073;1.151;-75.7052;-84.4423;6.8212;357.9556;275.4687;84.8451;0.2464;2.9448
0.0;0.0;False;False;81.0087;-86.3198;-0.0182;-0.0289;-75.3197;-84.74;359.745;359.9322;275.6208;78.2191;0.0682;-0.0002;0.0020;0.0960;0.0980;-0.0019;0.0004;-0.0008;158845;71.3232;inf;2151.24;80.8555;-85.5521;1.5395;1.121;-76.2879;-84.772;352.6768;353.7542;295.6288;43.5898;357.4144;4.2966;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, 0.4, 0.6, -0.6)_1.047773_System.String[];0.1284;0.0316;0.0297;80.9901;-86.2707;1.1123;1.1559;-75.7059;-84.4457;6.825;357.9191;275.1249;86.8634;0.2808;2.6418
0.0;0.0;False;False;81.0088;-86.3198;-0.0145;-0.0252;-75.3198;-84.74;359.7673;359.9535;275.6232;78.2188;0.068;-0.0002;0.0026;0.0760;0.0776;-0.0020;0.0005;0.0009;158848;71.65578;inf;2151.29;80.8549;-85.5517;1.5435;1.1247;-76.2879;-84.7719;352.6994;353.7731;295.6306;43.591;357.4225;4.2834;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, 0.4, 0.7, -0.6)_1.047773_System.String[];0.1699;0.0316;0.0304;80.9894;-86.27;1.1164;1.1601;-75.7065;-84.449;6.8035;357.8455;274.7459;88.7627;0.2996;2.3621
0.0;0.0;False;False;81.0089;-86.3198;-0.0117;-0.0223;-75.3199;-84.74;359.7849;359.9702;275.6257;78.2193;0.0678;-0.0002;0.0013;0.0592;0.0605;-0.0016;0.0003;-0.0016;158851;71.82358;inf;2151.33;80.8545;-85.5513;1.5466;1.1277;-76.2879;-84.7718;352.7176;353.7881;295.6324;43.5922;357.4289;4.273;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, 0.4, 0.7, -0.6)_1.047773_System.String[];0.2117;0.0316;0.0316;80.9891;-86.2696;1.1199;1.1636;-75.7073;-84.4524;6.7437;357.6685;274.3199;90.597;0.3046;2.1368
0.0;0.0;False;False;81.0089;-86.3198;-0.0095;-0.02;-75.3199;-84.74;359.7979;359.983;275.6286;78.2201;0.0678;-0.0002;0.0020;0.0454;0.0464;-0.0015;0.0004;-0.0013;158854;71.83056;inf;2151.37;80.8541;-85.5511;1.549;1.1299;-76.2879;-84.7718;352.7311;353.7997;295.6342;43.5942;357.4338;4.2649;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, 0.4, 0.7, -0.6)_1.047773_System.String[];0.2534;0.0316;0.0329;80.9888;-86.2694;1.1226;1.1664;-75.7083;-84.4559;6.6591;357.4239;273.8304;92.4004;0.3127;1.8606
0.0;0.0;False;False;81.009;-86.3198;-0.0078;-0.0183;-75.32;-84.74;359.8076;359.9922;275.6319;78.2205;0.0677;-0.0002;0.0021;0.0342;0.0350;-0.0014;0.0004;-0.0011;158857;71.91662;inf;2151.41;80.8537;-85.5508;1.5508;1.1317;-76.288;-84.7717;352.7412;353.8082;295.6374;43.595;357.4374;4.2591;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, 0.3, 0.7, -0.6)_1.047773_System.String[];0.2952;0.0316;0.0342;80.9885;-86.2693;1.1249;1.1684;-75.7092;-84.46;6.5505;357.1797;273.2805;94.4389;0.3378;1.4072
0.0;0.0;False;False;81.009;-86.3197;-0.0066;-0.0171;-75.3201;-84.7399;359.8146;-0.0014;275.6333;78.22;0.0676;-0.0002;0.0027;0.0254;0.0260;-0.0018;0.0005;0.0021;158860;71.95809;inf;2151.45;80.8536;-85.5506;1.5521;1.133;-76.288;-84.7717;352.7486;353.8142;295.6386;43.5953;357.44;4.2549;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(0.0, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, 0.4, 0.7, -0.6)_1.047773_System.String[];0.3367;0.0317;0.0355;80.9885;-86.2694;1.1272;1.1698;-75.7104;-84.4648;6.3545;357.0567;272.6259;96.9957;0.4177;0.7754
0.0;0.0;False;False;81.0091;-86.3196;-0.0057;-0.0162;-75.3202;-84.7399;359.8193;0.0028;275.6346;78.2203;0.0675;-0.0001;0.0026;0.0186;0.0190;-0.0017;0.0005;0.0015;158863;71.97849;inf;2151.49;80.8535;-85.5504;1.5531;1.1339;-76.2881;-84.7717;352.7538;353.8182;295.6402;43.5959;357.4418;4.2522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, 0.3, 0.7, -0.6)_1.047773_System.String[];0.3784;0.0319;0.0364;80.9885;-86.2699;1.1294;1.1707;-75.7116;-84.4703;6.1418;357.1018;271.9504;100.0324;0.5176;0.0888
