ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;81.0285;-87.5999;-0.0332;-0.043;-75.3295;87.9996;359.6729;359.8573;271.6662;160.9102;0.0996;359.9936; ; ; ; ; ; ;147402;71.69238;inf;1991.59;80.9445;-87.5346;1.523;1.1065;-76.3068;87.2356;352.5938;353.6847;291.6752;126.2764;357.4178;4.3372;;;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.7, -0.6, 0.5)_1.047773_System.String[];0.0;0.0053;0.0176;81.0422;-87.2909;1.0904;1.1411;-75.7206;87.9859;12.4852;359.4575;270.4397;156.7742;357.9533;3.141
0.0;0.0;False;False;81.0287;-87.5999;-0.0261;-0.0346;-75.3296;87.9997;359.7121;359.8986;271.6675;160.9105;0.0986;359.9936;0.0011;0.1451;0.1735;-0.0021;-0.0033;-0.0032;147405;69.72549;inf;1991.64;80.9435;-87.5344;1.5305;1.1148;-76.3069;87.2349;352.6328;353.7198;291.6743;126.2792;357.431;4.3129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.5)_1.047773_System.String[];0.0449;0.0053;0.0201;81.0414;-87.2917;1.098;1.1496;-75.7207;87.9848;12.5193;359.4715;270.3035;157.9951;357.9372;3.0276
0.0;0.0;False;False;81.0288;-87.6;-0.0208;-0.0281;-75.3297;87.9998;359.7431;359.9326;271.6696;160.9106;0.098;359.9937;0.0008;0.1191;0.1457;-0.0020;-0.0025;-0.0016;147408;70.81339;inf;1991.68;80.9427;-87.5342;1.5362;1.1212;-76.3069;87.2343;352.6638;353.7489;291.6748;126.2819;357.4417;4.2927;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.4)_1.047773_System.String[];0.0867;0.0053;0.0225;81.0408;-87.2925;1.1037;1.1565;-75.7208;87.9839;12.5196;359.3594;270.2462;158.6246;357.9819;2.9676
0.0;0.0;False;False;81.0288;-87.6;-0.0164;-0.0228;-75.3298;87.9998;359.7688;359.9616;271.6728;160.9098;0.0976;359.9937;0.0011;0.0959;0.1196;-0.0018;-0.0034;-0.0030;147411;71.17257;inf;1991.72;80.942;-87.534;1.5408;1.1265;-76.307;87.2338;352.6896;353.7741;291.6766;126.2831;357.4507;4.2752;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.4)_1.047773_System.String[];0.1285;0.0053;0.0229;81.0403;-87.2924;1.1088;1.1623;-75.7208;87.9836;12.5073;359.1573;270.1996;158.6615;358.0585;2.937
0.0;0.0;False;False;81.029;-87.6;-0.013;-0.0185;-75.3299;87.9999;359.7896;359.9856;271.6766;160.9109;0.0973;359.9937;0.0015;0.0671;0.0859;-0.0017;-0.0044;-0.0021;147414;71.25335;inf;1991.76;80.9414;-87.5339;1.5445;1.1308;-76.307;87.2333;352.7108;353.7953;291.679;126.285;357.4581;4.2605;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.4)_1.047773_System.String[];0.1705;0.0053;0.0227;81.0394;-87.2914;1.113;1.1673;-75.721;87.9836;12.4804;358.8968;270.0936;158.0952;358.1132;2.9506
0.0;0.0;False;False;81.029;-87.6;-0.0104;-0.0151;-75.3299;87.9998;359.8053;0.0042;271.6786;160.9112;0.0971;359.9938;0.0014;0.0519;0.0674;-0.0016;-0.0042;-0.0015;147417;71.61983;inf;1991.8;80.9409;-87.5337;1.5474;1.1342;-76.3071;87.2328;352.7271;353.8121;291.6812;126.2872;357.4638;4.249;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.4)_1.047773_System.String[];0.2122;0.0053;0.0227;81.0388;-87.2895;1.1165;1.1712;-75.7214;87.9841;12.4385;358.6021;269.9361;156.9182;358.1422;3.0079
0.0;0.0;False;False;81.029;-87.5999;-0.0084;-0.0125;-75.33;87.9997;359.817;0.0187;271.6819;160.9116;0.0969;359.9938;0.0007;0.0395;0.0521;-0.0016;-0.0020;-0.0010;147420;71.8046;inf;1991.84;80.9405;-87.5336;1.5495;1.1368;-76.3071;87.2325;352.7394;353.8251;291.6833;126.2883;357.4681;4.2399;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.4)_1.047773_System.String[];0.2539;0.0059;0.0227;81.0382;-87.2872;1.119;1.1742;-75.722;87.9849;12.3511;358.3441;269.7355;155.3323;358.1643;3.1377
0.0;0.0;False;False;81.029;-87.5999;-0.0069;-0.0106;-75.3301;87.9996;359.8257;0.0298;271.6848;160.9122;0.0968;359.9938;0.0015;0.0296;0.0396;-0.0015;-0.0045;-0.0018;147423;71.65263;inf;1991.89;80.9402;-87.5335;1.5512;1.1388;-76.3072;87.2322;352.7486;353.8352;291.686;126.2895;357.4713;4.2329;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.4)_1.047773_System.String[];0.2958;0.0066;0.0227;81.0376;-87.2841;1.1209;1.1767;-75.7229;87.9861;12.2426;358.122;269.439;153.2799;358.2405;3.2877
0.0;0.0;False;False;81.0289;-87.5999;-0.0058;-0.0091;-75.3301;87.9995;359.8316;0.0376;271.688;160.9122;0.0967;359.9938;0.0016;0.0218;0.0297;-0.0014;-0.0048;-0.0021;147426;71.57034;inf;1991.93;80.94;-87.5334;1.5524;1.1404;-76.3072;87.2319;352.7549;353.8425;291.689;126.2902;357.4736;4.2279;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.4)_1.047773_System.String[];0.3378;0.0074;0.0227;81.0369;-87.2805;1.1223;1.1788;-75.7241;87.9874;12.1632;357.8615;268.9771;150.9234;358.3755;3.4924
0.0;0.0;False;False;81.0289;-87.5998;-0.0051;-0.008;-75.3302;87.9993;359.8355;0.0428;271.6904;160.9119;0.0966;359.9938;0.0015;0.0158;0.0219;-0.0015;-0.0046;-0.0001;147429;71.69095;inf;1991.97;80.9398;-87.5333;1.5533;1.1415;-76.3073;87.2316;352.7592;353.8474;291.6912;126.2904;357.475;4.2245;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.4)_1.047773_System.String[];0.3795;0.0084;0.0227;81.0358;-87.2764;1.1234;1.1806;-75.7264;87.989;12.0804;357.5223;268.0481;148.3771;358.5414;3.7586
