ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0004;False;False;80.8682;-85.2795;-0.0674;-0.0757;-75.1492;78.0392;359.5619;359.7137;269.9954;148.6621;0.175;-0.0007; ; ; ; ; ; ;179686;71.39652;inf;2442.03;80.8156;-85.055;1.4869;1.0752;-76.1306;77.3088;352.4659;353.571;290.0004;114.0188;357.4525;4.4232;;;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.4, 0.0)_(0.8, 0.6, -0.2, 0.0)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.6, -0.4, 0.1)_(0.2, -0.5, -0.6, 0.6)_1.047773_System.String[];0.0;0.0086;0.0014;80.8009;-84.9648;1.0541;1.1064;-75.5398;78.1199;0.6753;355.3435;260.0362;138.3887;357.4287;3.2056
0.0;0.0003;False;False;80.8684;-85.2796;-0.0563;-0.0645;-75.1493;78.0393;359.6052;359.7589;269.9984;148.6615;0.172;-0.0007;0.0013;0.2384;0.2364;-0.0024;-0.0021;0.0002;179689;68.46442;inf;2442.07;80.8146;-85.0547;1.4979;1.0859;-76.1306;77.3082;352.5046;353.6066;290.0006;114.021;357.4634;4.3985;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.4, 0.0)_(0.8, 0.6, -0.2, 0.0)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.6, -0.4, 0.1)_(0.2, -0.5, -0.6, 0.5)_1.047773_System.String[];0.0466;0.0087;0.0014;80.8006;-84.9634;1.0651;1.1164;-75.5401;78.1187;0.5667;356.062;260.0139;137.8322;357.4135;3.2606
0.0;0.0002;False;False;80.8686;-85.2797;-0.0467;-0.0551;-75.1494;78.0395;359.648;359.8013;270.0022;148.6616;0.1696;-0.0007;0.0007;0.2236;0.2164;-0.0024;-0.0011;-0.0030;179692;70.1579;inf;2442.12;80.8137;-85.0543;1.5077;1.095;-76.1307;77.3076;352.5453;353.6414;290.0029;114.0239;357.4756;4.3743;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.4, 0.0)_(0.7, 0.7, -0.1, -0.1)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.6, -0.3, 0.1)_(0.2, -0.5, -0.6, 0.5)_1.047773_System.String[];0.0881;0.0093;0.0014;80.8004;-84.9626;1.0751;1.1254;-75.5403;78.1178;0.4058;356.7117;260.0065;137.3111;357.3761;3.4347
0.0;0.0002;False;False;80.8687;-85.2798;-0.038;-0.0468;-75.1495;78.0396;359.6904;359.8419;270.0059;148.661;0.1677;-0.0007;0.0013;0.1998;0.1901;-0.0023;-0.0021;-0.0026;179695;71.04472;inf;2442.16;80.8126;-85.054;1.5167;1.1032;-76.1307;77.3071;352.5864;353.6756;290.0052;114.0264;357.4885;4.3505;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.3, 0.0)_(0.7, 0.7, -0.2, -0.1)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.1)_(0.2, -0.6, -0.6, 0.5)_1.047773_System.String[];0.1299;0.0107;0.0014;80.8003;-84.9616;1.0845;1.134;-75.5406;78.1169;0.1828;356.9336;260.0306;136.7785;357.3635;3.6128
0.0;0.0001;False;False;80.8689;-85.2799;-0.0304;-0.0397;-75.1496;78.0397;359.73;359.8786;270.0115;148.6615;0.166;-0.0007;0.0010;0.1724;0.1619;-0.0022;-0.0016;-0.0014;179698;71.50676;inf;2442.2;80.8116;-85.0536;1.5246;1.1102;-76.1308;77.3065;352.6252;353.7069;290.0081;114.0285;357.5009;4.3288;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.3, 0.0)_(0.7, 0.7, -0.2, -0.1)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.1)_(0.2, -0.6, -0.6, 0.5)_1.047773_System.String[];0.1716;0.0128;0.0014;80.8002;-84.9605;1.0929;1.142;-75.5408;78.116;359.9137;356.7483;260.0948;136.2798;357.354;3.725
0.0;0.0001;False;False;80.8691;-85.2799;-0.0241;-0.0337;-75.1497;78.0398;359.765;359.9105;270.014;148.6613;0.1647;-0.0007;0.0023;0.1315;0.1216;-0.0021;-0.0037;-0.0010;179701;71.74886;inf;2442.24;80.8107;-85.0533;1.5314;1.1161;-76.1308;77.3061;352.66;353.7345;290.0107;114.0303;357.5121;4.3096;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.7, -0.3, -0.1)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.1)_(0.1, -0.6, -0.6, 0.5)_1.047773_System.String[];0.2131;0.0157;0.0014;80.8004;-84.9596;1.1;1.1492;-75.5407;78.1153;359.6528;356.359;260.2117;135.8187;357.3659;3.7774
0.0;0.0044;False;False;80.8692;-85.2799;-0.0189;-0.029;-75.1498;78.0398;359.7948;359.9369;270.0155;148.662;0.1637;-0.0007;0.0011;0.1069;0.0980;-0.0020;-0.0018;-0.0001;179704;71.87148;inf;2442.28;80.8099;-85.0531;1.5369;1.1208;-76.1309;77.3056;352.6901;353.7577;290.0108;114.0327;357.5219;4.2935;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.7, -0.3, -0.1)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.1)_(0.1, -0.6, -0.6, 0.5)_1.047773_System.String[];0.2549;0.0192;0.0014;80.8008;-84.9586;1.1059;1.1554;-75.5407;78.1146;359.4315;355.9397;260.3546;135.3415;357.3948;3.8362
0.0;0.0123;False;False;80.8693;-85.2799;-0.0148;-0.0252;-75.1499;78.0398;359.8192;359.9585;270.0183;148.661;0.1629;-0.0007;0.0018;0.0853;0.0776;-0.0018;-0.0030;-0.0008;179707;71.93734;inf;2442.32;80.8093;-85.0528;1.5414;1.1247;-76.131;77.3052;352.715;353.7769;290.0122;114.0338;357.5301;4.2802;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.7, -0.4, -0.1)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.1)_(0.1, -0.6, -0.6, 0.5)_1.047773_System.String[];0.2966;0.0228;0.0014;80.8015;-84.9577;1.1107;1.1601;-75.5404;78.1141;359.246;355.6136;260.5615;134.802;357.4245;3.8879
0.0;0.0264;False;False;80.8694;-85.2799;-0.0115;-0.0222;-75.15;78.0397;359.8387;359.9753;270.0208;148.6601;0.1622;-0.0007;0.0024;0.0669;0.0604;-0.0018;-0.0039;0.0004;179710;71.87982;inf;2442.37;80.8088;-85.0526;1.5449;1.1277;-76.131;77.3048;352.735;353.792;290.0138;114.0338;357.5367;4.2697;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.0)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.5, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.1)_(0.1, -0.6, -0.6, 0.5)_1.047773_System.String[];0.3384;0.0268;0.0014;80.8022;-84.9564;1.1147;1.1641;-75.5395;78.1144;359.0587;355.2808;261.0576;133.9551;357.4294;3.7522
0.0;0.0483;False;False;80.8695;-85.2798;-0.009;-0.0199;-75.15;78.0396;359.8537;359.988;270.0226;148.6603;0.1617;-0.0007;0.0041;0.0517;0.0464;-0.0017;-0.0068;0.0000;179713;71.94621;inf;2442.41;80.8084;-85.0524;1.5477;1.13;-76.1311;77.3045;352.7508;353.8035;290.0155;114.0349;357.5419;4.2617;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -1.0, -0.3)_(0.7, 0.2, -0.6, 0.4)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.5, -0.6, -0.5)_(0.0, -0.5, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.1)_(0.1, -0.6, -0.6, 0.5)_1.047773_System.String[];0.3799;0.0315;0.0014;80.803;-84.9551;1.1178;1.167;-75.5381;78.1148;358.8982;355.1374;262.0531;132.9788;357.366;3.6856
