ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;82.1998;107.3997;-0.0152;-0.0156;25.1995;69.6996;0.0039;0.0028;208.4252;217.2915;0.0;0.0;-0.0011;0.0137;0.0162;-0.0029;-0.0015;-0.0016;137936;71.59782;inf;1859.54;83.0278;106.7978;1.5446;1.1345;24.6776;69.2196;352.9507;353.8182;228.431;182.6672;357.4417;4.2523;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.3, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.4222;0.0337;-0.0049;82.5443;107.5458;1.1311;1.1799;25.0345;69.4172;2.8204;359.0077;215.758;216.1912;358.9548;2.505
0.0;0.0;False;False;82.1997;107.3996;-0.0147;-0.015;25.1994;69.6995;0.0056;0.0051;208.4252;217.2915;0.0;0.0;-0.0011;0.0096;0.0115;-0.0015;-0.0015;-0.0008;137939;71.74185;inf;1859.59;83.0278;106.7977;1.5451;1.1352;24.6774;69.2195;352.9527;353.8206;228.4307;182.6669;357.4424;4.2507;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.464;0.0341;-0.0057;82.5441;107.5423;1.1312;1.1789;25.0344;69.4183;2.9631;0.1096;215.7308;217.4762;358.9656;2.3715
0.0;0.0;False;False;82.1997;107.3996;-0.0144;-0.0145;25.1993;69.6994;0.0066;0.0063;208.4253;217.2927;0.0;0.0;-0.0010;0.0066;0.0080;-0.0017;-0.0013;-0.0009;137942;71.5489;inf;1859.63;83.0277;106.7976;1.5455;1.1356;24.6773;69.2194;352.9539;353.8219;228.4308;182.6681;357.4428;4.2498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.506;0.0348;-0.0057;82.5438;107.539;1.1312;1.1779;25.0345;69.4197;3.0883;0.9979;215.7296;218.6793;358.938;2.2584
0.0;0.0;False;False;82.1996;107.3995;-0.0142;-0.0143;25.1993;69.6993;0.0069;0.007;208.4249;217.2932;0.0;0.0;-0.0011;0.0044;0.0054;-0.0010;-0.0015;-0.0005;137945;71.47092;inf;1859.67;83.0277;106.7975;1.5458;1.1359;24.6772;69.2193;352.9543;353.8226;228.4308;182.6688;357.443;4.2493;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.2, -0.3, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.5481;0.0356;-0.0057;82.5436;107.5361;1.1313;1.1773;25.0346;69.4211;3.1745;1.5644;215.7638;219.6805;358.891;2.0951
0.0;0.0;False;False;82.1996;107.3994;-0.014;-0.0141;25.1992;69.6992;0.0069;0.0068;208.4239;217.2939;0.0;0.0;-0.0015;0.0028;0.0035;-0.0015;-0.0020;-0.0008;137948;71.64599;inf;1859.71;83.0276;106.7974;1.546;1.1362;24.6772;69.2193;352.9544;353.8226;228.4297;182.6695;357.443;4.2493;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.2, -0.3, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.5898;0.0365;-0.0057;82.5433;107.5338;1.1313;1.177;25.0347;69.4223;3.2444;1.8599;215.8353;220.4789;358.8212;1.8415
0.0;0.0;False;False;82.1996;107.3994;-0.0139;-0.014;25.1991;69.6991;0.0062;0.0063;208.4235;217.2952;0.0;0.0;-0.0017;0.0017;0.0022;-0.0010;-0.0022;-0.0006;137951;71.81914;inf;1859.75;83.0276;106.7974;1.5461;1.1363;24.6771;69.2192;352.9539;353.8222;228.4289;182.6704;357.4428;4.2495;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.6315;0.0373;-0.0057;82.543;107.532;1.1313;1.1767;25.035;69.4234;3.3347;1.9933;215.906;221.068;358.7846;1.5281
0.0;0.0;False;False;82.1995;107.3993;-0.0139;-0.0139;25.1991;69.6991;0.0056;0.006;208.4243;217.2953;0.0;0.0;0.0001;0.0009;0.0013;-0.0019;0.0002;-0.0011;137954;71.90682;inf;1859.8;83.0276;106.7973;1.5461;1.1364;24.6771;69.2191;352.9533;353.8219;228.4295;182.671;357.4426;4.2498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.6732;0.0381;-0.0058;82.5427;107.5306;1.1313;1.1766;25.0352;69.4242;3.4394;2.1077;215.9542;221.416;358.7631;1.2223
0.0;0.0;False;False;82.1995;107.3993;-0.0138;-0.0139;25.199;69.699;0.005;0.0053;208.425;217.2962;0.0;0.0;-0.0015;0.0004;0.0007;-0.0023;-0.0020;-0.0013;137957;71.88499;inf;1859.84;83.0275;106.7973;1.5462;1.1364;24.677;69.2191;352.9528;353.8215;228.4306;182.6712;357.4424;4.25;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.2, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.715;0.0386;-0.0059;82.5426;107.5297;1.1312;1.1765;25.0352;69.425;3.5628;2.1758;215.9636;221.5349;358.7807;0.9591
0.0;0.0;False;False;82.1994;107.3992;-0.0138;-0.0138;25.1989;69.699;0.004;0.0047;208.4246;217.2951;0.0;0.0;-0.0008;0.0001;0.0002;-0.0033;-0.0010;-0.0019;137960;71.78931;inf;1859.88;83.0275;106.7973;1.5462;1.1365;24.6769;69.219;352.952;353.8209;228.4301;182.6711;357.4421;4.2504;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.2, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.7567;0.039;-0.0062;82.5425;107.5292;1.1314;1.1773;25.0352;69.4253;3.6559;2.1197;215.9567;221.4974;358.7991;0.7453
0.0;0.0;False;False;82.1994;107.3992;-0.0138;-0.0138;25.1988;69.6989;0.0033;0.0041;208.4244;217.2958;0.0;0.0;-0.0011;-0.0002;-0.0001;-0.0025;-0.0014;-0.0015;137963;71.69191;inf;1859.92;83.0274;106.7972;1.5462;1.1365;24.6768;69.219;352.9512;353.8204;228.4301;182.6709;357.4419;4.2508;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.2, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.7987;0.0391;-0.0063;82.5428;107.5292;1.1322;1.1781;25.0349;69.4253;3.5953;1.9307;215.9948;221.3433;358.8741;0.5939
0.0;0.0;False;False;82.1993;107.3992;-0.0138;-0.0138;25.1987;69.6989;0.0027;0.0035;208.4249;217.2956;0.0;0.0;-0.0009;-0.0002;-0.0002;-0.0016;-0.0012;-0.0009;137966;71.84144;inf;1859.96;83.0274;106.7972;1.5462;1.1365;24.6767;69.2189;352.9506;353.8199;228.4305;182.6709;357.4417;4.2511;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.2, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.8403;0.0391;-0.0063;82.543;107.5295;1.133;1.179;25.0346;69.4249;3.4359;1.7478;216.0559;221.0969;358.9652;0.5569
0.0;0.0;False;False;82.1993;107.3991;-0.0139;-0.0138;25.1986;69.6988;0.0024;0.0029;208.4251;217.2964;0.0;0.0;-0.0015;-0.0003;-0.0003;-0.0009;-0.0020;-0.0005;137969;71.60365;inf;1860.0;83.0273;106.7972;1.5462;1.1365;24.6767;69.2189;352.9502;353.8195;228.4308;182.672;357.4415;4.2514;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.2, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.8824;0.0391;-0.0063;82.5434;107.5301;1.1335;1.1796;25.0342;69.4243;3.2768;1.6194;216.0784;220.7648;359.0259;0.6474
0.0;0.0;False;False;82.1992;107.3991;-0.0139;-0.0139;25.1985;69.6987;0.0022;0.0023;208.4253;217.2954;0.0;0.0;-0.0015;-0.0003;-0.0003;-0.0025;-0.0020;-0.0014;137972;71.63559;inf;1860.05;83.0273;106.7971;1.5462;1.1365;24.6766;69.2188;352.95;353.819;228.4307;182.6713;357.4414;4.2518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.9243;0.0391;-0.0063;82.5436;107.5311;1.1337;1.18;25.0339;69.4237;3.1993;1.5225;216.0278;220.3364;359.0804;0.8256
0.0;0.0;False;False;82.1992;107.399;-0.0139;-0.0139;25.1985;69.6986;0.002;0.0018;208.4258;217.2941;0.0;0.0;-0.0016;-0.0002;-0.0003;-0.0002;-0.0021;-0.0001;137975;71.77657;inf;1860.09;83.0273;106.7971;1.5462;1.1365;24.6765;69.2187;352.9498;353.8186;228.4314;182.6698;357.4413;4.2521;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];0.9659;0.0391;-0.0063;82.544;107.5323;1.1334;1.1802;25.0333;69.4228;3.2604;1.4296;215.9285;219.8242;359.1321;1.0172
0.0;0.0036;False;False;82.1992;107.399;-0.0139;-0.0139;25.1985;69.6986;0.0017;0.0017;208.4261;217.2944;0.0;0.0;-0.0007;-0.0002;-0.0002;-0.0022;-0.0010;-0.0013;137978;71.89248;inf;1860.13;83.0273;106.797;1.5461;1.1365;24.6765;69.2187;352.9496;353.8183;228.4318;182.6699;357.4412;4.2522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];1.0077;0.0391;-0.0063;82.5442;107.5333;1.1332;1.1803;25.033;69.4222;3.4023;1.3087;215.8144;219.2517;359.1695;1.1851
0.0;0.045;False;False;82.1991;107.3989;-0.0139;-0.0139;25.1984;69.6985;0.0013;0.0013;208.4256;217.2932;0.0;0.0;-0.0024;-0.0002;-0.0002;-0.0022;-0.0032;-0.0013;137981;71.94269;inf;1860.17;83.0272;106.797;1.5461;1.1365;24.6764;69.2186;352.9492;353.8181;228.4313;182.6693;357.4411;4.2524;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.6, 0.5, -0.5, 0.3)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.6)_(-0.1, -0.4, -0.5, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];1.0493;0.0391;-0.0063;82.5443;107.5344;1.1326;1.1804;25.0327;69.4214;3.5201;1.0603;215.7259;218.6654;359.1806;1.3091
