ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.8799;-87.2214;-75.6681;87.9912;-0.0491;0.0306
0.0852;0.0;0.0;80.8799;-87.2214;-75.6681;87.9912;-0.0491;0.0393
0.1606;0.0;0.0;80.8799;-87.2214;-75.6682;87.9912;-0.0491;0.0479
0.2419;0.0;0.0;80.88;-87.2214;-75.6684;87.9911;-0.0491;0.0525
0.3206;0.0;0.0;80.8801;-87.2213;-75.6685;87.9909;-0.0495;0.0562
0.3904;0.0;0.0;80.8802;-87.2213;-75.6686;87.9908;-0.0508;0.0565
0.46;0.0;0.0;80.8804;-87.2212;-75.6687;87.9905;-0.0522;0.0556
0.5298;0.0;0.0;80.8805;-87.2211;-75.6688;87.9903;-0.0528;0.0541
0.6045;0.0;0.0;80.8808;-87.221;-75.6689;87.9899;-0.0528;0.0527
0.6738;0.0;0.0;80.881;-87.2209;-75.669;87.9897;-0.0528;0.0527
0.7437;0.0;0.0;80.8812;-87.2208;-75.6691;87.9894;-0.0528;0.0527
0.813;0.0;0.0;80.8814;-87.2208;-75.6692;87.9891;-0.0528;0.0527
0.8826;0.0;0.0;80.8817;-87.2207;-75.6693;87.9888;-0.0531;0.0544
0.9521;0.0;0.0;80.882;-87.2205;-75.6694;87.9884;-0.054;0.0569
1.022;0.0;0.0;80.8823;-87.2204;-75.6695;87.9879;-0.0552;0.0591
1.0916;0.0012;0.0;80.8826;-87.2203;-75.6696;87.9875;-0.0565;0.0614
1.1609;0.0194;0.0;80.883;-87.2201;-75.6697;87.9871;-0.0574;0.0639
1.2305;0.0557;0.0;80.8833;-87.2199;-75.6698;87.9865;-0.0576;0.066
1.2998;0.0833;0.0;80.883;-87.2198;-75.6699;87.986;-0.0576;0.068
1.3696;0.0982;0.0;80.882;-87.2196;-75.6699;87.9855;-0.0576;0.0714
1.4395;0.1067;0.0;80.8799;-87.2194;-75.67;87.9849;-0.0576;0.0765
1.5098;0.1118;0.0;80.8766;-87.2193;-75.6701;87.9843;-0.0576;0.0881
1.5791;0.1164;0.0;80.8721;-87.2191;-75.6701;87.9837;-0.0576;0.1025
1.6487;0.1191;0.0;80.8664;-87.2189;-75.6702;87.9831;-0.0576;0.1136
1.7183;0.1221;0.0;80.8594;-87.2187;-75.6702;87.9824;-0.0576;0.1205
1.7878;0.1266;0.0044;80.8513;-87.2185;-75.6703;87.9817;-0.0576;0.1247
1.8574;0.1331;0.0107;80.8417;-87.2183;-75.6703;87.9809;-0.0582;0.1296
1.9272;0.1427;0.0144;80.8308;-87.218;-75.6703;87.98;-0.0591;0.134
2.0007;0.1637;0.0209;80.8176;-87.2177;-75.6704;87.9788;-0.0594;0.1374
2.0723;0.1922;0.0538;80.8029;-87.2173;-75.6704;87.9775;-0.0594;0.1401
2.1416;0.211;0.0987;80.7868;-87.2168;-75.6704;87.9757;-0.0594;0.142
2.2112;0.2221;0.1253;80.7685;-87.216;-75.6705;87.9729;-0.0594;0.1433
2.2808;0.2286;0.1236;80.7479;-87.2149;-75.6705;87.9688;-0.0594;0.1446
2.3511;0.2353;0.0894;80.7247;-87.2133;-75.6705;87.9632;-0.0594;0.1465
2.4207;0.2452;0.0535;80.6992;-87.2115;-75.6705;87.9566;-0.0594;0.1486
2.4905;0.2657;0.0316;80.6712;-87.2095;-75.6705;87.9494;-0.06;0.1498
2.5601;0.2902;0.0187;80.6405;-87.2074;-75.6705;87.9418;-0.0619;0.1507
2.6301;0.3083;0.011;80.6067;-87.2052;-75.6706;87.9339;-0.0645;0.1509
2.7;0.3201;0.0065;80.5699;-87.203;-75.6707;87.926;-0.0661;0.1509
2.7698;0.3272;0.0038;80.5298;-87.2008;-75.6709;87.9181;-0.0666;0.1509
2.8391;0.3313;0.0023;80.4865;-87.1986;-75.6712;87.9102;-0.0666;0.1509
2.9087;0.3338;0.0013;80.4399;-87.1965;-75.6717;87.9023;-0.0666;0.1509
2.9768;0.335;0.0009;80.3969;-87.1946;-75.6723;87.8955;-0.0666;0.1509
3.0583;0.3356;0.0006;80.3421;-87.1924;-75.673;87.8875;-0.0666;0.1509
3.1265;0.3361;0.0005;80.2853;-87.1902;-75.6738;87.8797;-0.0666;0.151
3.196;0.3364;0.0003;80.2286;-87.1882;-75.6746;87.8724;-0.0666;0.1514
3.2693;0.3367;0.0002;80.148;-87.1856;-75.6754;87.8627;-0.0661;0.1519
3.3389;0.3369;0.0001;80.0819;-87.1836;-75.676;87.8554;-0.0639;0.1522
3.4102;0.3371;0.0001;80.0107;-87.1815;-75.6767;87.8479;-0.0604;0.1522
