ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;-0.3412;0.4057;80.8493;-82.8297;-75.4545;77.9783;-0.0118;0.0517
0.0688;-0.3412;0.4245;80.8493;-82.8289;-75.4545;77.977;-0.0118;0.0517
0.1387;-0.3412;0.4391;80.8493;-82.8257;-75.4545;77.9717;-0.0118;0.0517
0.2083;-0.3412;0.4478;80.8493;-82.8198;-75.4545;77.9619;-0.0118;0.0517
0.2795;-0.3412;0.4537;80.8493;-82.8114;-75.4545;77.9477;-0.0118;0.0517
0.3491;-0.3412;0.4659;80.8493;-82.7999;-75.4545;77.9287;-0.0118;0.0515
0.4187;-0.3373;0.4821;80.8493;-82.7861;-75.4545;77.9055;-0.0118;0.0508
0.4883;-0.2897;0.4993;80.8493;-82.7694;-75.4545;77.8776;-0.0118;0.05
0.5579;-0.1706;0.5187;80.8493;-82.7499;-75.4545;77.845;-0.0118;0.0497
0.6292;-0.0516;0.5329;80.8493;-82.7273;-75.4545;77.8072;-0.0118;0.0497
0.6985;0.0;0.5418;80.8493;-82.7013;-75.4545;77.7637;-0.0118;0.0497
0.7683;0.0;0.5471;80.8493;-82.6727;-75.4546;77.7157;-0.0119;0.0496
0.8381;0.0;0.5502;80.8493;-82.6409;-75.4546;77.6624;-0.0119;0.049
0.9077;0.0;0.552;80.8494;-82.6062;-75.4547;77.604;-0.0136;0.0465
0.9771;0.0;0.552;80.8496;-82.5685;-75.4549;77.5406;-0.0194;0.0387
1.0474;0.0;0.5369;80.8497;-82.5275;-75.455;77.4717;-0.0289;0.0233
1.1169;0.0;0.5078;80.8499;-82.4831;-75.4551;77.398;-0.0374;0.0019
1.1865;0.0;0.4737;80.85;-82.4356;-75.4552;77.3204;-0.0422;-0.0238
1.2563;0.0;0.4425;80.8503;-82.3847;-75.4552;77.2392;-0.0443;-0.049
1.3262;0.0;0.4166;80.8505;-82.3307;-75.4554;77.1548;-0.0444;-0.0722
1.3958;0.0;0.4003;80.8508;-82.2737;-75.4554;77.0681;-0.0444;-0.0958
1.4653;0.0;0.3908;80.8511;-82.2139;-75.4555;76.9794;-0.0444;-0.1208
1.5354;0.0;0.3851;80.8514;-82.1507;-75.4556;76.888;-0.0444;-0.1454
1.6052;0.0027;0.3818;80.8519;-82.0845;-75.4557;76.7953;-0.0444;-0.1693
1.6775;0.0098;0.3798;80.8524;-82.013;-75.4558;76.6983;-0.0444;-0.1921
1.7473;0.0169;0.3786;80.8527;-81.9399;-75.4559;76.6022;-0.0444;-0.2118
1.8171;0.0224;0.378;80.8529;-81.864;-75.456;76.5056;-0.0444;-0.231
1.8865;0.0315;0.3776;80.8529;-81.7852;-75.4561;76.4084;-0.0453;-0.2484
1.9561;0.0446;0.3787;80.8526;-81.703;-75.4562;76.3104;-0.0472;-0.2649
2.0259;0.063;0.3804;80.8518;-81.6171;-75.4563;76.2111;-0.0491;-0.2791
2.0957;0.0945;0.3853;80.8504;-81.5273;-75.4563;76.111;-0.0507;-0.2917
2.1653;0.1285;0.3952;80.8482;-81.4343;-75.4563;76.0105;-0.0509;-0.3032
2.2354;0.1536;0.4088;80.8446;-81.3379;-75.4563;75.9099;-0.0509;-0.3139
2.3052;0.1695;0.4216;80.8394;-81.2363;-75.4561;75.8075;-0.0509;-0.3222
2.3752;0.1865;0.4339;80.8323;-81.1309;-75.456;75.7048;-0.0509;-0.3283
2.4456;0.203;0.4483;80.8232;-81.0212;-75.4557;75.6015;-0.0509;-0.333
2.5156;0.219;0.4615;80.8119;-80.9072;-75.4554;75.4977;-0.0515;-0.3378
2.5854;0.2386;0.4746;80.7983;-80.7886;-75.455;75.3934;-0.0541;-0.3438
2.679;0.256;0.4859;80.7809;-80.6565;-75.4544;75.2815;-0.0586;-0.3579
2.7612;0.2714;0.4968;80.7579;-80.502;-75.4537;75.1565;-0.06;-0.3681
2.8391;0.2914;0.5077;80.7268;-80.3175;-75.4528;75.0153;-0.0602;-0.3731
2.9089;0.3096;0.5198;80.7002;-80.174;-75.4521;74.9111;-0.0602;-0.3738
2.9788;0.3223;0.5381;80.6705;-80.0261;-75.4512;74.8083;-0.0602;-0.374
3.0483;0.3322;0.5566;80.6375;-79.8726;-75.4502;74.7061;-0.0607;-0.374
3.1182;0.3444;0.5702;80.6009;-79.7123;-75.4492;74.6041;-0.0621;-0.374
3.188;0.3585;0.5782;80.5607;-79.5456;-75.4481;74.5029;-0.0634;-0.3753
