ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.4302;80.8493;-87.5206;-75.4542;-84.9946;-0.0212;0.0047
0.0708;0.0;0.4575;80.8492;-87.5194;-75.4543;-84.9943;-0.0237;0.0071
0.1406;0.0;0.4932;80.8492;-87.5133;-75.4544;-84.993;-0.0246;0.0101
0.2104;0.0;0.5269;80.8492;-87.5018;-75.4545;-84.9904;-0.0259;0.012
0.2798;0.0;0.5509;80.8492;-87.4844;-75.4546;-84.9865;-0.0292;0.0132
0.3506;0.0;0.5807;80.8493;-87.4609;-75.4547;-84.9813;-0.0335;0.0135
0.4204;0.0;0.608;80.8495;-87.4304;-75.4548;-84.9746;-0.0372;0.0135
0.4902;0.0;0.6395;80.8497;-87.3937;-75.4549;-84.9665;-0.0398;0.0135
0.5601;0.0;0.6592;80.8499;-87.3498;-75.455;-84.9568;-0.0411;0.0135
0.6299;0.0;0.6731;80.8502;-87.299;-75.4551;-84.9455;-0.0413;0.0135
0.7012;0.0;0.7011;80.8505;-87.24;-75.4552;-84.9325;-0.0413;0.0135
0.7705;0.0;0.7227;80.8508;-87.1727;-75.4553;-84.9177;-0.0414;0.0135
0.8398;0.0;0.7355;80.8511;-87.0987;-75.4554;-84.9014;-0.042;0.0135
0.9097;0.0;0.743;80.8514;-87.0164;-75.4555;-84.8833;-0.0426;0.0135
0.98;0.0;0.7475;80.8518;-86.9255;-75.4556;-84.8633;-0.0435;0.0135
1.0498;0.0012;0.7501;80.8521;-86.8264;-75.4556;-84.8416;-0.0443;0.0132
1.1201;0.0165;0.7517;80.8526;-86.719;-75.4557;-84.8181;-0.0452;0.0109
1.1899;0.0313;0.7526;80.8529;-86.6032;-75.4559;-84.7927;-0.0453;0.0059
1.2593;0.0505;0.7531;80.853;-86.4797;-75.4559;-84.7655;-0.0463;-0.0008
1.3291;0.0826;0.7534;80.8525;-86.349;-75.456;-84.7364;-0.0492;-0.0077
1.3989;0.1073;0.7536;80.8513;-86.2096;-75.4561;-84.705;-0.0525;-0.0161
1.4707;0.1218;0.7537;80.849;-86.0607;-75.4561;-84.6709;-0.0551;-0.0291
1.54;0.1357;0.7538;80.8454;-85.9035;-75.456;-84.6341;-0.0563;-0.0421
1.6099;0.165;0.7538;80.8403;-85.7413;-75.4559;-84.5951;-0.0565;-0.0541
1.6831;0.212;0.7539;80.8335;-85.5722;-75.4558;-84.5531;-0.0565;-0.0634
1.7573;0.2342;0.7539;80.8255;-85.4132;-75.4556;-84.5127;-0.0565;-0.0727
1.835;0.2503;0.7539;80.8118;-85.1921;-75.4552;-84.4548;-0.0565;-0.0848
1.9141;0.262;0.7539;80.7933;-84.949;-75.4547;-84.3888;-0.0565;-0.0951
1.9863;0.276;0.7539;80.7745;-84.7381;-75.4541;-84.3294;-0.0565;-0.1077
2.0596;0.28;0.7539;80.7525;-84.52;-75.4535;-84.2654;-0.0565;-0.1188
2.1289;0.2648;0.7539;80.7285;-84.306;-75.4527;-84.2002;-0.0565;-0.1276
2.1982;0.2539;0.7539;80.7017;-84.0855;-75.4519;-84.1303;-0.0565;-0.1331
2.2676;0.2495;0.7539;80.6723;-83.8589;-75.451;-84.0558;-0.0565;-0.1364
2.3379;0.2481;0.7539;80.6399;-83.6238;-75.45;-83.9756;-0.0565;-0.1391
2.4072;0.248;0.7539;80.6054;-83.3845;-75.449;-83.8911;-0.0571;-0.1408
2.4771;0.2488;0.7539;80.5683;-83.1394;-75.4478;-83.8017;-0.0591;-0.1433
2.5469;0.2493;0.7539;80.5288;-82.8873;-75.4467;-83.7064;-0.0606;-0.1465
2.6191;0.2509;0.7531;80.485;-82.6194;-75.4455;-83.6015;-0.0615;-0.1483
2.6885;0.2522;0.7446;80.4408;-82.3571;-75.4444;-83.495;-0.0623;-0.1483
2.7593;0.2529;0.7162;80.3941;-82.089;-75.4435;-83.3823;-0.063;-0.1483
2.8286;0.2533;0.6561;80.3446;-81.8123;-75.4423;-83.262;-0.0639;-0.1483
2.8984;0.2536;0.5977;80.2935;-81.5354;-75.441;-83.1374;-0.0658;-0.1483
2.9678;0.2537;0.5552;80.2401;-81.2558;-75.4397;-83.0073;-0.0682;-0.1483
3.0381;0.2538;0.5294;80.1838;-80.9714;-75.4384;-82.8705;-0.0717;-0.1483
3.1074;0.2539;0.5162;80.1258;-80.6879;-75.4372;-82.7296;-0.075;-0.1481
3.1768;0.2554;0.5096;80.0655;-80.4037;-75.4361;-82.5835;-0.0774;-0.1481
3.2466;0.2581;0.5077;80.0029;-80.1182;-75.4352;-82.4319;-0.0782;-0.1481
3.3159;0.2596;0.5105;79.9381;-79.8324;-75.4343;-82.2751;-0.0782;-0.1481
3.3853;0.261;0.5142;79.8711;-79.5463;-75.4335;-82.1129;-0.0782;-0.1481
3.4551;0.263;0.5179;79.8014;-79.2586;-75.4328;-81.9445;-0.0782;-0.1481
3.5249;0.2641;0.5312;79.7295;-78.9704;-75.4321;-81.7704;-0.0782;-0.1481
3.5947;0.2662;0.5535;79.6552;-78.682;-75.4316;-81.5903;-0.0785;-0.1481
3.666;0.2677;0.5732;79.5771;-78.3876;-75.4312;-81.4005;-0.0796;-0.1481
3.7446;0.2686;0.5833;79.4879;-78.0609;-75.4309;-81.1822;-0.0809;-0.1486
