ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.295;81.0495;79.7212;-75.7144;87.5649;-0.0588;-0.0414
0.0698;0.0;0.3054;81.0495;79.72;-75.7144;87.5642;-0.0588;-0.0414
0.1401;-0.0238;0.3238;81.0496;79.716;-75.7144;87.562;-0.0588;-0.0414
0.2102;-0.0278;0.3419;81.0496;79.7086;-75.7144;87.5578;-0.0588;-0.0414
0.2798;-0.0794;0.3561;81.0496;79.698;-75.7144;87.5519;-0.0588;-0.0414
0.3494;-0.123;0.3758;81.0496;79.6839;-75.7144;87.544;-0.0588;-0.0414
0.4197;-0.0952;0.3949;81.0496;79.6661;-75.7144;87.5341;-0.0588;-0.0414
0.4893;0.0;0.4167;81.0496;79.6443;-75.7144;87.5219;-0.0591;-0.0414
0.5588;0.0;0.4396;81.0496;79.6188;-75.7144;87.5077;-0.0615;-0.0414
0.6284;0.0;0.4569;81.0497;79.589;-75.7144;87.491;-0.0669;-0.0414
0.6992;0.0;0.4789;81.0497;79.5545;-75.7145;87.4717;-0.0742;-0.0414
0.7686;0.0;0.5016;81.0499;79.5156;-75.7145;87.4499;-0.0822;-0.0414
0.8381;0.0;0.5185;81.0501;79.4721;-75.7145;87.4255;-0.0898;-0.0414
0.9077;0.0;0.5285;81.0504;79.4237;-75.7145;87.3983;-0.0991;-0.0414
0.9773;0.0;0.534;81.0506;79.3704;-75.7146;87.3684;-0.1115;-0.0414
1.0469;0.0;0.5283;81.0509;79.3119;-75.7146;87.3354;-0.1273;-0.0414
1.1165;0.0;0.5161;81.0513;79.2485;-75.7147;87.2996;-0.1445;-0.0417
1.1863;0.0;0.5062;81.0517;79.1801;-75.7147;87.2609;-0.162;-0.0447
1.2559;0.0;0.5015;81.0521;79.1072;-75.7148;87.2195;-0.1793;-0.051
1.3254;0.0;0.4992;81.0526;79.03;-75.7148;87.1753;-0.1936;-0.0598
1.3948;0.0;0.4979;81.0531;78.9485;-75.7149;87.1282;-0.2032;-0.0726
1.4644;0.0174;0.4958;81.0537;78.8632;-75.7149;87.0782;-0.2066;-0.088
1.5366;0.044;0.4927;81.0542;78.7737;-75.715;87.0248;-0.2076;-0.1069
1.6064;0.0628;0.4812;81.0543;78.6776;-75.715;86.9661;-0.2082;-0.1267
1.7002;0.0731;0.4612;81.0537;78.5701;-75.7149;86.8987;-0.2118;-0.1563
1.7915;0.0777;0.4513;81.052;78.4482;-75.7149;86.8196;-0.2188;-0.1806
1.8687;0.0814;0.444;81.0492;78.327;-75.7147;86.7382;-0.2268;-0.1952
1.9495;0.0874;0.4361;81.0443;78.1788;-75.7145;86.635;-0.2373;-0.2061
2.021;0.0944;0.4314;81.0397;78.067;-75.7142;86.5547;-0.2485;-0.2134
2.0908;0.1016;0.4286;81.0341;77.9561;-75.714;86.473;-0.2576;-0.2211
2.1624;0.1128;0.4283;81.0274;77.8412;-75.7138;86.3863;-0.2645;-0.23
2.2317;0.1317;0.4284;81.0199;77.7266;-75.7135;86.2975;-0.2691;-0.2402
2.3013;0.1476;0.4285;81.0111;77.6111;-75.7131;86.2056;-0.2719;-0.2473
2.3708;0.157;0.4296;81.0008;77.4939;-75.7128;86.1098;-0.2745;-0.2534
2.4402;0.1626;0.4318;80.9889;77.3757;-75.7125;86.0105;-0.2756;-0.2578
2.5098;0.1659;0.4355;80.9752;77.256;-75.7121;85.9071;-0.2756;-0.2639
2.5796;0.1689;0.4456;80.96;77.1352;-75.7117;85.7996;-0.2756;-0.2702
2.6523;0.1733;0.4576;80.9422;77.0078;-75.7112;85.6828;-0.2752;-0.2747
2.7329;0.1789;0.4679;80.9208;76.8686;-75.7107;85.5509;-0.2712;-0.2783
2.8064;0.1905;0.4762;80.8983;76.7349;-75.7101;85.4199;-0.2657;-0.2802
