ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0;0.0;80.7673;-82.6546;-75.4709;77.7889;-0.0503;0.0207
0.0464;0.0;0.0;80.7665;-82.6542;-75.471;77.7883;-0.0503;0.0196
0.0884;0.0;0.0;80.7659;-82.6539;-75.471;77.7877;-0.0503;0.0179
0.1299;0.0;0.0;80.7654;-82.6535;-75.471;77.7873;-0.0503;0.0159
0.1714;0.0;0.0;80.7649;-82.6533;-75.471;77.7869;-0.0503;0.0142
0.2134;0.0;0.0;80.7645;-82.6531;-75.4711;77.7866;-0.0499;0.0126
0.2549;0.0;0.0;80.7642;-82.6529;-75.4711;77.7863;-0.0487;0.0114
0.2974;0.0;0.0;80.764;-82.6528;-75.4711;77.7861;-0.0469;0.0106
0.3389;0.0;0.0;80.7638;-82.6527;-75.4712;77.7859;-0.0446;0.0102
0.3809;0.0;0.0;80.7636;-82.6526;-75.4712;77.7858;-0.0422;0.0102
0.4229;0.0;0.0;80.7636;-82.6525;-75.4712;77.7856;-0.0398;0.0102
0.4644;0.0;0.0;80.7635;-82.6525;-75.4713;77.7855;-0.0378;0.0102
0.5063;0.0;0.0;80.7636;-82.6524;-75.4713;77.7854;-0.0362;0.0102
0.5488;0.0;0.0;80.7636;-82.6524;-75.4714;77.7853;-0.0356;0.0102
0.5908;0.0;0.0;80.7636;-82.6523;-75.4715;77.7853;-0.0355;0.0102
0.6328;0.0;0.0;80.7637;-82.6523;-75.4715;77.7852;-0.0355;0.0102
0.6748;0.0;0.0;80.7638;-82.6522;-75.4716;77.7851;-0.0355;0.0102
0.7173;0.0;0.0;80.7639;-82.6522;-75.4716;77.7851;-0.0355;0.0102
0.7593;0.0;0.0;80.764;-82.6521;-75.4717;77.785;-0.0363;0.0102
0.8018;0.0;0.0;80.7641;-82.6521;-75.4717;77.7849;-0.0389;0.0102
0.8438;0.0;0.0038;80.7642;-82.6521;-75.4718;77.7849;-0.0412;0.0102
0.8857;0.0;0.0203;80.7643;-82.652;-75.4718;77.7848;-0.0425;0.0102
0.9277;0.0;0.0411;80.7645;-82.652;-75.4719;77.7847;-0.0426;0.0102
0.9697;0.0;0.0601;80.7647;-82.6518;-75.4719;77.7845;-0.0426;0.0102
1.0112;0.0;0.0776;80.7648;-82.6516;-75.472;77.7841;-0.0426;0.0102
1.0532;0.0;0.091;80.765;-82.6512;-75.4721;77.7835;-0.0426;0.0102
1.0947;0.0;0.1044;80.7652;-82.6506;-75.4721;77.7826;-0.0426;0.0102
1.1362;0.0;0.1196;80.7654;-82.6499;-75.4721;77.7813;-0.0427;0.0102
1.1782;0.0;0.1391;80.7655;-82.6489;-75.4722;77.7797;-0.0427;0.0102
1.2197;0.0;0.1685;80.7657;-82.6476;-75.4723;77.7777;-0.0427;0.0102
1.2612;0.0;0.2037;80.7659;-82.6459;-75.4723;77.7751;-0.0427;0.0102
1.3032;0.0;0.2376;80.7662;-82.6439;-75.4724;77.7718;-0.0427;0.0102
1.3452;0.0;0.2684;80.7664;-82.6414;-75.4724;77.7678;-0.0427;0.0102
1.3867;0.0;0.2987;80.7666;-82.6383;-75.4725;77.7629;-0.0426;0.0099
1.4287;0.0;0.331;80.7669;-82.6347;-75.4725;77.757;-0.0425;0.0096
1.4707;0.0;0.3656;80.7671;-82.6303;-75.4726;77.7501;-0.0419;0.0092
1.5127;0.0;0.4018;80.7674;-82.6252;-75.4726;77.7419;-0.0408;0.0088
1.5552;0.0;0.4389;80.7677;-82.6192;-75.4727;77.7323;-0.0394;0.0085
1.5967;0.0;0.4739;80.768;-82.6123;-75.4728;77.7212;-0.0378;0.0082
1.6382;0.0;0.5011;80.7682;-82.6045;-75.4728;77.7087;-0.0363;0.0079
1.6802;0.0;0.5227;80.7685;-82.5956;-75.4729;77.6945;-0.0344;0.0076
1.7222;0.0;0.5417;80.7689;-82.5856;-75.473;77.6785;-0.0323;0.0072
1.7642;0.0;0.559;80.7692;-82.5745;-75.473;77.6606;-0.0301;0.0072
1.8062;0.0;0.5741;80.7696;-82.5621;-75.4731;77.6409;-0.0275;0.007
1.8477;0.0;0.589;80.7699;-82.5485;-75.4732;77.6191;-0.0241;0.007
1.8896;0.0;0.6057;80.7703;-82.5337;-75.4732;77.5955;-0.0193;0.007
1.9316;0.0;0.6277;80.7706;-82.5175;-75.4733;77.5695;-0.0128;0.007
1.9741;0.0027;0.6533;80.7711;-82.4998;-75.4734;77.5413;-0.0053;0.007
2.0161;0.011;0.6785;80.7715;-82.4809;-75.4734;77.511;0.0033;0.0069
2.0581;0.0228;0.6989;80.7719;-82.4606;-75.4735;77.4784;0.0123;0.0065
2.1001;0.0365;0.7138;80.7723;-82.4387;-75.4736;77.4435;0.0219;0.0058
2.1421;0.0511;0.7247;80.7725;-82.4153;-75.4736;77.4061;0.032;0.0048
2.1841;0.0687;0.7326;80.7725;-82.3905;-75.4737;77.3664;0.0393;0.0036
2.2261;0.0904;0.7384;80.7723;-82.3638;-75.4737;77.3238;0.0417;0.0023
2.2686;0.1138;0.7426;80.7718;-82.3354;-75.4737;77.2785;0.0407;0.0011
2.3105;0.139;0.7456;80.7708;-82.3056;-75.4737;77.231;0.0395;-0.0005
2.3525;0.1654;0.7479;80.7694;-82.2741;-75.4736;77.1809;0.0383;-0.0024
2.3945;0.1976;0.7495;80.7673;-82.241;-75.4735;77.1283;0.0364;-0.0043
2.436;0.2354;0.7507;80.7645;-82.2063;-75.4733;77.0734;0.0339;-0.0064
2.478;0.2747;0.7516;80.7609;-82.1702;-75.4731;77.0162;0.0311;-0.0092
2.5195;0.3119;0.7522;80.7562;-82.1322;-75.4728;76.9563;0.0285;-0.0128
2.5615;0.3439;0.7527;80.7504;-82.0928;-75.4724;76.8943;0.0257;-0.0172
2.603;0.3679;0.753;80.7432;-82.0516;-75.4719;76.8298;0.0231;-0.0227
2.6445;0.3854;0.7532;80.7345;-82.0087;-75.4713;76.7629;0.0207;-0.0298
2.6865;0.3982;0.7534;80.7244;-81.964;-75.4706;76.6938;0.0186;-0.0378
2.728;0.4079;0.7535;80.7127;-81.9175;-75.4699;76.6224;0.0168;-0.0491
2.7695;0.419;0.7536;80.6994;-81.8692;-75.469;76.5489;0.0155;-0.0616
2.812;0.4321;0.7537;80.6842;-81.8181;-75.468;76.4724;0.0151;-0.0736
2.854;0.4463;0.7538;80.6674;-81.7652;-75.4668;76.3943;0.0151;-0.0849
2.8955;0.4598;0.7538;80.6489;-81.7106;-75.4656;76.3148;0.0151;-0.0951
2.9375;0.4707;0.7542;80.6286;-81.6537;-75.4642;76.2333;0.0151;-0.1043
2.98;0.4786;0.7552;80.6063;-81.5942;-75.4627;76.1493;0.0151;-0.1135
3.022;0.4822;0.7559;80.5818;-81.5317;-75.4611;76.0626;0.0151;-0.1229
3.0635;0.483;0.7571;80.5558;-81.468;-75.4593;75.9755;0.0151;-0.1313
3.106;0.4833;0.7594;80.5277;-81.4014;-75.4574;75.886;0.0151;-0.1393
3.1479;0.4835;0.7622;80.4979;-81.3332;-75.4553;75.7958;0.0151;-0.1467
3.1899;0.4837;0.7652;80.4658;-81.2616;-75.4531;75.7026;0.0151;-0.1524
3.2319;0.4838;0.7674;80.432;-81.1879;-75.4508;75.6084;0.0151;-0.1572
3.2734;0.4839;0.7691;80.3966;-81.1123;-75.4483;75.5131;0.0151;-0.1614
3.3154;0.4839;0.7702;80.3592;-81.034;-75.4458;75.4162;0.0151;-0.1651
3.3569;0.484;0.7711;80.32;-80.9535;-75.4432;75.3179;0.0145;-0.1681
3.3989;0.484;0.7717;80.2789;-80.87;-75.4405;75.2176;0.0122;-0.1709
3.4404;0.484;0.7722;80.2363;-80.7843;-75.4376;75.1163;0.0085;-0.1744
3.4824;0.4841;0.7725;80.1918;-80.6962;-75.4345;75.0136;0.0042;-0.1788
3.5244;0.4841;0.7735;80.1454;-80.6049;-75.4313;74.9091;-0.0007;-0.1837
3.5664;0.4841;0.7745;80.0969;-80.5102;-75.428;74.8026;-0.0051;-0.1893
3.6079;0.4841;0.7753;80.047;-80.4137;-75.4247;74.6959;-0.0088;-0.196
