AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0444;False;False;80.8703;80.8703;-0.0024;-0.0024;-75.1516;-75.1516;359.8794;359.8794;270.0311;270.0311;0.1594;0.1594;0.0021;0.0000;0.0000;-0.0014;-0.0014;0.0021;125042;71.69825;498.63;80.7723;-84.7939;1.1781;1.2342;-75.5315;77.9857;352.4109;352.5875;265.8486;138.2438;0.7117;1.3531;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.2)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];0.7078;0.0138;-0.0033
0.0000;0.0262;False;False;80.8705;80.8705;-0.0024;-0.0024;-75.1517;-75.1517;359.8793;359.8793;270.0327;270.0327;0.1594;0.1594;0.0047;0.0000;0.0000;-0.0014;-0.0014;0.0047;125047;71.54063;498.70;80.7724;-84.7741;1.1781;1.2342;-75.5316;77.9535;352.4108;352.5966;265.8506;138.2420;0.7117;1.3514;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.2)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];0.7779;0.0138;-0.0033
0.0000;0.0155;False;False;80.8708;80.8708;-0.0024;-0.0024;-75.1518;-75.1518;359.8795;359.8795;270.0373;270.0373;0.1593;0.1593;0.0015;0.0000;0.0000;-0.0014;-0.0014;0.0015;125052;71.60779;498.77;80.7727;-84.7544;1.1781;1.2342;-75.5317;77.9211;352.4110;352.6046;265.8544;138.2402;0.7116;1.3498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.2)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];0.8481;0.0138;-0.0033
0.0000;0.0091;False;False;80.8710;80.8710;-0.0024;-0.0024;-75.1519;-75.1519;359.8794;359.8794;270.0412;270.0412;0.1593;0.1593;0.0050;0.0000;0.0000;-0.0014;-0.0014;0.0050;125057;71.90723;498.84;80.7728;-84.7349;1.1781;1.2342;-75.5318;77.8893;352.4108;352.6112;265.8581;138.2384;0.7116;1.3486;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.2)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];0.9178;0.0138;-0.0033
0.0000;0.0054;False;False;80.8712;80.8712;-0.0024;-0.0024;-75.1520;-75.1520;359.8793;359.8793;270.0450;270.0450;0.1592;0.1592;0.0047;0.0000;0.0000;-0.0014;-0.0014;0.0047;125062;72.11555;498.91;80.7731;-84.7156;1.1781;1.2342;-75.5319;77.8578;352.4107;352.6162;265.8620;138.2365;0.7116;1.3476;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.2)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];0.9875;0.0138;-0.0040
0.0000;0.0052;False;False;80.8715;80.8715;-0.0024;-0.0024;-75.1521;-75.1521;359.8793;359.8793;270.0485;270.0485;0.1592;0.1592;0.0038;0.0000;0.0000;-0.0014;-0.0014;0.0038;125067;71.39429;498.98;80.7733;-84.6963;1.1781;1.2342;-75.5320;77.8261;352.4108;352.6199;265.8658;138.2343;0.7115;1.3468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.2)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];1.0587;0.0138;-0.0069
0.0000;0.0338;False;False;80.8718;80.8718;-0.0024;-0.0024;-75.1522;-75.1522;359.8793;359.8793;270.0520;270.0520;0.1591;0.1591;0.0032;0.0000;0.0000;-0.0014;-0.0014;0.0032;125072;72.44926;499.05;80.7736;-84.6777;1.1781;1.2342;-75.5321;77.7958;352.4108;352.6223;265.8698;138.2307;0.7114;1.3461;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.2)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];1.1278;0.0138;-0.0138
0.0000;0.1105;False;False;80.8721;80.8721;-0.0024;-0.0024;-75.1523;-75.1523;359.8794;359.8794;270.0540;270.0540;0.1591;0.1591;0.0040;0.0000;0.0000;-0.0014;-0.0014;0.0040;125077;71.79541;499.12;80.7739;-84.6589;1.1781;1.2342;-75.5322;77.7654;352.4107;352.6230;265.8714;138.2231;0.7114;1.3452;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.6, 0.5, -0.6, 0.2)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];1.1982;0.0138;-0.0262
0.0000;0.2088;False;False;80.8724;80.8724;-0.0024;-0.0024;-75.1524;-75.1524;359.8792;359.8792;270.0583;270.0583;0.1590;0.1590;0.0039;0.0000;0.0000;-0.0014;-0.0014;0.0039;125082;72.24007;499.19;80.7742;-84.6397;1.1781;1.2342;-75.5323;77.7346;352.4107;352.6211;265.8760;138.2088;0.7114;1.3443;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.5, -0.6, 0.3)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.8, 0.4, -0.4)_0.9837556_System.String[];1.2679;0.0138;-0.0437
0.0000;0.2885;False;False;80.8727;80.8727;-0.0024;-0.0024;-75.1525;-75.1525;359.8791;359.8791;270.0616;270.0616;0.1590;0.1590;0.0063;0.0000;0.0000;-0.0014;-0.0014;0.0063;125087;71.30453;499.26;80.7744;-84.6198;1.1781;1.2342;-75.5324;77.7031;352.4105;352.6158;265.8791;138.1834;0.7113;1.3434;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.5, -0.6, 0.3)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.0, 0.8, 0.4, -0.5)_0.9837556_System.String[];1.3389;0.0138;-0.0624
0.0000;0.3696;False;False;80.8731;80.8731;-0.0024;-0.0024;-75.1526;-75.1526;359.8792;359.8792;270.0643;270.0643;0.1589;0.1589;0.0060;0.0000;0.0000;-0.0014;-0.0014;0.0060;125092;71.76212;499.33;80.7748;-84.5977;1.1781;1.2343;-75.5325;77.6688;352.4105;352.6075;265.8814;138.1431;0.7113;1.3424;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.5, 0.6, -0.6, 0.3)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.1, 0.8, 0.4, -0.5)_0.9837556_System.String[];1.4087;0.0138;-0.0807
0.0000;0.4359;False;False;80.8735;80.8735;-0.0024;-0.0024;-75.1527;-75.1527;359.8791;359.8791;270.0685;270.0685;0.1589;0.1589;0.0046;0.0000;0.0000;-0.0014;-0.0014;0.0046;125097;71.63777;499.40;80.7751;-84.5742;1.1781;1.2343;-75.5326;77.6328;352.4105;352.5974;265.8861;138.0866;0.7112;1.3416;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.4)_(0.4, 0.6, -0.6, 0.3)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, 0.7, 0.3, -0.6)_0.9837556_System.String[];1.4786;0.0138;-0.0982
0.0000;0.4926;False;False;80.8739;80.8739;-0.0024;-0.0024;-75.1528;-75.1528;359.8791;359.8791;270.0731;270.0731;0.1588;0.1588;0.0049;0.0000;0.0000;-0.0014;-0.0014;0.0049;125102;71.67012;499.47;80.7755;-84.5469;1.1781;1.2343;-75.5327;77.5920;352.4106;352.5858;265.8908;138.0073;0.7112;1.3406;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.4)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, 0.7, 0.3, -0.6)_0.9837556_System.String[];1.5489;0.0138;-0.1151
0.0000;0.5451;False;False;80.8742;80.8742;-0.0024;-0.0024;-75.1530;-75.1530;359.8789;359.8789;270.0770;270.0770;0.1588;0.1588;0.0045;0.0000;0.0000;-0.0014;-0.0014;0.0045;125107;71.97505;499.54;80.7759;-84.5171;1.1781;1.2343;-75.5328;77.5482;352.4104;352.5742;265.8941;137.9057;0.7111;1.3394;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.4)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.3, -0.4)_(-0.2, 0.7, 0.3, -0.6)_0.9837556_System.String[];1.6188;0.0138;-0.1327
0.0000;0.5865;False;False;80.8746;80.8746;-0.0024;-0.0024;-75.1531;-75.1531;359.8788;359.8788;270.0815;270.0815;0.1587;0.1587;0.0062;0.0000;0.0000;-0.0014;-0.0014;0.0062;125112;72.05359;499.61;80.7762;-84.4836;1.1781;1.2343;-75.5329;77.4998;352.4102;352.5627;265.8994;137.7754;0.7111;1.3374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.5)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.6)_0.9837556_System.String[];1.6887;0.0138;-0.1505
0.0000;0.6171;False;False;80.8751;80.8751;-0.0024;-0.0024;-75.1532;-75.1532;359.8790;359.8790;270.0842;270.0842;0.1587;0.1587;0.0083;0.0000;0.0000;-0.0015;-0.0015;0.0083;125117;71.82253;499.68;80.7766;-84.4462;1.1781;1.2343;-75.5330;77.4470;352.4103;352.5516;265.9018;137.6117;0.7110;1.3347;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.5)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.6)_0.9837556_System.String[];1.7587;0.0138;-0.1682
0.0000;0.6383;False;False;80.8755;80.8755;-0.0024;-0.0024;-75.1533;-75.1533;359.8788;359.8788;270.0864;270.0864;0.1586;0.1586;0.0045;0.0000;0.0000;-0.0014;-0.0014;0.0045;125122;72.41529;499.75;80.7771;-84.4042;1.1781;1.2344;-75.5331;77.3889;352.4103;352.5414;265.9041;137.4092;0.7110;1.3311;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.3)_(0.3, 0.6, -0.5, 0.5)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9837556_System.String[];1.8280;0.0138;-0.1871
0.0000;0.6656;False;False;80.8760;80.8760;-0.0024;-0.0024;-75.1534;-75.1534;359.8789;359.8789;270.0874;270.0874;0.1586;0.1586;0.0069;0.0000;0.0000;-0.0014;-0.0014;0.0069;125127;71.90674;499.82;80.7775;-84.3575;1.1781;1.2344;-75.5332;77.3259;352.4102;352.5322;265.9052;137.1619;0.7110;1.3265;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.3)_(0.4, 0.5, -0.5, 0.5)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.3, 0.7, 0.1, -0.7)_0.9837556_System.String[];1.8988;0.0138;-0.2063
0.0000;0.6916;False;False;80.8764;80.8764;-0.0024;-0.0024;-75.1535;-75.1535;359.8788;359.8788;270.0898;270.0898;0.1586;0.1586;0.0065;0.0000;0.0000;-0.0014;-0.0014;0.0065;125132;72.42367;499.89;80.7780;-84.3060;1.1781;1.2344;-75.5333;77.2581;352.4102;352.5239;265.9081;136.8666;0.7109;1.3207;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.3)_(0.4, 0.5, -0.5, 0.5)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.3, 0.7, 0.1, -0.7)_0.9837556_System.String[];1.9681;0.0138;-0.2255
0.0000;0.7143;False;False;80.8770;80.8770;-0.0024;-0.0024;-75.1536;-75.1536;359.8788;359.8788;270.0923;270.0923;0.1585;0.1585;0.0072;0.0000;0.0000;-0.0014;-0.0014;0.0072;125137;70.77416;499.96;80.7784;-84.2492;1.1781;1.2345;-75.5334;77.1854;352.4102;352.5160;265.9097;136.5149;0.7109;1.3138;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.5, -0.3)_(0.5, 0.4, -0.5, 0.6)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.3, 0.6, 0.1, -0.7)_0.9837556_System.String[];2.0397;0.0138;-0.2450
