ScenarioTime;ThrottleA;ThrottleB;CarPosXA;CarPosXB;CarPosZA;CarPosZB;SteerA;SteerB
0.0;0.0093;0.0;80.3607;-84.7942;-74.8619;-85.5712;-0.0106;0.0237
0.0466;0.0068;0.0;80.3607;-84.7942;-74.8619;-85.5712;-0.0106;0.0237
0.0884;0.0049;0.0;80.361;-84.7942;-74.8625;-85.5712;-0.0106;0.0237
0.1301;0.0036;0.0;80.3615;-84.7944;-74.8629;-85.5712;-0.0106;0.0237
0.1719;0.0026;0.0;80.3622;-84.7962;-74.8631;-85.5718;-0.0106;0.0237
0.2134;0.0019;0.0;80.3628;-84.7983;-74.8632;-85.5724;-0.0106;0.0237
0.2554;0.0014;0.0;80.3633;-84.7999;-74.8633;-85.573;-0.0106;0.0237
0.2974;0.001;0.0;80.3636;-84.8009;-74.8633;-85.5733;-0.0106;0.0237
0.3391;0.0007;0.0;80.3638;-84.8013;-74.8634;-85.5734;-0.0106;0.0237
0.3811;0.0005;0.0;80.3639;-84.8011;-74.8634;-85.5734;-0.0106;0.0237
0.4229;0.0004;0.0;80.3639;-84.8004;-74.8635;-85.5732;-0.0106;0.0237
0.4646;0.0003;0.0;80.3638;-84.7996;-74.8635;-85.573;-0.0106;0.0237
0.5066;0.0002;0.0;80.3639;-84.7987;-74.8635;-85.5728;-0.0106;0.0237
0.5483;0.0002;0.0;80.3639;-84.7977;-74.8636;-85.5726;-0.0106;0.0237
0.5903;0.0001;0.0;80.3639;-84.7969;-74.8636;-85.5724;-0.0106;0.0237
0.6321;0.0001;0.0;80.364;-84.7961;-74.8637;-85.5721;-0.0107;0.0237
0.6738;0.0052;0.0;80.364;-84.7953;-74.8637;-85.572;-0.0114;0.0237
0.7158;0.0162;0.0;80.3642;-84.7948;-74.8637;-85.5718;-0.0127;0.0237
0.7578;0.0321;0.0;80.3643;-84.7943;-74.8638;-85.5716;-0.0146;0.0239
0.7996;0.0504;0.0;80.3643;-84.7939;-74.8638;-85.5715;-0.0168;0.0249
0.8418;0.0698;0.0;80.3642;-84.7936;-74.8638;-85.5715;-0.0183;0.0266
0.8835;0.0908;0.0;80.3639;-84.7934;-74.8638;-85.5714;-0.0187;0.0292
0.926;0.1122;0.0;80.3633;-84.7932;-74.8638;-85.5714;-0.0187;0.0321
0.9675;0.1343;0.0;80.3623;-84.7931;-74.8638;-85.5714;-0.0187;0.0347
1.0093;0.1572;0.0;80.3608;-84.793;-74.8638;-85.5713;-0.0187;0.0368
1.051;0.1826;0.0;80.3586;-84.7929;-74.8637;-85.5713;-0.0187;0.0387
1.0928;0.211;0.0;80.3559;-84.7928;-74.8636;-85.5713;-0.0187;0.0401
1.1345;0.2378;0.0;80.3523;-84.7928;-74.8634;-85.5713;-0.0187;0.0411
1.176;0.2617;0.0;80.3479;-84.7927;-74.8632;-85.5712;-0.0187;0.0419
1.2178;0.2859;0.0012;80.3424;-84.7927;-74.863;-85.5712;-0.0187;0.0423
1.2595;0.3118;0.0096;80.3358;-84.7927;-74.8627;-85.5713;-0.0187;0.0429
1.302;0.3382;0.0229;80.3278;-84.7926;-74.8624;-85.5713;-0.0191;0.0435
1.3442;0.3632;0.0409;80.3187;-84.7925;-74.862;-85.5713;-0.0203;0.0441
1.3857;0.3864;0.0649;80.3081;-84.7923;-74.8615;-85.5713;-0.0224;0.045
1.4277;0.4083;0.0956;80.2961;-84.7918;-74.861;-85.5712;-0.0247;0.0455
1.4695;0.4289;0.1281;80.2824;-84.791;-74.8604;-85.571;-0.0271;0.0457
1.511;0.4479;0.1609;80.2671;-84.7898;-74.8597;-85.5709;-0.0287;0.0457
1.5535;0.4656;0.1946;80.2498;-84.788;-74.859;-85.5706;-0.0291;0.0457
1.5957;0.4842;0.2333;80.2306;-84.7854;-74.8582;-85.5701;-0.0291;0.0457
1.6375;0.5017;0.2739;80.2097;-84.7821;-74.8574;-85.5696;-0.0291;0.0457
1.6794;0.5197;0.3187;80.1869;-84.7778;-74.8565;-85.5688;-0.0291;0.0457
1.7212;0.5421;0.3673;80.162;-84.7722;-74.8555;-85.5679;-0.0291;0.0457
1.7627;0.5661;0.4135;80.135;-84.7653;-74.8544;-85.5667;-0.0291;0.0457
1.8049;0.5881;0.4606;80.1059;-84.7569;-74.8532;-85.5653;-0.0291;0.0457
1.8467;0.6055;0.5057;80.074;-84.7466;-74.8519;-85.5635;-0.0291;0.0457
1.8892;0.6182;0.5462;80.0396;-84.7342;-74.8506;-85.5614;-0.0291;0.0453
1.9316;0.6274;0.5766;80.0029;-84.7198;-74.8491;-85.5589;-0.0291;0.0443
1.9731;0.6342;0.5836;79.9636;-84.703;-74.8476;-85.556;-0.0291;0.0427
2.0149;0.6391;0.5741;79.9223;-84.6841;-74.846;-85.5527;-0.0291;0.0407
2.0569;0.6427;0.5654;79.8784;-84.6628;-74.8444;-85.5489;-0.0291;0.0387
2.0989;0.6453;0.56;79.8316;-84.639;-74.8426;-85.5447;-0.0291;0.0373
2.1409;0.6472;0.5565;79.7827;-84.6132;-74.8407;-85.54;-0.0291;0.0367
2.1826;0.6486;0.5539;79.7309;-84.585;-74.8387;-85.5349;-0.0302;0.0367
2.2246;0.6489;0.552;79.6769;-84.5548;-74.8366;-85.5294;-0.0334;0.0367
2.2661;0.6487;0.5516;79.6202;-84.5224;-74.8345;-85.5235;-0.0383;0.0366
2.3079;0.6487;0.5514;79.5611;-84.4879;-74.8324;-85.5172;-0.0435;0.0361
2.3496;0.6486;0.5512;79.4995;-84.4513;-74.8304;-85.5105;-0.0484;0.0346
2.3916;0.6485;0.5515;79.4347;-84.4122;-74.8286;-85.5034;-0.0515;0.0323
2.4333;0.6485;0.5542;79.3677;-84.3712;-74.8269;-85.4959;-0.0527;0.0293
2.4751;0.6485;0.5579;79.2985;-84.3282;-74.8253;-85.4879;-0.0527;0.0265
2.5166;0.6485;0.5617;79.2267;-84.2831;-74.8237;-85.4794;-0.0525;0.024
2.5588;0.6485;0.5655;79.1518;-84.2354;-74.8223;-85.4702;-0.0523;0.0217
2.6008;0.6484;0.5704;79.0744;-84.1857;-74.8208;-85.4606;-0.0523;0.0198
2.6426;0.6484;0.5764;78.9949;-84.134;-74.8194;-85.4505;-0.0525;0.0181
2.6846;0.6484;0.5825;78.9128;-84.0802;-74.818;-85.4398;-0.0529;0.0167
2.7268;0.648;0.5895;78.8282;-84.024;-74.8167;-85.4286;-0.0535;0.0157
2.7688;0.6471;0.5993;78.7403;-83.9652;-74.8155;-85.4168;-0.0543;0.0153
2.8105;0.6464;0.6149;78.6504;-83.9043;-74.8144;-85.4046;-0.0559;0.0153
2.8525;0.6459;0.6347;78.5588;-83.8418;-74.8135;-85.3919;-0.0581;0.0153
2.8943;0.6455;0.6522;78.4641;-83.7763;-74.8127;-85.3788;-0.0603;0.0153
2.936;0.6452;0.6642;78.3678;-83.709;-74.8119;-85.3652;-0.062;0.0153
2.9778;0.645;0.6726;78.2688;-83.6389;-74.8114;-85.3511;-0.0628;0.0155
3.0198;0.6449;0.6773;78.1679;-83.5665;-74.8111;-85.3366;-0.0629;0.0155
3.0615;0.6448;0.6793;78.0635;-83.4908;-74.8112;-85.3215;-0.0629;0.0155
3.1033;0.6447;0.6794;77.9579;-83.4134;-74.8115;-85.306;-0.0629;0.0155
3.1453;0.6436;0.6751;77.8494;-83.3329;-74.8121;-85.29;-0.0636;0.0155
3.1875;0.6417;0.6689;77.7376;-83.2493;-74.813;-85.2733;-0.0658;0.0155
3.2292;0.6396;0.6605;77.6249;-83.164;-74.8142;-85.2564;-0.0695;0.0154
3.2712;0.6378;0.6515;77.5086;-83.0755;-74.8157;-85.2389;-0.0735;0.0153
3.3132;0.6364;0.6345;77.3903;-82.9846;-74.8178;-85.2209;-0.0777;0.0153
3.355;0.6354;0.6171;77.2707;-82.8922;-74.8204;-85.2026;-0.0796;0.0141
3.3965;0.6347;0.6037;77.1486;-82.7972;-74.8235;-85.1839;-0.0796;0.0113
3.4387;0.6342;0.5936;77.0232;-82.6993;-74.8272;-85.1644;-0.0783;0.0071
3.481;0.6338;0.5862;76.8957;-82.5994;-74.8313;-85.1444;-0.0759;0.0027
3.5229;0.6335;0.5829;76.7657;-82.4972;-74.8358;-85.1235;-0.0735;-0.0017
3.5645;0.6333;0.5806;76.6349;-82.3941;-74.8406;-85.102;-0.0718;-0.0053
3.6062;0.6332;0.5788;76.5019;-82.2891;-74.8457;-85.0796;-0.0712;-0.0087
3.6479;0.6331;0.5765;76.3667;-82.182;-74.8512;-85.0564;-0.0714;-0.0114
3.6897;0.633;0.5737;76.2288;-82.0726;-74.8571;-85.0323;-0.0735;-0.0132
3.7317;0.633;0.5713;76.0887;-81.9613;-74.8635;-85.0073;-0.0776;-0.0142
3.7739;0.6325;0.5667;75.9446;-81.8467;-74.8706;-84.9814;-0.0827;-0.0144
3.8157;0.6293;0.5555;75.8003;-81.7316;-74.8784;-84.9551;-0.088;-0.0144
3.8574;0.6235;0.5414;75.654;-81.615;-74.8871;-84.9284;-0.0913;-0.0144
3.8992;0.6172;0.5276;75.5055;-81.4964;-74.8967;-84.9011;-0.0919;-0.0148
3.9412;0.6097;0.514;75.3542;-81.3757;-74.9072;-84.8732;-0.0916;-0.017
3.9829;0.6025;0.5033;75.2022;-81.2543;-74.9185;-84.845;-0.0904;-0.0215
4.0247;0.5959;0.4949;75.0473;-81.1306;-74.9307;-84.8159;-0.0891;-0.0273
4.0667;0.59;0.4887;74.8914;-81.0062;-74.9435;-84.7861;-0.0876;-0.034
4.1082;0.585;0.4843;74.7332;-80.8801;-74.957;-84.7551;-0.0869;-0.0412
4.1501;0.5806;0.481;74.5722;-80.7519;-74.9713;-84.7226;-0.0869;-0.049
4.1919;0.5738;0.4786;74.411;-80.6235;-74.9863;-84.689;-0.0876;-0.0573
4.2344;0.558;0.4769;74.2456;-80.4921;-75.0022;-84.6533;-0.0891;-0.0659
4.2766;0.5315;0.4756;74.079;-80.3598;-75.019;-84.616;-0.091;-0.0741
4.3186;0.4979;0.4747;73.9119;-80.2271;-75.0366;-84.5772;-0.0925;-0.0823
4.3606;0.4665;0.4758;73.7428;-80.0927;-75.0553;-84.5364;-0.0933;-0.088
4.4023;0.4407;0.477;73.5734;-79.958;-75.0748;-84.4939;-0.0934;-0.0921
4.4443;0.4179;0.4786;73.4027;-79.822;-75.0952;-84.4496;-0.0934;-0.0937
4.4858;0.3967;0.4805;73.2324;-79.6858;-75.1164;-84.4041;-0.0934;-0.0937
4.5276;0.3751;0.4825;73.0615;-79.5487;-75.1384;-84.3573;-0.0928;-0.0936
4.5693;0.3517;0.484;72.8899;-79.4104;-75.1614;-84.3093;-0.0919;-0.0936
4.6111;0.3191;0.4851;72.7171;-79.2703;-75.1852;-84.2601;-0.0908;-0.0936
4.6528;0.2763;0.4867;72.545;-79.1299;-75.2097;-84.21;-0.0896;-0.0936
4.6946;0.2324;0.4892;72.3724;-78.9881;-75.2349;-84.1588;-0.0886;-0.0936
4.7363;0.1919;0.4921;72.2006;-78.8458;-75.2607;-84.1068;-0.0879;-0.0937
4.7783;0.1577;0.4943;72.0278;-78.701;-75.2873;-84.0532;-0.0876;-0.0939
4.8198;0.133;0.4958;71.8569;-78.5563;-75.3143;-83.999;-0.0876;-0.0955
4.8618;0.1185;0.4962;71.6863;-78.4102;-75.342;-83.9436;-0.0876;-0.0994
4.9036;0.1109;0.4961;71.516;-78.2624;-75.3703;-83.8865;-0.0876;-0.1054
4.9453;0.1103;0.4961;71.3477;-78.1145;-75.3991;-83.8282;-0.0876;-0.1125
4.9875;0.1138;0.4965;71.1786;-77.9642;-75.4287;-83.7674;-0.0876;-0.1193
5.0293;0.1225;0.4974;71.012;-77.8142;-75.4586;-83.7049;-0.0876;-0.1254
5.071;0.1317;0.4981;70.8469;-77.664;-75.489;-83.6405;-0.0876;-0.1306
5.1133;0.1398;0.4986;70.6809;-77.5114;-75.5202;-83.573;-0.0876;-0.1359
5.1548;0.1467;0.499;70.5176;-77.3598;-75.5517;-83.504;-0.0876;-0.1407
5.1968;0.1529;0.4993;70.3551;-77.2076;-75.5837;-83.4327;-0.0876;-0.1453
